Label,date,open,high,low,close,volume
UNH,12-10-1993,3.7081,3.8378,3.7081,3.8308,4992000
UNH,13-10-1993,3.7353,3.756,3.6328,3.7015,10107200
UNH,14-10-1993,3.7081,3.8308,3.7081,3.8171,4697600
UNH,15-10-1993,3.8171,3.8171,3.7015,3.7146,5038400
UNH,18-10-1993,3.7146,3.7691,3.7081,3.7081,4494400
UNH,19-10-1993,3.7146,3.756,3.6672,3.6672,3926400
UNH,20-10-1993,3.6743,3.6944,3.647,3.6944,2374400
UNH,21-10-1993,3.6808,3.6808,3.6328,3.6535,1550400
UNH,22-10-1993,3.6399,3.7217,3.6328,3.6399,2216000
UNH,25-10-1993,3.7626,3.7626,3.6944,3.7288,3521600
UNH,26-10-1993,3.7288,3.749,3.6672,3.7081,2902400
UNH,27-10-1993,3.7146,3.8237,3.7146,3.8106,2840000
UNH,28-10-1993,3.8106,3.8378,3.7146,3.7353,4745600
UNH,29-10-1993,3.749,3.8171,3.749,3.8106,1716800
UNH,01-11-1993,3.7833,3.9055,3.756,3.9055,7012800
UNH,02-11-1993,3.9327,4.0489,3.8782,4.0489,9513600
UNH,03-11-1993,4.0489,4.0832,3.9873,4.0625,9118400
UNH,04-11-1993,4.0625,4.165,4.0489,4.1579,14942400
UNH,05-11-1993,4.1307,4.1307,3.9742,3.9943,8836800
UNH,08-11-1993,4.0014,4.0352,3.9671,4.0014,3256000
UNH,09-11-1993,3.9943,4.0287,3.9943,4.0145,6558400
UNH,10-11-1993,4.0352,4.1105,4.0352,4.0898,9545600
UNH,11-11-1993,4.0898,4.1034,4.056,4.0832,3814400
UNH,12-11-1993,4.0898,4.1105,4.0145,4.0352,5984000
UNH,15-11-1993,4.0352,4.0352,3.9943,4.0145,2424000
UNH,16-11-1993,4.008,4.0145,3.9742,4.008,5246400
UNH,17-11-1993,4.0014,4.0287,3.9943,4.0014,2752000
UNH,18-11-1993,4.008,4.0489,4.0014,4.0287,3171200
UNH,19-11-1993,4.0287,4.0691,4.008,4.0287,2953600
UNH,22-11-1993,4.0352,4.0352,3.8444,3.8444,5772800
UNH,23-11-1993,3.8717,3.9196,3.8651,3.9125,3576000
UNH,24-11-1993,3.9327,4.0216,3.9327,3.9742,5195200
UNH,26-11-1993,3.9742,3.9943,3.9671,3.9873,657600
UNH,29-11-1993,3.9807,3.9807,3.9125,3.9262,4044800
UNH,30-11-1993,3.9327,3.9742,3.8989,3.9469,4403200
UNH,01-12-1993,3.9534,4.1105,3.9534,4.0832,8596800
UNH,02-12-1993,4.0691,4.0761,4.0216,4.0625,6424000
UNH,03-12-1993,4.0489,4.1236,4.0418,4.1236,3572800
UNH,06-12-1993,4.1236,4.2196,4.117,4.1923,6593600
UNH,07-12-1993,4.1923,4.1923,4.1443,4.1579,2000000
UNH,08-12-1993,4.1579,4.1781,4.1443,4.1716,5366400
UNH,09-12-1993,4.165,4.1923,4.0489,4.0761,3793600
UNH,10-12-1993,4.0489,4.1105,4.0014,4.1034,6011200
UNH,13-12-1993,4.0898,4.0963,4.056,4.0761,3235200
UNH,14-12-1993,4.0898,4.1307,4.0832,4.1034,3547200
UNH,15-12-1993,4.0963,4.165,4.0761,4.1236,4129600
UNH,16-12-1993,4.1508,4.2806,4.1508,4.2261,9083200
UNH,17-12-1993,4.2326,4.2599,4.2054,4.2397,3592000
UNH,20-12-1993,4.2534,4.2943,4.2261,4.2599,9230400
UNH,21-12-1993,4.267,4.2806,4.1508,4.165,4176000
UNH,22-12-1993,4.1579,4.1579,4.008,4.1236,7436800
UNH,23-12-1993,4.1716,4.2261,4.1579,4.1923,2993600
UNH,27-12-1993,4.1443,4.1852,4.0898,4.1781,4992000
UNH,28-12-1993,4.165,4.1923,4.0963,4.1236,2684800
UNH,29-12-1993,4.1236,4.1579,4.0352,4.0761,4588800
UNH,30-12-1993,4.0691,4.0963,4.056,4.0761,3396800
UNH,31-12-1993,4.117,4.165,4.117,4.1378,2736000
UNH,03-01-1994,4.1236,4.2125,4.0832,4.2125,3267200
UNH,04-01-1994,4.1923,4.1923,4.0963,4.0963,3712000
UNH,05-01-1994,4.1105,4.1378,4.0898,4.1236,5630400
UNH,06-01-1994,4.1378,4.165,4.1236,4.1508,2419200
UNH,07-01-1994,4.1988,4.2125,4.1781,4.2054,5720000
UNH,10-01-1994,4.2054,4.267,4.1988,4.2125,2857600
UNH,11-01-1994,4.1781,4.2741,4.1781,4.2261,3156800
UNH,12-01-1994,4.267,4.267,4.2261,4.2534,1425600
UNH,13-01-1994,4.2534,4.2872,4.2326,4.2806,2427200
UNH,14-01-1994,4.2943,4.3962,4.2943,4.3761,5100800
UNH,17-01-1994,4.3624,4.5396,4.3624,4.5124,6545600
UNH,18-01-1994,4.5195,4.526,4.4508,4.5124,4387200
UNH,19-01-1994,4.526,4.5805,4.5053,4.5195,8185600
UNH,20-01-1994,4.5669,4.574,4.4988,4.5598,5633600
UNH,21-01-1994,4.5669,4.5669,4.4922,4.5467,2873600
UNH,24-01-1994,4.5533,4.5598,4.4649,4.4715,2724800
UNH,25-01-1994,4.4715,4.4715,4.3761,4.4033,6000000
UNH,26-01-1994,4.417,4.5467,4.417,4.5396,5364800
UNH,27-01-1994,4.5467,4.6623,4.5195,4.6351,7232000
UNH,28-01-1994,4.6689,4.6689,4.6144,4.6351,4104000
UNH,31-01-1994,4.6487,4.7169,4.6285,4.6623,6400000
UNH,01-02-1994,4.6623,4.7103,4.6487,4.7103,4220800
UNH,02-02-1994,4.7032,4.7578,4.676,4.7169,3982400
UNH,03-02-1994,4.7032,4.7169,4.6351,4.6896,4057600
UNH,04-02-1994,4.6896,4.7103,4.5669,4.5871,3699200
UNH,07-02-1994,4.5669,4.5669,4.4988,4.5467,5988800
UNH,08-02-1994,4.526,4.5326,4.4579,4.4649,2718400
UNH,09-02-1994,4.478,4.5871,4.4033,4.5598,5681600
UNH,10-02-1994,4.574,4.6558,4.574,4.6214,6800000
UNH,11-02-1994,4.6214,4.676,4.6144,4.6351,5179200
UNH,14-02-1994,4.6623,4.6896,4.6214,4.6689,5857600
UNH,15-02-1994,4.6896,4.7103,4.6214,4.6351,5355200
UNH,16-02-1994,4.6351,4.676,4.5942,4.6623,11875200
UNH,17-02-1994,4.6831,4.6831,4.5805,4.6078,5052800
UNH,18-02-1994,4.6078,4.6078,4.5326,4.5598,8240000
UNH,22-02-1994,4.5598,4.5598,4.4649,4.4715,4992000
UNH,23-02-1994,4.478,4.4922,4.4104,4.4104,4104000
UNH,24-02-1994,4.3962,4.4851,4.3962,4.4649,8577600
UNH,25-02-1994,4.478,4.5326,4.4235,4.4235,5182400
UNH,28-02-1994,4.4377,4.526,4.4377,4.5053,5396800
UNH,01-03-1994,4.526,4.5669,4.4508,4.4922,3545600
UNH,02-03-1994,4.4715,4.4851,4.4104,4.4579,6176000
UNH,03-03-1994,4.4715,4.478,4.4104,4.4306,5067200
UNH,04-03-1994,4.4235,4.4579,4.417,4.4377,3076800
UNH,07-03-1994,4.574,4.6351,4.5326,4.6144,11675200
UNH,08-03-1994,4.6351,4.6831,4.6285,4.6831,5907200
UNH,09-03-1994,4.7376,4.7714,4.7032,4.7578,6956800
UNH,10-03-1994,4.7578,4.7779,4.6896,4.7169,5084800
UNH,11-03-1994,4.7169,4.7169,4.6482,4.6896,3731600
UNH,14-03-1994,4.7169,4.7169,4.6351,4.7027,8514400
UNH,15-03-1994,4.731,4.9208,4.731,4.8805,9300000
UNH,16-03-1994,4.8805,5.0168,4.8805,4.9623,5748000
UNH,17-03-1994,5.0037,5.0582,4.9753,5.0299,4710400
UNH,18-03-1994,5.0168,5.0299,4.9623,5.0037,3585600
UNH,21-03-1994,5.0168,5.0441,4.9895,5.0299,2320000
UNH,22-03-1994,5.0299,5.1804,4.9895,5.1389,4546400
UNH,23-03-1994,5.1531,5.1804,5.0582,5.0844,7353600
UNH,24-03-1994,5.0844,5.0844,5.0168,5.0582,5256800
UNH,25-03-1994,5.0473,5.1422,5.0331,5.1291,5449600
UNH,28-03-1994,5.1422,5.1422,4.9381,4.9654,4002400
UNH,29-03-1994,4.8563,4.8978,4.7472,4.7886,5220800
UNH,30-03-1994,4.7886,4.8017,4.6108,4.6108,5392000
UNH,31-03-1994,4.6249,4.6795,4.4874,4.6653,7267200
UNH,04-04-1994,4.5562,4.7886,4.542,4.7886,5636800
UNH,05-04-1994,4.8017,4.924,4.7886,4.8978,7477600
UNH,06-04-1994,4.9109,4.9654,4.8563,4.924,5462400
UNH,07-04-1994,4.9785,5.02,4.924,4.9927,1948800
UNH,08-04-1994,4.9927,5.1706,4.9785,5.02,4340800
UNH,11-04-1994,5.0473,5.1291,5.0473,5.0615,3572000
UNH,12-04-1994,5.0746,5.0877,4.9523,4.9785,2966400
UNH,13-04-1994,4.9785,4.9927,4.8017,4.8432,5600000
UNH,14-04-1994,4.8148,4.8148,4.7603,4.8148,5673600
UNH,15-04-1994,4.8148,4.8148,4.7472,4.8017,2948000
UNH,18-04-1994,4.8017,4.8017,4.6795,4.6795,3466400
UNH,19-04-1994,4.6249,4.6653,4.2146,4.3652,15434400
UNH,20-04-1994,4.4471,4.4743,4.0651,4.1339,21404800
UNH,21-04-1994,4.2015,4.4198,4.1884,4.3106,13485600
UNH,22-04-1994,4.4198,4.4874,4.3237,4.4612,10876000
UNH,25-04-1994,4.4329,4.4743,4.3106,4.3521,13840800
UNH,26-04-1994,4.3521,4.3783,4.243,4.3106,6523200
UNH,28-04-1994,4.3652,4.4198,4.2692,4.2834,6480800
UNH,29-04-1994,4.3106,4.5289,4.3106,4.5289,7330400
UNH,02-05-1994,4.5835,4.829,4.5835,4.8148,6285600
UNH,03-05-1994,5.1564,5.1837,5.0331,5.0746,16616000
UNH,04-05-1994,5.2383,5.2513,5.0746,5.211,15428000
UNH,05-05-1994,5.2655,5.4292,5.2383,5.3201,13461600
UNH,06-05-1994,5.2383,5.3474,5.1837,5.2252,8436000
UNH,09-05-1994,5.211,5.2513,4.9654,4.9654,7296000
UNH,10-05-1994,5.1291,5.1422,5.0331,5.0473,8087200
UNH,11-05-1994,5.0473,5.0746,4.8563,4.9523,5414400
UNH,12-05-1994,4.9785,5.1706,4.9785,5.1564,4016800
UNH,13-05-1994,5.1422,5.2797,5.1018,5.2513,4580800
UNH,16-05-1994,5.2513,5.2655,5.0473,5.0877,2846400
UNH,17-05-1994,5.02,5.0473,4.9109,5.0473,4637600
UNH,18-05-1994,5.1564,5.3201,5.1018,5.2383,7270400
UNH,19-05-1994,5.2928,5.4019,5.2928,5.3474,5367200
UNH,20-05-1994,5.3474,5.3889,5.2252,5.2383,2877600
UNH,23-05-1994,5.2797,5.3343,5.2383,5.2655,4185600
UNH,24-05-1994,5.2797,5.4434,5.2383,5.415,4787200
UNH,25-05-1994,5.3474,5.4838,5.3201,5.4019,5140000
UNH,26-05-1994,5.4019,5.4019,5.211,5.211,5199200
UNH,27-05-1994,5.2383,5.2655,5.1968,5.2252,2808000
UNH,31-05-1994,5.1968,5.2655,5.1837,5.2513,3143200
UNH,01-06-1994,5.2383,5.3059,5.1968,5.2655,3875200
UNH,02-06-1994,5.2655,5.3889,5.2513,5.3747,5093600
UNH,03-06-1994,5.3605,5.4838,5.3605,5.415,7240800
UNH,06-06-1994,5.4434,5.5384,5.4292,5.5111,5276800
UNH,07-06-1994,5.5111,5.5242,5.3605,5.415,4979200
UNH,08-06-1994,5.4019,5.4565,5.211,5.2513,3416000
UNH,09-06-1994,5.2252,5.2252,5.0746,5.0746,4777600
UNH,10-06-1994,5.1291,5.3474,5.1291,5.3343,4300000
UNH,13-06-1994,5.2928,5.415,5.2797,5.3201,4207200
UNH,14-06-1994,5.3474,5.3889,5.2928,5.3059,2116000
UNH,15-06-1994,5.3343,5.3474,5.2655,5.2655,2004800
UNH,16-06-1994,5.3201,5.3889,5.3059,5.3889,2385600
UNH,17-06-1994,5.4565,5.4565,5.3201,5.3201,4276800
UNH,20-06-1994,5.2928,5.3201,5.1968,5.2513,1972800
UNH,21-06-1994,5.211,5.211,5.0069,5.116,9873600
UNH,22-06-1994,5.116,5.116,4.924,5.0069,5864000
UNH,23-06-1994,5.0069,5.1018,4.8563,4.924,6794400
UNH,24-06-1994,5.1018,5.1564,5.0473,5.0615,12652000
UNH,27-06-1994,5.1564,5.1837,5.1018,5.1837,8809600
UNH,28-06-1994,5.1422,5.2252,5.1291,5.2252,5983200
UNH,29-06-1994,5.2252,5.2928,5.211,5.2252,9928800
UNH,30-06-1994,5.2383,5.2928,4.8017,4.924,67585600
UNH,01-07-1994,4.9654,5.0746,4.9109,4.9927,16532000
UNH,05-07-1994,5.0069,5.0615,4.9654,4.9927,6044800
UNH,06-07-1994,4.8836,4.8836,4.7744,4.8563,13730400
UNH,07-07-1994,4.8694,4.9523,4.8148,4.9381,6282400
UNH,08-07-1994,4.9523,4.9523,4.8563,4.8836,3516800
UNH,11-07-1994,4.8694,4.8836,4.7744,4.8432,4450400
UNH,12-07-1994,4.829,4.829,4.6795,4.7603,6405600
UNH,13-07-1994,4.7886,4.8836,4.7057,4.8694,8000800
UNH,14-07-1994,4.8836,5.0746,4.8836,5.0331,9676000
UNH,15-07-1994,5.0331,5.1018,5.02,5.0473,4424000
UNH,18-07-1994,5.0473,5.0746,4.9927,5.02,2014400
UNH,19-07-1994,5.0069,5.0473,4.9109,4.924,4144000
UNH,20-07-1994,4.9381,4.9654,4.6926,4.7744,10895200
UNH,21-07-1994,4.8017,4.8148,4.5562,4.7603,19199200
UNH,22-07-1994,4.829,4.9654,4.8017,4.9654,10840000
UNH,25-07-1994,4.9381,4.9523,4.7603,4.8148,5161600
UNH,26-07-1994,4.8017,4.8694,4.6926,4.8432,9790400
UNH,27-07-1994,4.8694,4.8694,4.7886,4.8148,6002400
UNH,28-07-1994,4.7886,4.8017,4.6653,4.6653,10932000
UNH,29-07-1994,4.7199,4.9654,4.7057,4.9654,7521600
UNH,01-08-1994,4.9927,5.0746,4.9927,5.02,8552800
UNH,02-08-1994,5.0877,5.116,5.0331,5.0473,7055200
UNH,03-08-1994,5.211,5.211,5.0877,5.1291,5590400
UNH,04-08-1994,4.9654,5.02,4.8017,4.8148,13238400
UNH,05-08-1994,4.829,4.8563,4.7603,4.8432,5606400
UNH,08-08-1994,4.8836,4.9654,4.8563,4.9109,3809600
UNH,09-08-1994,4.9109,5.0331,4.8978,4.9927,3177600
UNH,10-08-1994,4.9927,5.0473,4.9927,5.0473,4804800
UNH,11-08-1994,5.0615,5.116,5.0331,5.0615,2955200
UNH,12-08-1994,5.0746,5.0746,4.9927,5.0473,4682400
UNH,15-08-1994,5.0746,5.1706,5.0615,5.0615,3536000
UNH,16-08-1994,5.0473,5.0746,4.9927,5.0473,8115200
UNH,17-08-1994,5.0331,5.211,5.02,5.1968,7884000
UNH,18-08-1994,5.1564,5.3343,5.0746,5.3343,5904800
UNH,19-08-1994,5.3343,5.4292,5.2655,5.415,6408800
UNH,22-08-1994,5.4019,5.5111,5.3605,5.498,3988800
UNH,23-08-1994,5.5384,5.5787,5.4838,5.5111,4445600
UNH,24-08-1994,5.5111,5.5525,5.4292,5.5384,5596000
UNH,25-08-1994,5.5384,5.5525,5.4838,5.4838,3487200
UNH,26-08-1994,5.5525,5.6475,5.4838,5.5787,4061600
UNH,29-08-1994,5.5929,5.6617,5.5787,5.5929,4406400
UNH,30-08-1994,5.5929,5.5929,5.4838,5.5384,3097600
UNH,31-08-1994,5.5525,5.7708,5.5242,5.7021,7201600
UNH,01-09-1994,5.7021,5.7566,5.6333,5.7293,3108800
UNH,02-09-1994,5.7424,5.7566,5.6202,5.6475,1545600
UNH,06-09-1994,5.6333,5.6617,5.5111,5.5525,3985600
UNH,07-09-1994,5.5656,5.6475,5.5525,5.6475,4575200
UNH,08-09-1994,5.6333,5.8385,5.6333,5.8112,5630400
UNH,09-09-1994,5.7293,5.9061,5.7162,5.8657,7456800
UNH,12-09-1994,5.8657,5.9061,5.7566,5.7839,4517600
UNH,13-09-1994,5.797,5.8385,5.7293,5.797,4456800
UNH,14-09-1994,5.7839,5.8112,5.7424,5.8112,4688000
UNH,15-09-1994,5.7839,5.9061,5.7839,5.893,4485600
UNH,16-09-1994,5.8799,5.893,5.8254,5.893,5988000
UNH,19-09-1994,5.893,5.9607,5.8516,5.8799,4968800
UNH,20-09-1994,5.8516,5.893,5.7162,5.7839,5821600
UNH,21-09-1994,5.7839,5.797,5.6475,5.7424,9302400
UNH,22-09-1994,5.7293,5.7566,5.6748,5.7424,4680000
UNH,23-09-1994,5.7293,5.797,5.6617,5.6748,4844800
UNH,26-09-1994,5.6748,5.6879,5.5525,5.5656,5564000
UNH,27-09-1994,5.5525,5.6617,5.5525,5.6202,4666400
UNH,28-09-1994,5.6202,5.8657,5.6071,5.8516,8835200
UNH,29-09-1994,5.893,5.9607,5.7293,5.8657,4219200
UNH,30-09-1994,5.8657,5.9203,5.7839,5.7839,4205600
UNH,03-10-1994,5.7566,5.8112,5.7021,5.797,4025600
UNH,04-10-1994,5.8254,5.9061,5.7162,5.7293,5585600
UNH,05-10-1994,5.6748,5.6748,5.5525,5.6333,4307200
UNH,06-10-1994,5.6071,5.6475,5.5111,5.6202,2801600
UNH,07-10-1994,5.6333,5.8254,5.6202,5.8112,3672000
UNH,10-10-1994,5.8385,5.9476,5.8254,5.9061,2291200
UNH,11-10-1994,5.9345,5.9891,5.8516,5.893,4017600
UNH,12-10-1994,6.0022,6.0436,5.9476,5.9607,5950400
UNH,13-10-1994,5.9891,6.0294,5.7424,5.7839,5665600
UNH,14-10-1994,5.7293,5.8254,5.6748,5.8254,3862400
UNH,17-10-1994,5.797,5.9345,5.7839,5.9345,2076800
UNH,18-10-1994,5.9203,5.9345,5.7424,5.7839,2645600
UNH,19-10-1994,5.7293,5.7293,5.6617,5.6879,2987200
UNH,20-10-1994,5.7021,5.7293,5.5787,5.6617,2945600
UNH,21-10-1994,5.6617,5.6617,5.5111,5.5656,2949600
UNH,24-10-1994,5.5111,5.7424,5.5111,5.6333,4320000
UNH,25-10-1994,5.5525,5.6333,5.5525,5.5929,3407200
UNH,26-10-1994,5.6333,5.7424,5.6202,5.7424,2680800
UNH,27-10-1994,5.7424,5.8254,5.7162,5.7566,4040000
UNH,28-10-1994,5.7162,5.8254,5.7021,5.7708,4381600
UNH,31-10-1994,5.7708,5.797,5.7162,5.7566,2471200
UNH,01-11-1994,5.7424,5.7424,5.5787,5.5787,5085600
UNH,02-11-1994,5.5787,5.6071,5.4434,5.4434,7424800
UNH,03-11-1994,5.4292,5.4292,5.2383,5.2797,17600800
UNH,04-11-1994,5.2928,5.4019,5.2513,5.2797,15127200
UNH,07-11-1994,5.2797,5.3343,5.2655,5.2797,5597600
UNH,08-11-1994,5.2797,5.3201,5.2383,5.3059,7872800
UNH,09-11-1994,5.4019,5.4696,5.3201,5.3747,7039200
UNH,10-11-1994,5.4019,5.415,5.2655,5.3201,4421600
UNH,11-11-1994,5.3059,5.3605,5.2655,5.3343,2715200
UNH,14-11-1994,5.3343,5.3747,5.3201,5.3474,2717600
UNH,15-11-1994,5.3747,5.4838,5.3747,5.4838,7372800
UNH,16-11-1994,5.4838,5.5525,5.4838,5.5525,5472800
UNH,17-11-1994,5.6202,5.6202,5.4838,5.5111,2460000
UNH,18-11-1994,5.5242,5.5384,5.498,5.5242,2543200
UNH,21-11-1994,5.5525,5.6879,5.415,5.4292,3444000
UNH,22-11-1994,5.4292,5.4434,5.2383,5.2928,3873600
UNH,23-11-1994,5.1018,5.2383,5.0877,5.211,5975200
UNH,25-11-1994,5.2928,5.3059,5.2655,5.2655,899200
UNH,28-11-1994,5.2513,5.3605,5.1837,5.2513,2557600
UNH,29-11-1994,5.3059,5.3747,5.2655,5.3343,3160800
UNH,30-11-1994,5.3889,5.3889,5.1837,5.1968,3988800
UNH,01-12-1994,5.1018,5.1837,5.1018,5.1291,6546400
UNH,02-12-1994,5.116,5.1837,5.0746,5.1564,5031200
UNH,05-12-1994,5.1837,5.2252,5.116,5.1291,3342400
UNH,06-12-1994,5.116,5.1291,4.9785,5.02,5868800
UNH,07-12-1994,5.0473,5.0877,4.6795,4.7603,16528000
UNH,08-12-1994,4.7603,4.7603,4.4743,4.4743,34871200
UNH,09-12-1994,4.5016,4.638,4.4329,4.5704,22524800
UNH,12-12-1994,4.7199,4.8978,4.7057,4.7603,10862400
UNH,13-12-1994,4.8017,4.8836,4.7472,4.8694,7059200
UNH,14-12-1994,4.8563,4.9109,4.829,4.8694,7093600
UNH,15-12-1994,4.8978,4.8978,4.7603,4.8148,5357600
UNH,16-12-1994,4.8836,4.9785,4.8432,4.9381,6369600
UNH,19-12-1994,4.9381,5.0069,4.8694,5.0069,6155200
UNH,20-12-1994,5.02,5.0473,4.9523,4.9927,6219200
UNH,21-12-1994,5.02,5.0615,4.9927,5.0331,5200000
UNH,22-12-1994,5.0331,5.0331,4.9927,5.02,4057600
UNH,23-12-1994,5.0473,5.0473,4.9381,4.9523,2832000
UNH,27-12-1994,5.0069,5.02,4.9523,5.02,5744000
UNH,28-12-1994,4.9785,5.0069,4.8017,4.8432,4925600
UNH,29-12-1994,4.8432,5.0331,4.829,5.02,3748800
UNH,30-12-1994,5.0331,5.0331,4.8563,4.924,2744800
UNH,03-01-1995,4.9109,4.9109,4.6926,4.7057,6892800
UNH,04-01-1995,4.7057,4.7744,4.638,4.6511,7276000
UNH,05-01-1995,4.6511,4.6926,4.6249,4.6653,6524800
UNH,06-01-1995,4.6795,4.7744,4.6249,4.6653,12976000
UNH,09-01-1995,4.6653,4.9381,4.6653,4.8978,9991200
UNH,10-01-1995,5.0746,5.0877,4.924,4.9927,9035200
UNH,11-01-1995,5.0746,5.0877,4.829,4.9523,4856000
UNH,12-01-1995,4.9785,4.9927,4.7472,4.8148,4885600
UNH,13-01-1995,4.8563,4.8563,4.7341,4.829,6985600
UNH,16-01-1995,4.8017,4.8694,4.7886,4.8017,5084800
UNH,17-01-1995,4.829,4.8978,4.7886,4.8017,6314400
UNH,18-01-1995,4.8563,4.8694,4.8017,4.8148,5168000
UNH,19-01-1995,4.829,5.0069,4.8148,5.0069,10840000
UNH,20-01-1995,4.9927,4.9927,4.8836,4.9927,4441600
UNH,23-01-1995,4.9109,4.9523,4.8836,4.924,3944000
UNH,24-01-1995,4.9109,4.924,4.8563,4.8978,3475200
UNH,25-01-1995,4.8694,4.8694,4.7744,4.7886,6011200
UNH,26-01-1995,4.8017,4.8694,4.7472,4.7886,4840000
UNH,27-01-1995,4.8148,4.829,4.6926,4.8017,5033600
UNH,30-01-1995,4.8017,5.1706,4.8017,5.1291,10353600
UNH,31-01-1995,5.1291,5.3201,5.0877,5.2928,13500800
UNH,01-02-1995,5.2928,5.415,5.2383,5.3474,7759200
UNH,02-02-1995,5.3605,5.415,5.1837,5.211,5815200
UNH,03-02-1995,5.211,5.4434,5.211,5.3889,11893600
UNH,06-02-1995,5.4292,5.4434,5.2928,5.4019,10712800
UNH,07-02-1995,5.3343,5.3747,5.2797,5.3343,3988800
UNH,08-02-1995,5.2797,5.3889,5.2655,5.3747,7611200
UNH,09-02-1995,5.3474,5.3605,5.2383,5.2383,10384000
UNH,10-02-1995,5.2797,5.3474,5.1837,5.2797,6481600
UNH,13-02-1995,5.2928,5.3059,5.1968,5.211,1764800
UNH,14-02-1995,4.8563,5.0746,4.8563,4.9381,39053600
UNH,15-02-1995,4.924,4.9523,4.8563,4.8694,15294400
UNH,16-02-1995,4.8563,4.8836,4.7886,4.8148,11510400
UNH,17-02-1995,4.8017,4.8017,4.6511,4.6926,19148000
UNH,21-02-1995,4.6926,4.7057,4.5562,4.5704,22363200
UNH,22-02-1995,4.6249,4.7744,4.6108,4.7472,17464000
UNH,23-02-1995,4.7744,4.8563,4.6653,4.6795,10020000
UNH,24-02-1995,4.6926,4.7341,4.638,4.7341,7736000
UNH,27-02-1995,4.6795,4.7744,4.6249,4.6795,5749600
UNH,28-02-1995,4.6795,4.6926,4.5966,4.6926,8917600
UNH,01-03-1995,4.7199,4.8694,4.7199,4.8148,6400800
UNH,02-03-1995,4.8017,4.829,4.7057,4.7057,7816800
UNH,03-03-1995,4.7341,4.7603,4.638,4.6926,7571200
UNH,06-03-1995,4.6653,4.6653,4.5966,4.6249,4715200
UNH,07-03-1995,4.6108,4.7057,4.5562,4.638,8988800
UNH,08-03-1995,4.7472,4.7472,4.5966,4.6653,9488000
UNH,09-03-1995,4.638,4.6795,4.5966,4.6108,9748800
UNH,10-03-1995,4.6108,4.7472,4.5704,4.6653,8998400
UNH,13-03-1995,4.6795,4.7886,4.6795,4.7199,4505600
UNH,14-03-1995,4.7603,4.8017,4.7603,4.7603,5416000
UNH,15-03-1995,4.7744,4.8694,4.6653,4.8563,8839200
UNH,16-03-1995,4.8563,5.1837,4.8563,5.116,16135200
UNH,17-03-1995,5.116,5.116,5.0331,5.0877,9641600
UNH,20-03-1995,5.0877,5.1018,5.0069,5.0473,2881600
UNH,21-03-1995,5.02,5.02,4.9523,4.9785,7248800
UNH,22-03-1995,4.9785,5.0069,4.9523,4.9927,5648800
UNH,23-03-1995,4.9654,4.9785,4.9381,4.9785,6253600
UNH,24-03-1995,4.9785,5.1018,4.9785,5.0615,7256800
UNH,27-03-1995,5.1291,5.2513,5.1291,5.2252,5320800
UNH,28-03-1995,5.2284,5.3638,5.2142,5.3092,8994400
UNH,29-03-1995,5.3092,5.4599,5.2284,5.283,15598400
UNH,30-03-1995,5.3092,5.3234,5.1596,5.1738,4005600
UNH,31-03-1995,5.1454,5.1738,5.0646,5.105,6808000
UNH,03-04-1995,5.0908,5.105,5.01,5.0646,2620000
UNH,04-04-1995,5.0777,5.1738,4.9685,5.0646,6729600
UNH,05-04-1995,5.0231,5.0231,4.927,4.9554,5285600
UNH,06-04-1995,4.927,4.9685,4.832,4.8866,10004800
UNH,07-04-1995,4.8724,4.9685,4.8724,4.9685,3857600
UNH,10-04-1995,4.9412,4.9554,4.8724,4.9008,5574400
UNH,11-04-1995,4.9008,4.927,4.8724,4.8866,2949600
UNH,12-04-1995,4.8593,4.9685,4.8593,4.9685,4062400
UNH,13-04-1995,4.9816,5.0646,4.9816,5.01,4421600
UNH,17-04-1995,4.9958,5.0646,4.8866,4.9139,5584000
UNH,18-04-1995,4.927,4.9412,4.7228,4.7632,15420000
UNH,19-04-1995,4.6955,4.7086,4.1222,4.3002,77760800
UNH,20-04-1995,4.1768,4.286,4.013,4.286,58239200
UNH,21-04-1995,4.3264,4.4771,4.2587,4.4094,18575200
UNH,24-04-1995,4.3952,4.4356,4.1495,4.2172,17893600
UNH,25-04-1995,4.2587,4.286,4.013,4.0534,21304800
UNH,26-04-1995,3.9988,4.108,3.9311,3.9584,25675200
UNH,27-04-1995,4.013,4.0949,3.9584,4.0818,19688000
UNH,28-04-1995,4.0818,4.0818,3.9442,3.9726,16064800
UNH,01-05-1995,3.9311,4.0272,3.9038,4.013,19492000
UNH,02-05-1995,4.0676,4.2172,3.9857,4.191,15804000
UNH,03-05-1995,4.2314,4.2456,4.108,4.1364,13880800
UNH,04-05-1995,3.9311,3.9857,3.7542,3.7804,44124000
UNH,05-05-1995,3.835,3.8896,3.7258,3.8765,34224800
UNH,08-05-1995,3.8896,3.9726,3.8896,3.9311,23605600
UNH,09-05-1995,3.9857,4.0403,3.9584,3.9988,14768800
UNH,10-05-1995,4.0534,4.2587,4.0403,4.2314,20340000
UNH,11-05-1995,4.2718,4.2718,4.2041,4.2587,7718400
UNH,12-05-1995,4.2456,4.2456,4.1222,4.1364,7256000
UNH,15-05-1995,4.1495,4.2041,4.0818,4.191,7862400
UNH,16-05-1995,4.191,4.2314,4.1495,4.1768,4984800
UNH,17-05-1995,4.1768,4.2718,4.1768,4.2456,5903200
