Label,date,open,high,low,close,volume
CMCSA,04-10-1994,2.0868,2.0868,2.0027,2.02,1213200
CMCSA,05-10-1994,2.02,2.0868,1.9533,2.0534,3165600
CMCSA,06-10-1994,2.0868,2.1202,2.0027,2.0027,1517400
CMCSA,07-10-1994,2.036,2.0694,2.0027,2.0027,2337600
CMCSA,10-10-1994,2.0534,2.2029,2.0534,2.1949,3212400
CMCSA,11-10-1994,2.2029,2.287,2.2029,2.2697,2116200
CMCSA,12-10-1994,2.2697,2.3364,2.2363,2.3031,2700600
CMCSA,13-10-1994,2.3364,2.3698,2.2777,2.287,3634800
CMCSA,14-10-1994,2.3031,2.3031,2.2363,2.287,784800
CMCSA,17-10-1994,2.3031,2.3031,2.2537,2.2697,911400
CMCSA,18-10-1994,2.2697,2.3204,2.2697,2.3031,625800
CMCSA,19-10-1994,2.287,2.3031,2.2363,2.3031,1300800
CMCSA,20-10-1994,2.3031,2.3031,2.2537,2.2697,784800
CMCSA,21-10-1994,2.2537,2.287,2.2363,2.2537,471600
CMCSA,24-10-1994,2.2537,2.2537,2.1202,2.1696,4197000
CMCSA,25-10-1994,2.1362,2.2697,2.1362,2.2203,1633800
CMCSA,26-10-1994,2.2363,2.2537,2.2203,2.2203,1298400
CMCSA,27-10-1994,2.2537,2.2617,2.1362,2.1535,1235400
CMCSA,28-10-1994,2.1869,2.2777,2.1696,2.2697,1374600
CMCSA,31-10-1994,2.2537,2.287,2.2203,2.2203,1203000
CMCSA,01-11-1994,2.2029,2.2203,2.1362,2.1696,1809600
CMCSA,02-11-1994,2.1362,2.1696,2.1028,2.1202,1026600
CMCSA,03-11-1994,2.1202,2.1696,2.1028,2.1615,809400
CMCSA,04-11-1994,2.1535,2.2029,2.1362,2.1535,397800
CMCSA,07-11-1994,2.1362,2.1696,2.1202,2.1202,658800
CMCSA,08-11-1994,2.1535,2.1869,2.1202,2.1696,1128600
CMCSA,09-11-1994,2.2203,2.3698,2.1869,2.287,4611000
CMCSA,10-11-1994,2.3204,2.3204,2.2363,2.3031,1831800
CMCSA,11-11-1994,2.3204,2.3698,2.3031,2.3204,1354200
CMCSA,14-11-1994,2.3204,2.3778,2.3204,2.3698,1984200
CMCSA,15-11-1994,2.3698,2.4032,2.3364,2.3618,2989800
CMCSA,16-11-1994,2.3698,2.3872,2.3538,2.3538,1239000
CMCSA,17-11-1994,2.4206,2.4539,2.3204,2.3618,1605000
CMCSA,18-11-1994,2.3538,2.3872,2.3204,2.3204,822000
CMCSA,21-11-1994,2.3364,2.3538,2.2283,2.2363,4305600
CMCSA,22-11-1994,2.2203,2.2363,2.1869,2.2203,2269800
CMCSA,23-11-1994,2.1535,2.1696,2.0694,2.1535,1263000
CMCSA,25-11-1994,2.1567,2.1567,2.1232,2.1393,1215600
CMCSA,28-11-1994,2.1232,2.1567,2.1232,2.1567,5671200
CMCSA,29-11-1994,2.1232,2.1567,2.1232,2.1393,2547600
CMCSA,30-11-1994,2.1232,2.1567,2.0898,2.0898,653400
CMCSA,01-12-1994,2.0724,2.1059,2.039,2.0724,708600
CMCSA,02-12-1994,2.0564,2.0898,2.039,2.0724,472200
CMCSA,05-12-1994,2.0898,2.1232,2.0724,2.1232,2541600
CMCSA,06-12-1994,2.1232,2.1232,2.0564,2.0898,582600
CMCSA,07-12-1994,2.0724,2.0724,2.023,2.0564,793200
CMCSA,08-12-1994,2.039,2.0898,1.9895,1.9895,1836600
CMCSA,09-12-1994,2.0056,2.0056,1.8385,1.9053,4879800
CMCSA,12-12-1994,1.9227,1.9722,1.9053,1.9561,741000
CMCSA,13-12-1994,1.9722,2.0056,1.9561,1.9722,633000
CMCSA,14-12-1994,1.9895,2.0056,1.9053,1.9561,3019200
CMCSA,15-12-1994,1.9387,2.1393,1.9387,2.1393,3090000
CMCSA,16-12-1994,2.1393,2.1727,2.0724,2.0898,1387200
CMCSA,19-12-1994,2.0724,2.1313,2.023,2.0724,729000
CMCSA,20-12-1994,2.0724,2.1059,2.039,2.039,2134200
CMCSA,21-12-1994,2.039,2.0564,1.9895,2.0056,1377000
CMCSA,22-12-1994,2.0056,2.0724,2.0056,2.0564,1391400
CMCSA,23-12-1994,2.039,2.0724,2.039,2.039,952800
CMCSA,27-12-1994,2.0724,2.0898,2.0564,2.0898,1842600
CMCSA,28-12-1994,2.0564,2.1059,2.0564,2.0724,1933200
CMCSA,29-12-1994,2.0564,2.0898,2.039,2.039,2488200
CMCSA,30-12-1994,2.039,2.0898,2.023,2.0564,2869200
CMCSA,03-01-1995,2.0898,2.0898,2.023,2.0564,1135800
CMCSA,04-01-1995,2.039,2.0724,2.0056,2.039,1299600
CMCSA,05-01-1995,2.0056,2.039,1.9722,1.9895,1804200
CMCSA,06-01-1995,1.9895,2.039,1.9722,1.9722,1933200
CMCSA,09-01-1995,2.0056,2.0056,1.9227,1.9227,967200
CMCSA,10-01-1995,1.9387,2.0564,1.9387,2.023,3867600
CMCSA,11-01-1995,2.023,2.0564,2.0056,2.0056,1917000
CMCSA,12-01-1995,2.0056,2.039,2.0056,2.039,4138200
CMCSA,13-01-1995,2.0056,2.039,2.0056,2.0136,3273000
CMCSA,16-01-1995,2.039,2.0898,2.0056,2.0724,2758200
CMCSA,17-01-1995,2.0898,2.1059,2.0564,2.0564,2152800
CMCSA,18-01-1995,2.0564,2.0898,2.039,2.039,2308200
CMCSA,19-01-1995,2.039,2.0564,1.9895,2.0056,1311000
CMCSA,20-01-1995,2.023,2.023,1.9561,2.0056,1374600
CMCSA,23-01-1995,1.9895,1.9895,1.9561,1.9895,1346400
CMCSA,24-01-1995,1.9895,1.9895,1.9561,1.9722,1279200
CMCSA,25-01-1995,1.9722,2.0056,1.9387,1.9722,639000
CMCSA,26-01-1995,2.0056,2.0724,1.9895,2.039,682800
CMCSA,27-01-1995,2.0564,2.0724,2.023,2.0564,859800
CMCSA,30-01-1995,2.023,2.0564,1.9561,1.9895,471000
CMCSA,31-01-1995,1.9722,2.0056,1.9561,1.9561,698400
CMCSA,01-02-1995,1.9895,2.023,1.9722,1.9722,2373000
CMCSA,02-02-1995,1.9722,2.0056,1.9387,1.9722,1869600
CMCSA,03-02-1995,1.9895,2.0564,1.9895,2.039,1425600
CMCSA,06-02-1995,2.023,2.0564,2.023,2.039,1230600
CMCSA,07-02-1995,2.0564,2.1059,2.039,2.0724,2053200
CMCSA,08-02-1995,2.0898,2.1567,2.0724,2.1232,1680600
CMCSA,09-02-1995,2.1393,2.1567,2.1232,2.1313,1092000
CMCSA,10-02-1995,2.1232,2.2061,2.1232,2.1393,1262400
CMCSA,13-02-1995,2.1727,2.1727,2.1059,2.1232,1832400
CMCSA,14-02-1995,2.1232,2.1232,2.0898,2.1059,333600
CMCSA,15-02-1995,2.1232,2.1567,2.0898,2.1232,673200
CMCSA,16-02-1995,2.1393,2.1727,2.1232,2.1313,566400
CMCSA,17-02-1995,2.1232,2.1393,2.1059,2.1059,373800
CMCSA,21-02-1995,2.1393,2.1393,2.0898,2.1232,291600
CMCSA,22-02-1995,2.0898,2.1393,2.0898,2.1232,1006800
CMCSA,23-02-1995,2.1232,2.1901,2.1232,2.1567,830400
CMCSA,24-02-1995,2.1567,2.1727,2.1059,2.1393,1009800
CMCSA,27-02-1995,2.1598,2.1598,2.1264,2.1264,723600
CMCSA,28-02-1995,2.1424,2.1598,2.109,2.1424,837000
CMCSA,01-03-1995,2.1424,2.1598,2.109,2.117,538200
CMCSA,02-03-1995,2.109,2.1424,2.0929,2.109,520800
CMCSA,03-03-1995,2.1264,2.1424,2.0929,2.1264,220800
CMCSA,06-03-1995,2.109,2.1264,2.0929,2.109,385200
CMCSA,07-03-1995,2.1424,2.1424,2.0594,2.0755,379200
CMCSA,08-03-1995,2.0755,2.109,2.034,2.042,576600
CMCSA,09-03-1995,2.0594,2.0755,2.0085,2.0085,345600
CMCSA,10-03-1995,2.0085,2.109,2.0085,2.0929,823800
CMCSA,13-03-1995,2.0755,2.109,2.0594,2.0594,340200
CMCSA,14-03-1995,2.0929,2.109,2.042,2.0594,2547000
CMCSA,15-03-1995,2.0755,2.0755,2.0259,2.0259,729000
CMCSA,16-03-1995,2.0594,2.1009,2.042,2.0755,855000
CMCSA,17-03-1995,2.1424,2.1424,2.0929,2.1264,572400
CMCSA,20-03-1995,2.0929,2.109,2.042,2.042,546000
CMCSA,21-03-1995,2.042,2.0594,2.0085,2.0259,474000
CMCSA,22-03-1995,2.0259,2.0929,2.0259,2.0929,2467800
CMCSA,23-03-1995,2.1424,2.1933,2.109,2.1424,3097800
CMCSA,24-03-1995,2.1598,2.1933,2.1424,2.1933,3778800
CMCSA,27-03-1995,2.1759,2.1933,2.1264,2.1598,2302800
CMCSA,28-03-1995,2.1424,2.1598,2.0929,2.0929,666000
CMCSA,29-03-1995,2.1264,2.1264,2.0755,2.0755,428400
CMCSA,30-03-1995,2.0755,2.0929,2.0259,2.0755,1106400
CMCSA,31-03-1995,2.042,2.0929,2.0259,2.0835,544800
CMCSA,03-04-1995,2.0929,2.109,2.0085,2.0259,1083600
CMCSA,04-04-1995,2.0259,2.0594,2.0085,2.0259,540000
CMCSA,05-04-1995,2.0755,2.0929,2.0259,2.05,1260000
CMCSA,06-04-1995,2.0929,2.1264,2.0755,2.0929,1380000
CMCSA,07-04-1995,2.0929,2.1424,2.0594,2.1424,2945400
CMCSA,10-04-1995,2.109,2.1598,2.0929,2.109,772800
CMCSA,11-04-1995,2.0929,2.1424,2.0259,2.034,1798800
CMCSA,12-04-1995,2.0594,2.0594,2.0085,2.0085,364200
CMCSA,13-04-1995,2.042,2.0594,1.9925,2.0259,855000
CMCSA,17-04-1995,2.0259,2.0259,1.9416,1.959,1011600
CMCSA,18-04-1995,1.959,1.9751,1.9416,1.959,864000
CMCSA,19-04-1995,1.959,1.959,1.892,1.9081,1371000
CMCSA,20-04-1995,1.9081,1.9416,1.892,1.892,1024200
CMCSA,21-04-1995,1.9255,1.9255,1.892,1.9255,842400
CMCSA,24-04-1995,1.9255,1.9255,1.892,1.892,421800
CMCSA,25-04-1995,1.892,1.9081,1.8412,1.8412,602400
CMCSA,26-04-1995,1.8746,1.9081,1.8586,1.892,961200
CMCSA,27-04-1995,1.9081,2.042,1.892,2.042,2103000
CMCSA,28-04-1995,2.0259,2.0929,1.9925,2.0835,1939800
CMCSA,01-05-1995,2.0755,2.0929,1.9925,2.042,1332000
CMCSA,02-05-1995,2.042,2.042,1.9925,2.0085,948000
CMCSA,03-05-1995,2.0259,2.0594,2.0085,2.0259,1679400
CMCSA,04-05-1995,2.0259,2.0594,1.959,1.959,1800600
CMCSA,05-05-1995,1.959,1.9751,1.9416,1.959,1749000
CMCSA,08-05-1995,1.959,1.9751,1.9255,1.9751,2143200
CMCSA,09-05-1995,1.9925,2.0085,1.9416,1.959,1377000
CMCSA,10-05-1995,1.9416,2.0594,1.9416,2.0594,1656000
CMCSA,11-05-1995,2.0594,2.2094,2.042,2.1759,2868000
CMCSA,12-05-1995,2.2094,2.2268,2.1759,2.2268,2233200
CMCSA,15-05-1995,2.2268,2.2268,2.1759,2.2268,1183200
CMCSA,16-05-1995,2.2094,2.2429,2.1598,2.1933,849600
CMCSA,17-05-1995,2.1759,2.2094,2.1264,2.1759,690000
CMCSA,18-05-1995,2.1759,2.1759,2.109,2.1344,1261800
CMCSA,19-05-1995,2.1264,2.1424,2.109,2.1344,1515000
CMCSA,22-05-1995,2.1424,2.1424,2.1264,2.1424,2261400
CMCSA,23-05-1995,2.1598,2.1759,2.109,2.1264,943800
CMCSA,24-05-1995,2.1264,2.1424,2.109,2.1424,721200
CMCSA,25-05-1995,2.109,2.1424,2.042,2.0929,498600
CMCSA,26-05-1995,2.0959,2.2125,2.0784,2.1964,2605200
CMCSA,30-05-1995,2.2125,2.2796,2.1964,2.246,1535400
CMCSA,31-05-1995,2.2796,2.3305,2.23,2.3305,1140000
CMCSA,01-06-1995,2.3305,2.3466,2.23,2.2635,690600
CMCSA,02-06-1995,2.246,2.297,2.23,2.2796,762000
CMCSA,05-06-1995,2.2796,2.297,2.23,2.246,575400
CMCSA,06-06-1995,2.246,2.2635,2.2125,2.2125,372000
CMCSA,07-06-1995,2.2125,2.23,2.179,2.187,741600
CMCSA,08-06-1995,2.2125,2.246,2.1455,2.179,646800
CMCSA,09-06-1995,2.1629,2.1964,2.1294,2.1629,973800
CMCSA,12-06-1995,2.1629,2.2125,2.1629,2.2125,1009200
CMCSA,13-06-1995,2.23,2.297,2.2125,2.2796,1593600
CMCSA,14-06-1995,2.2796,2.3131,2.2635,2.297,897600
CMCSA,15-06-1995,2.2796,2.4137,2.2796,2.3882,4205400
CMCSA,16-06-1995,2.4807,2.5478,2.4472,2.4981,5510400
CMCSA,19-06-1995,2.4981,2.5478,2.4981,2.5317,1760400
CMCSA,20-06-1995,2.5142,2.5317,2.4472,2.4646,684600
CMCSA,21-06-1995,2.4807,2.4981,2.4311,2.4311,883800
CMCSA,22-06-1995,2.4311,2.5142,2.4311,2.4981,1827000
CMCSA,23-06-1995,2.5142,2.5478,2.4807,2.4981,2043600
CMCSA,26-06-1995,2.4981,2.4981,2.4646,2.4888,992400
CMCSA,27-06-1995,2.4981,2.5317,2.4646,2.4981,905400
CMCSA,28-06-1995,2.4646,2.4807,2.4472,2.4646,1411200
CMCSA,29-06-1995,2.4807,2.4981,2.3801,2.4056,742200
CMCSA,30-06-1995,2.4137,2.4646,2.3976,2.4391,584400
CMCSA,03-07-1995,2.4981,2.4981,2.4472,2.4888,259800
CMCSA,05-07-1995,2.4807,2.5652,2.4807,2.5142,1982400
CMCSA,06-07-1995,2.5478,2.5813,2.5142,2.5813,1923000
CMCSA,07-07-1995,2.5317,2.6658,2.5317,2.6322,1795800
CMCSA,10-07-1995,2.6658,2.6658,2.5813,2.5813,741600
CMCSA,11-07-1995,2.5987,2.6322,2.5478,2.5813,963600
CMCSA,12-07-1995,2.7824,2.7998,2.6818,2.7328,5165400
CMCSA,13-07-1995,2.7328,2.7824,2.7328,2.7663,2712600
CMCSA,14-07-1995,2.7489,2.7663,2.6818,2.6818,1697400
CMCSA,17-07-1995,2.6818,2.7154,2.6483,2.6483,777600
CMCSA,18-07-1995,2.6483,2.6658,2.5987,2.6148,1241400
CMCSA,19-07-1995,2.5987,2.6148,2.4137,2.5142,2864400
CMCSA,20-07-1995,2.5317,2.5732,2.4981,2.5478,2614200
CMCSA,21-07-1995,2.5478,2.5987,2.5317,2.5732,2016000
CMCSA,24-07-1995,2.5652,2.6322,2.5652,2.6322,1206600
CMCSA,25-07-1995,2.6148,2.6993,2.6148,2.6993,1553400
CMCSA,26-07-1995,2.6818,2.6993,2.6148,2.6658,1293600
CMCSA,27-07-1995,2.6483,2.7663,2.6483,2.7663,1321200
CMCSA,28-07-1995,2.7489,2.7998,2.7154,2.7663,959400
CMCSA,31-07-1995,2.7998,2.8159,2.6818,2.7154,898800
CMCSA,01-08-1995,2.7154,2.7663,2.6322,2.7328,1706400
CMCSA,02-08-1995,2.7328,2.7489,2.6993,2.6993,1215600
CMCSA,03-08-1995,2.7154,2.7154,2.6483,2.6738,898800
CMCSA,04-08-1995,2.6818,2.7154,2.6658,2.6993,903000
CMCSA,07-08-1995,2.7154,2.7328,2.6658,2.6993,1378200
CMCSA,08-08-1995,2.7154,2.7154,2.6483,2.6564,1438800
CMCSA,09-08-1995,2.6658,2.6818,2.6322,2.6658,290400
CMCSA,10-08-1995,2.6322,2.6483,2.5987,2.6322,702600
CMCSA,11-08-1995,2.6322,2.6483,2.5652,2.5813,985800
CMCSA,14-08-1995,2.5987,2.6483,2.5813,2.6322,733200
CMCSA,15-08-1995,2.6818,2.7998,2.6658,2.7824,3288600
CMCSA,16-08-1995,2.7998,2.7998,2.7328,2.7489,3563400
CMCSA,17-08-1995,2.7489,2.8159,2.7489,2.7998,2895000
CMCSA,18-08-1995,2.7824,2.8159,2.7489,2.7824,3186000
CMCSA,21-08-1995,2.8159,2.8159,2.7489,2.7489,1375800
CMCSA,22-08-1995,2.7663,2.7824,2.7154,2.7824,1392600
CMCSA,23-08-1995,2.7824,2.8495,2.7663,2.8334,1750200
CMCSA,24-08-1995,2.8334,2.8334,2.7663,2.7824,404400
CMCSA,25-08-1995,2.7663,2.7998,2.7663,2.7824,427800
CMCSA,28-08-1995,2.7824,2.883,2.7824,2.8495,840600
CMCSA,29-08-1995,2.8334,2.8495,2.7663,2.7905,1086000
CMCSA,30-08-1995,2.8364,2.9706,2.8028,2.9371,2358600
CMCSA,31-08-1995,2.9532,2.9532,2.8525,2.8525,1459800
CMCSA,01-09-1995,2.8525,2.8525,2.8189,2.8364,1897200
CMCSA,05-09-1995,2.8364,2.8364,2.7854,2.8189,1269600
CMCSA,06-09-1995,2.8189,2.8189,2.7357,2.7599,1996800
CMCSA,07-09-1995,2.7518,2.8028,2.7518,2.7854,1192200
CMCSA,08-09-1995,2.7693,2.8364,2.7693,2.8109,1702200
CMCSA,11-09-1995,2.8189,2.8699,2.8028,2.8525,2597400
CMCSA,12-09-1995,2.8861,2.9706,2.8699,2.9706,2683800
CMCSA,13-09-1995,2.9706,3.0203,2.9371,2.9532,1582200
CMCSA,14-09-1995,2.9706,2.9706,2.9196,2.9706,1218600
CMCSA,15-09-1995,2.9532,2.9706,2.9196,2.9532,682200
CMCSA,18-09-1995,2.9371,2.9532,2.9196,2.9196,334200
CMCSA,19-09-1995,2.9196,2.9371,2.9035,2.9116,965400
CMCSA,20-09-1995,2.9196,2.9196,2.8861,2.8861,1137000
CMCSA,21-09-1995,2.9035,2.9035,2.8699,2.8861,722400
CMCSA,22-09-1995,2.8861,2.9035,2.8364,2.9035,491400
CMCSA,25-09-1995,2.9035,2.9035,2.7518,2.7693,676200
CMCSA,26-09-1995,2.7854,2.8189,2.7022,2.7022,716400
CMCSA,27-09-1995,2.7183,2.7183,2.635,2.6766,1073400
CMCSA,28-09-1995,2.6686,2.7934,2.6686,2.7854,1424400
CMCSA,29-09-1995,2.8189,2.8699,2.6511,2.6686,1449600
CMCSA,02-10-1995,2.6686,2.7022,2.635,2.6686,1227600
CMCSA,03-10-1995,2.635,2.6847,2.5679,2.6686,1016400
CMCSA,04-10-1995,2.6511,2.6847,2.584,2.584,1134000
CMCSA,05-10-1995,2.6176,2.7693,2.584,2.7357,3469200
CMCSA,06-10-1995,2.7357,2.8028,2.6511,2.6511,1247400
CMCSA,09-10-1995,2.6176,2.6511,2.584,2.6511,1034400
CMCSA,10-10-1995,2.6015,2.635,2.5505,2.635,1046400
CMCSA,11-10-1995,2.6511,2.6847,2.635,2.6686,497400
CMCSA,12-10-1995,2.6847,2.7357,2.6511,2.7183,1329000
CMCSA,13-10-1995,2.7183,2.7854,2.7022,2.7183,1349400
CMCSA,16-10-1995,2.7022,2.7022,2.6511,2.6511,657000
CMCSA,17-10-1995,2.6511,2.6847,2.6176,2.6766,1053600
CMCSA,18-10-1995,2.6847,2.7518,2.6847,2.7357,532200
CMCSA,19-10-1995,2.7183,2.7518,2.7022,2.7438,688800
CMCSA,20-10-1995,2.7518,2.7518,2.6847,2.6847,1266600
CMCSA,23-10-1995,2.6686,2.7022,2.6511,2.6592,406800
CMCSA,24-10-1995,2.6686,2.6686,2.584,2.584,967200
CMCSA,25-10-1995,2.6176,2.6176,2.5505,2.584,741600
CMCSA,26-10-1995,2.584,2.6015,2.4498,2.5008,1567200
CMCSA,27-10-1995,2.4833,2.5505,2.4672,2.4672,2632800
CMCSA,30-10-1995,2.4337,2.4498,2.3827,2.4162,2107200
CMCSA,31-10-1995,2.4498,2.4672,2.3827,2.3827,2659200
CMCSA,01-11-1995,2.3827,2.4337,2.3666,2.4082,2188200
CMCSA,02-11-1995,2.4001,2.4162,2.3491,2.3746,1182000
CMCSA,03-11-1995,2.4001,2.4001,2.282,2.333,2287800
CMCSA,06-11-1995,2.333,2.333,2.2659,2.2994,1675200
CMCSA,07-11-1995,2.282,2.2994,2.2659,2.282,2761800
CMCSA,08-11-1995,2.2994,2.2994,2.1813,2.2149,5582400
CMCSA,09-11-1995,2.2323,2.3156,2.2149,2.2994,6081000
CMCSA,10-11-1995,2.3156,2.333,2.1988,2.2484,5269800
CMCSA,13-11-1995,2.2659,2.2994,2.2323,2.2994,4144800
CMCSA,14-11-1995,2.282,2.3666,2.2659,2.333,1964400
CMCSA,15-11-1995,2.3491,2.4162,2.333,2.4162,2515800
CMCSA,16-11-1995,2.4162,2.4833,2.4001,2.4672,2752200
CMCSA,17-11-1995,2.4337,2.4833,2.4337,2.4498,941400
CMCSA,20-11-1995,2.4833,2.5679,2.4672,2.5344,2843400
CMCSA,21-11-1995,2.5344,2.5505,2.4337,2.4498,1454400
CMCSA,22-11-1995,2.4672,2.5169,2.4162,2.5169,4800600
CMCSA,24-11-1995,2.5008,2.5169,2.4672,2.5008,256800
CMCSA,27-11-1995,2.5008,2.5505,2.5008,2.5089,1921800
CMCSA,28-11-1995,2.5169,2.5344,2.4672,2.5169,713400
CMCSA,29-11-1995,2.5008,2.5679,2.5008,2.5679,592800
CMCSA,30-11-1995,2.5679,2.584,2.5169,2.576,534600
CMCSA,01-12-1995,2.584,2.584,2.5344,2.5505,500400
CMCSA,04-12-1995,2.5679,2.576,2.5344,2.5679,744000
CMCSA,05-12-1995,2.5872,2.5872,2.5536,2.571,871200
CMCSA,06-12-1995,2.5536,2.571,2.4528,2.5536,2062800
CMCSA,07-12-1995,2.5374,2.5872,2.52,2.528,1701000
CMCSA,08-12-1995,2.5536,2.5872,2.5374,2.5374,862200
CMCSA,11-12-1995,2.5374,2.571,2.5038,2.52,903600
CMCSA,12-12-1995,2.5038,2.5374,2.4192,2.4702,1153200
CMCSA,13-12-1995,2.5038,2.52,2.4864,2.4864,1254000
CMCSA,14-12-1995,2.4864,2.5374,2.4366,2.4366,783000
CMCSA,15-12-1995,2.4528,2.4864,2.4366,2.4608,1198800
CMCSA,18-12-1995,2.4702,2.4702,2.403,2.4111,2743800
CMCSA,19-12-1995,2.403,2.4366,2.352,2.3936,719400
CMCSA,20-12-1995,2.403,2.4192,2.3694,2.403,973800
CMCSA,21-12-1995,2.4702,2.4864,2.3856,2.3856,9823200
CMCSA,22-12-1995,2.403,2.4192,2.3694,2.3775,446400
CMCSA,26-12-1995,2.3694,2.403,2.3694,2.3694,192000
CMCSA,27-12-1995,2.3775,2.4192,2.3694,2.4192,1144200
CMCSA,28-12-1995,2.4192,2.4192,2.3694,2.3694,1179000
CMCSA,29-12-1995,2.3694,2.403,2.352,2.3694,616200
CMCSA,02-01-1996,2.3856,2.4017,2.3358,2.4017,1542600
CMCSA,03-01-1996,2.4017,2.5374,2.3856,2.5374,7737000
CMCSA,04-01-1996,2.3856,2.4024,2.3352,2.4024,3507000
CMCSA,05-01-1996,2.4024,2.5368,2.3856,2.5368,1632000
CMCSA,08-01-1996,2.6033,2.6208,2.6033,2.6033,223200
CMCSA,09-01-1996,2.6208,2.6382,2.5872,2.5912,1456800
CMCSA,10-01-1996,2.604,2.6208,2.604,2.604,1086000
CMCSA,11-01-1996,2.6208,2.6376,2.5872,2.5914,930000
CMCSA,12-01-1996,2.5872,2.604,2.5536,2.5872,1911600
CMCSA,15-01-1996,2.6033,2.6544,2.5952,2.6208,1639200
CMCSA,16-01-1996,2.6718,2.6718,2.6382,2.6382,2036400
CMCSA,17-01-1996,2.604,2.6544,2.5956,2.6208,1926000
CMCSA,18-01-1996,2.6712,2.6712,2.6376,2.6376,813600
CMCSA,19-01-1996,2.6376,2.7384,2.6208,2.7048,1183200
CMCSA,22-01-1996,2.7041,2.7041,2.6382,2.6382,991200
CMCSA,23-01-1996,2.6718,2.6718,2.5025,2.52,1294800
CMCSA,24-01-1996,2.7048,2.7048,2.6376,2.6376,380400
CMCSA,25-01-1996,2.6712,2.6712,2.5032,2.52,2685600
CMCSA,26-01-1996,2.5368,2.5536,2.5032,2.5368,4188600
CMCSA,29-01-1996,2.4366,2.4366,2.4017,2.4366,2877000
CMCSA,30-01-1996,2.4366,2.4864,2.4192,2.4528,2118000
CMCSA,31-01-1996,2.436,2.436,2.4024,2.436,1622400
CMCSA,01-02-1996,2.436,2.4864,2.4192,2.4528,1308600
CMCSA,02-02-1996,2.5032,2.6208,2.4696,2.6208,2029800
CMCSA,05-02-1996,2.6544,2.688,2.5368,2.5872,2118600
CMCSA,06-02-1996,2.5368,2.604,2.52,2.5368,4853400
CMCSA,07-02-1996,2.5368,2.5704,2.5032,2.52,3495600
CMCSA,08-02-1996,2.5032,2.5704,2.5032,2.5536,1293000
CMCSA,09-02-1996,2.5368,2.6544,2.5368,2.6208,3065400
CMCSA,12-02-1996,2.6208,2.7216,2.604,2.6544,3805200
CMCSA,13-02-1996,2.6376,2.6712,2.6208,2.6376,1925400
CMCSA,14-02-1996,2.6376,2.688,2.6208,2.6712,776400
CMCSA,15-02-1996,2.6544,2.6712,2.6376,2.6544,2064000
CMCSA,16-02-1996,2.6544,2.6712,2.6208,2.6544,1107600
CMCSA,20-02-1996,2.6376,2.6376,2.5368,2.5536,459600
CMCSA,21-02-1996,2.5536,2.5872,2.5368,2.562,1283400
CMCSA,22-02-1996,2.5704,2.5872,2.5536,2.5704,2649600
CMCSA,23-02-1996,2.5872,2.5872,2.5032,2.5704,1762800
CMCSA,26-02-1996,2.5536,2.5872,2.5032,2.52,1461600
CMCSA,27-02-1996,2.5536,2.6208,2.5032,2.5368,2814000
CMCSA,28-02-1996,2.5704,2.5872,2.5368,2.5536,3061200
CMCSA,29-02-1996,2.5536,2.6208,2.5368,2.5872,1219200
CMCSA,01-03-1996,2.6544,2.6718,2.6382,2.6382,1675800
CMCSA,04-03-1996,2.6718,2.7135,2.6544,2.688,1097400
CMCSA,05-03-1996,2.7072,2.7072,2.6749,2.6992,518400
CMCSA,06-03-1996,2.6743,2.7163,2.6575,2.6911,1221000
CMCSA,07-03-1996,2.7079,2.7079,2.6743,2.6995,1468800
CMCSA,08-03-1996,2.7247,2.8088,2.6911,2.7752,1098000
CMCSA,11-03-1996,2.6413,2.6575,2.5902,2.6063,1374000
CMCSA,12-03-1996,2.5902,2.6063,2.5229,2.5565,1236600
CMCSA,13-03-1996,2.6406,2.6575,2.5902,2.607,379800
CMCSA,14-03-1996,2.5902,2.607,2.5229,2.5565,895200
CMCSA,15-03-1996,2.5734,2.5902,2.5565,2.5649,4844400
CMCSA,18-03-1996,2.422,2.4556,2.3883,2.422,3722400
CMCSA,19-03-1996,2.4395,2.4556,2.4045,2.4556,3980400
CMCSA,20-03-1996,2.422,2.4556,2.3883,2.422,3569400
CMCSA,21-03-1996,2.4388,2.4556,2.4052,2.4556,1026600
CMCSA,22-03-1996,2.4724,2.5061,2.422,2.422,3135000
CMCSA,25-03-1996,2.4395,2.4395,2.3883,2.4045,2048400
CMCSA,26-03-1996,2.4045,2.4395,2.3547,2.3883,15819000
CMCSA,27-03-1996,2.4388,2.4388,2.3883,2.4052,11494200
CMCSA,28-03-1996,2.4052,2.4388,2.3547,2.3883,1791600
CMCSA,29-03-1996,2.4052,2.4052,2.2874,2.3547,5345400
CMCSA,01-04-1996,2.3547,2.3709,2.2713,2.3036,5992800
CMCSA,02-04-1996,2.3547,2.3715,2.2706,2.3042,2638800
CMCSA,03-04-1996,2.3379,2.3379,2.2706,2.2706,1639800
CMCSA,04-04-1996,2.2874,2.3547,2.2538,2.3042,1119600
CMCSA,08-04-1996,2.3036,2.3211,2.2713,2.2955,1222200
CMCSA,09-04-1996,2.3042,2.3211,2.2706,2.2958,3237000
CMCSA,10-04-1996,2.3211,2.3211,2.2706,2.2706,1619400
CMCSA,11-04-1996,2.2874,2.3042,2.2538,2.2706,1171800
CMCSA,12-04-1996,2.2874,2.2874,2.2033,2.237,1537200
CMCSA,15-04-1996,2.2713,2.3036,2.2538,2.2874,1782000
