Label,date,open,high,low,close,volume
PFE,07-08-1972,0.3696,0.3707,0.3654,0.3707,1862400
PFE,08-08-1972,0.3707,0.3728,0.3686,0.3707,2280000
PFE,09-08-1972,0.3707,0.3718,0.3686,0.3718,2352000
PFE,10-08-1972,0.3718,0.376,0.3696,0.376,1104000
PFE,11-08-1972,0.376,0.3833,0.3739,0.3833,3000000
PFE,14-08-1972,0.3833,0.3854,0.3801,0.3833,3144000
PFE,15-08-1972,0.3833,0.3833,0.3791,0.3812,1190400
PFE,16-08-1972,0.3812,0.3833,0.376,0.3791,1454400
PFE,17-08-1972,0.3791,0.3844,0.378,0.3801,2587200
PFE,18-08-1972,0.3791,0.3791,0.3728,0.3728,2894400
PFE,21-08-1972,0.3728,0.3749,0.3675,0.3728,1228800
PFE,22-08-1972,0.3728,0.377,0.3686,0.3707,1358400
PFE,23-08-1972,0.3707,0.3749,0.3654,0.3686,1569600
PFE,24-08-1972,0.3686,0.3696,0.3603,0.3665,2044800
PFE,25-08-1972,0.3665,0.3686,0.3603,0.3623,2678400
PFE,28-08-1972,0.3623,0.3654,0.3592,0.3613,1363200
PFE,29-08-1972,0.3613,0.3654,0.3592,0.3634,2030400
PFE,30-08-1972,0.3634,0.3634,0.3592,0.3613,2116800
PFE,31-08-1972,0.3613,0.3623,0.3561,0.3582,2078400
PFE,01-09-1972,0.3582,0.3592,0.354,0.3592,4627200
PFE,05-09-1972,0.3592,0.3603,0.3571,0.3603,940800
PFE,06-09-1972,0.3592,0.3592,0.3488,0.3509,1819200
PFE,07-09-1972,0.3509,0.3519,0.3393,0.3403,2918400
PFE,08-09-1972,0.3403,0.3488,0.3403,0.3456,1689600
PFE,11-09-1972,0.3456,0.3467,0.3414,0.3435,1320000
PFE,12-09-1972,0.3435,0.3467,0.3383,0.3383,1416000
PFE,13-09-1972,0.3383,0.3435,0.3362,0.3424,4056000
PFE,14-09-1972,0.3424,0.3467,0.3372,0.3393,1963200
PFE,15-09-1972,0.3403,0.3456,0.3403,0.3445,1099200
PFE,18-09-1972,0.3445,0.3498,0.3414,0.3456,691200
PFE,19-09-1972,0.3456,0.3529,0.3435,0.3498,806400
PFE,20-09-1972,0.3498,0.354,0.3456,0.3488,1099200
PFE,21-09-1972,0.3488,0.3529,0.3477,0.3498,1272000
PFE,22-09-1972,0.3498,0.3519,0.3456,0.3467,1224000
PFE,25-09-1972,0.3467,0.3467,0.3393,0.3435,6451200
PFE,26-09-1972,0.3435,0.3498,0.3414,0.3498,1915200
