Label,date,open,high,low,close,volume
HSBC,22-09-1999,21.3215,21.7341,21.3215,21.6899,106066
HSBC,23-09-1999,21.642,21.642,21.1815,21.2036,36850
HSBC,24-09-1999,21.5941,21.642,21.2957,21.3657,48878
HSBC,27-09-1999,22.0103,22.2424,21.9882,22.0103,72934
HSBC,28-09-1999,21.5941,21.642,21.2736,21.3436,95022
HSBC,29-09-1999,20.9273,21.2036,20.9273,21.0415,87040
HSBC,30-09-1999,21.1373,21.3878,21.1373,21.3878,63858
HSBC,01-10-1999,21.3878,21.3878,21.0673,21.2957,31164
HSBC,04-10-1999,21.4578,21.874,21.4578,21.8041,60469
HSBC,05-10-1999,21.4578,21.6641,21.3657,21.3878,67139
HSBC,06-10-1999,21.6899,21.9182,21.6641,21.7783,33241
HSBC,07-10-1999,21.874,21.8961,21.4578,21.5499,337553
HSBC,08-10-1999,21.5499,21.712,21.4099,21.6641,35538
HSBC,11-10-1999,21.4578,21.5057,21.2515,21.4099,37397
HSBC,12-10-1999,21.3657,21.3657,20.651,21.0415,103551
HSBC,13-10-1999,20.651,20.651,20.1464,20.3527,174189
HSBC,14-10-1999,20.4669,20.8573,20.3048,20.8573,89555
HSBC,15-10-1999,19.8922,20.0764,19.568,19.8701,136355
HSBC,18-10-1999,19.708,19.8222,19.6159,19.8222,22853
HSBC,19-10-1999,20.3048,20.489,20.1685,20.2385,31492
HSBC,20-10-1999,20.4005,20.8131,20.4005,20.8131,67686
HSBC,21-10-1999,19.8001,20.1685,19.8001,20.1685,91961
HSBC,22-10-1999,21.1373,21.2957,21.0415,21.1594,47347
HSBC,25-10-1999,20.9273,21.2515,20.9273,21.2036,106504
HSBC,26-10-1999,21.2036,21.3657,21.1373,21.1815,87149
HSBC,27-10-1999,21.0415,21.3657,20.9531,21.3436,38271
HSBC,28-10-1999,21.9404,22.3787,21.5278,21.7783,593206
HSBC,29-10-1999,22.4708,22.7471,22.4708,22.6771,196168
HSBC,01-11-1999,22.4708,22.4708,22.3087,22.3787,65717
HSBC,02-11-1999,22.4008,22.4266,22.2645,22.2866,38053
HSBC,03-11-1999,22.4266,22.515,22.1945,22.4266,61672
HSBC,04-11-1999,22.8171,23.0234,22.655,22.795,103879
HSBC,05-11-1999,22.7692,22.9313,22.655,22.8392,59266
HSBC,08-11-1999,22.6771,22.9534,22.655,22.6771,64843
HSBC,09-11-1999,23.3475,23.5317,23.2297,23.3218,117110
HSBC,10-11-1999,23.2518,23.3696,23.2076,23.2775,37943
HSBC,11-11-1999,23.2775,23.2997,22.9313,23.0013,57188
HSBC,12-11-1999,23.0455,23.6459,22.9313,23.6459,56423
HSBC,15-11-1999,23.6201,23.8043,23.5059,23.5759,73372
HSBC,16-11-1999,24.1727,24.8652,24.1727,24.821,102239
HSBC,17-11-1999,24.6368,24.8873,24.6111,24.8431,71513
HSBC,18-11-1999,24.4527,24.821,24.3827,24.6811,103770
HSBC,19-11-1999,24.5411,24.5411,24.1985,24.3127,67576
HSBC,22-11-1999,24.589,24.6811,24.2427,24.4048,57516
HSBC,23-11-1999,24.7952,24.9573,24.7253,24.7952,83650
HSBC,24-11-1999,24.8652,25.7862,24.8652,25.5799,92289
HSBC,26-11-1999,24.9573,25.0494,24.751,24.9573,42317
HSBC,29-11-1999,25.3957,25.3957,25.1415,25.3036,58282
HSBC,30-11-1999,23.9885,24.2685,23.8522,24.0143,84525
HSBC,01-12-1999,23.9443,24.4048,23.9443,24.4048,79386
HSBC,02-12-1999,24.3127,24.519,24.2427,24.4748,53799
HSBC,03-12-1999,24.6811,25.0273,24.6811,24.7253,81026
HSBC,06-12-1999,25.0052,25.2115,24.7731,24.8652,240781
HSBC,07-12-1999,24.9094,24.9094,24.3348,24.4048,78511
HSBC,08-12-1999,24.4048,24.9094,24.3348,24.7253,120937
HSBC,09-12-1999,24.7253,24.9094,24.7253,24.8652,40896
HSBC,10-12-1999,25.2778,25.6941,25.2778,25.6462,84525
HSBC,13-12-1999,25.2778,25.5578,25.2557,25.5099,39474
HSBC,14-12-1999,25.4178,25.6941,25.4178,25.672,80807
HSBC,15-12-1999,24.589,24.7253,24.4969,24.6811,69873
HSBC,16-12-1999,24.7731,25.0052,24.6811,24.7731,49315
HSBC,17-12-1999,25.1415,25.3736,25.0936,25.1415,46691
HSBC,20-12-1999,25.602,25.602,25.0494,25.1194,49097
HSBC,21-12-1999,25.2115,25.4178,25.0936,25.2557,38818
HSBC,22-12-1999,25.4178,25.4178,25.2115,25.2778,30945
HSBC,23-12-1999,25.3736,25.602,25.2557,25.5799,28977
HSBC,27-12-1999,25.532,26.0625,25.4178,26.0146,57298
HSBC,28-12-1999,26.1103,26.1103,25.7862,26.0146,29086
HSBC,29-12-1999,25.5578,25.9704,25.3036,25.9262,46254
HSBC,30-12-1999,25.9262,26.0146,25.8304,25.9704,21323
HSBC,31-12-1999,25.9704,26.3387,25.9704,26.2945,24275
HSBC,03-01-2000,26.3166,26.3387,25.9004,26.0404,65061
HSBC,04-01-2000,24.7032,25.0494,24.3127,24.4527,92398
HSBC,05-01-2000,23.8522,24.4269,23.4838,24.3127,129248
HSBC,06-01-2000,23.5759,23.7159,23.2775,23.6201,115251
HSBC,07-01-2000,23.4838,24.2906,23.3475,24.2906,128701
HSBC,10-01-2000,23.4838,24.3127,23.3475,24.3127,67139
HSBC,11-01-2000,23.1155,23.3917,22.9534,23.0676,112846
HSBC,12-01-2000,23.2076,23.3475,23.1155,23.3475,51721
HSBC,13-01-2000,23.3475,23.8043,23.1855,23.668,54673
HSBC,14-01-2000,23.2297,23.5759,23.1155,23.5317,72934
HSBC,18-01-2000,22.9313,23.3218,22.6992,23.2775,140182
HSBC,19-01-2000,21.874,22.795,21.8262,22.4929,247889
HSBC,20-01-2000,21.8262,21.8262,21.2736,21.3215,260136
HSBC,21-01-2000,22.1724,22.3787,21.7783,21.7783,182718
HSBC,24-01-2000,22.4708,22.4708,21.7783,21.9404,116782
HSBC,25-01-2000,21.712,21.7783,21.5499,21.7341,78402
HSBC,26-01-2000,21.7341,22.1466,21.7341,22.1466,68232
HSBC,27-01-2000,22.8613,23.0455,22.6108,22.6992,92289
HSBC,28-01-2000,22.0324,22.3787,22.0324,22.1024,70201
HSBC,31-01-2000,21.8262,22.515,21.642,22.515,63640
HSBC,01-02-2000,21.7341,22.0103,21.5499,22.0103,76433
HSBC,02-02-2000,21.5499,21.8041,21.4578,21.7341,92507
HSBC,03-02-2000,22.0103,22.1024,21.874,22.0324,42208
HSBC,04-02-2000,21.0894,21.2736,20.8131,21.1815,257074
HSBC,07-02-2000,20.9531,21.1815,20.6731,21.0415,123234
HSBC,08-02-2000,21.2036,21.8262,21.2036,21.712,113721
HSBC,09-02-2000,21.7341,21.7341,21.4099,21.5499,113830
HSBC,10-02-2000,21.5941,21.642,21.1815,21.3657,106066
HSBC,11-02-2000,20.6289,20.7689,20.4448,20.5847,186655
HSBC,14-02-2000,20.5847,20.651,20.4669,20.5847,93273
HSBC,15-02-2000,20.7689,21.0894,20.7689,21.0894,148165
HSBC,16-02-2000,22.0103,22.4266,22.0103,22.2166,125202
HSBC,17-02-2000,22.8392,22.9313,22.3308,22.3566,66920
HSBC,18-02-2000,21.7341,21.7341,21.3436,21.3657,65936
HSBC,22-02-2000,20.9973,21.1373,20.5847,21.1373,142260
HSBC,23-02-2000,20.9973,21.4578,20.9052,21.3657,63312
HSBC,24-02-2000,21.5057,21.7341,21.2515,21.3215,67467
HSBC,25-02-2000,21.2257,21.5057,21.1815,21.2736,56970
HSBC,28-02-2000,20.9973,21.7341,20.8831,21.6641,92726
HSBC,29-02-2000,21.572,22.0103,21.5278,21.9182,95132
HSBC,01-03-2000,21.0673,21.5057,21.0673,21.4357,94257
HSBC,02-03-2000,20.9052,21.5057,20.8573,21.5057,116782
HSBC,03-03-2000,20.6731,21.1373,20.6731,20.9973,120500
HSBC,06-03-2000,20.4005,20.721,20.3048,20.5847,292174
HSBC,07-03-2000,20.5847,20.6363,20.2606,20.4005,241765
HSBC,08-03-2000,20.9052,21.1373,20.791,21.1373,153632
HSBC,09-03-2000,20.8131,21.2736,20.5368,21.1373,75668
HSBC,10-03-2000,20.8131,22.1024,20.8131,21.9625,181297
HSBC,13-03-2000,20.6289,21.2257,20.489,21.1373,143244
HSBC,14-03-2000,20.9973,21.1373,20.6731,20.721,177360
HSBC,15-03-2000,20.6703,21.7053,20.6253,21.5628,124655
HSBC,16-03-2000,21.4465,22.1028,21.4465,21.9828,235861
HSBC,17-03-2000,21.9603,22.1253,21.1878,21.1878,105301
HSBC,20-03-2000,21.5628,22.054,21.5628,21.7053,184140
HSBC,21-03-2000,21.6078,22.009,21.6078,22.009,130560
HSBC,22-03-2000,22.1478,22.2903,22.054,22.2415,76433
HSBC,23-03-2000,22.1253,22.4065,22.0803,22.384,119188
HSBC,24-03-2000,23.0403,23.3928,22.8753,22.969,151445
HSBC,27-03-2000,22.7815,23.2053,22.7328,23.0178,58828
HSBC,28-03-2000,22.5003,23.0628,22.5003,22.8753,30726
HSBC,29-03-2000,22.7815,22.804,22.2903,22.759,85946
HSBC,30-03-2000,22.0315,22.4553,21.9828,22.1028,52268
HSBC,31-03-2000,22.009,22.8528,22.009,22.8528,85837
HSBC,03-04-2000,21.3303,21.7053,21.1165,21.6078,345754
HSBC,04-04-2000,21.4915,21.5853,21.0003,21.3303,267243
HSBC,05-04-2000,21.3303,21.6565,21.0228,21.5628,90102
HSBC,06-04-2000,21.469,21.7503,21.304,21.7503,100927
HSBC,07-04-2000,21.3303,21.7053,21.1878,21.5628,81791
HSBC,10-04-2000,21.3303,21.844,21.2103,21.3303,148930
HSBC,11-04-2000,21.2815,21.7278,21.1878,21.679,127936
HSBC,12-04-2000,21.469,21.7503,21.469,21.5628,77417
HSBC,13-04-2000,21.0228,21.469,21.0228,21.3753,79604
HSBC,14-04-2000,21.3753,21.5178,20.8128,20.8128,126951
HSBC,17-04-2000,20.9553,21.1878,20.719,21.1428,115689
HSBC,18-04-2000,21.304,21.5178,21.1428,21.4465,151773
HSBC,19-04-2000,21.6565,21.6565,21.3303,21.3978,45051
HSBC,20-04-2000,21.3978,21.679,21.304,21.469,49534
HSBC,24-04-2000,21.469,21.5628,21.1878,21.5178,53252
HSBC,25-04-2000,21.4915,21.8665,21.4915,21.7278,70747
HSBC,26-04-2000,21.3753,21.5628,21.259,21.5178,72825
HSBC,27-04-2000,21.1878,21.2103,21.0453,21.094,115579
HSBC,28-04-2000,21.2328,21.4465,21.0003,21.4465,161068
HSBC,01-05-2000,21.3753,21.8215,21.3528,21.5178,119625
HSBC,02-05-2000,21.1878,21.5628,21.1878,21.2328,87259
HSBC,03-05-2000,21.094,21.1878,20.8578,21.0003,126295
HSBC,04-05-2000,20.7903,21.0453,20.6703,20.9065,137230
HSBC,05-05-2000,20.6965,20.8578,20.6478,20.8353,179328
HSBC,08-05-2000,20.719,20.719,20.4603,20.5803,83322
HSBC,09-05-2000,20.509,20.8353,20.509,20.7415,85946
HSBC,10-05-2000,20.6253,20.6703,20.2953,20.4828,95241
HSBC,11-05-2000,20.5315,20.7903,20.4378,20.6703,50190
HSBC,12-05-2000,20.8578,21.0715,20.8353,20.929,68998
HSBC,15-05-2000,20.929,21.094,20.9065,21.094,52049
HSBC,16-05-2000,21.0453,21.094,20.9065,21.0003,76543
HSBC,17-05-2000,20.6253,20.6965,20.2953,20.509,180969
HSBC,18-05-2000,20.2953,20.6028,20.2953,20.4603,82666
HSBC,19-05-2000,20.3928,20.4378,20.2278,20.4378,88571
HSBC,22-05-2000,20.344,20.8578,20.2503,20.7903,110768
HSBC,23-05-2000,20.6253,20.6253,20.4378,20.4603,108034
HSBC,24-05-2000,20.4378,20.7903,20.2503,20.719,141823
HSBC,25-05-2000,20.344,20.4828,20.2503,20.344,128701
HSBC,26-05-2000,20.4378,20.6965,20.344,20.6028,212570
HSBC,30-05-2000,20.884,21.0003,20.7678,20.884,88680
HSBC,31-05-2000,20.9065,21.1428,20.8128,20.8353,61343
HSBC,01-06-2000,21.1428,21.3528,21.094,21.1653,93382
HSBC,02-06-2000,21.6565,21.9378,21.6078,21.7503,291518
HSBC,05-06-2000,21.8215,22.0803,21.8215,22.009,129466
HSBC,06-06-2000,22.219,22.4065,22.1703,22.219,206009
HSBC,07-06-2000,22.3578,22.4553,22.2415,22.2903,183921
HSBC,08-06-2000,22.0803,22.1703,21.9603,22.009,85181
HSBC,09-06-2000,22.054,22.1703,21.9378,21.9378,69654
HSBC,12-06-2000,22.3128,22.4778,22.219,22.2415,101802
HSBC,13-06-2000,22.3128,22.4553,22.2678,22.3128,80151
HSBC,14-06-2000,22.5453,22.6653,22.4553,22.5228,118313
HSBC,15-06-2000,22.5228,22.6428,22.4553,22.4778,164239
HSBC,16-06-2000,22.5228,22.5228,22.3353,22.384,104863
HSBC,19-06-2000,22.2678,22.3578,22.0803,22.2903,119953
HSBC,20-06-2000,22.0315,22.4065,21.8665,22.384,93710
HSBC,21-06-2000,21.7503,21.844,21.5628,21.7503,74246
HSBC,22-06-2000,21.5403,21.5628,21.1428,21.3528,90648
HSBC,23-06-2000,21.259,21.304,21.0715,21.1428,114923
HSBC,26-06-2000,21.1878,21.2815,21.1428,21.2103,65936
HSBC,27-06-2000,21.3303,21.5628,21.2815,21.4203,123452
HSBC,28-06-2000,21.5178,21.7053,21.4465,21.634,61781
HSBC,29-06-2000,21.4915,21.7503,21.4915,21.6078,71622
HSBC,30-06-2000,21.7053,21.9153,21.6565,21.7278,57626
HSBC,03-07-2000,21.6565,21.9603,21.6565,21.9378,53361
HSBC,05-07-2000,21.9153,21.9153,21.7728,21.844,77199
HSBC,06-07-2000,21.7503,21.9153,21.7053,21.8928,61343
HSBC,07-07-2000,21.7053,21.9153,21.6565,21.8665,92617
HSBC,10-07-2000,21.9153,22.1253,21.8928,22.0315,69873
HSBC,11-07-2000,22.6165,23.2728,22.6165,23.2728,152429
HSBC,12-07-2000,24.2328,24.4691,24.1878,24.2328,151336
HSBC,13-07-2000,24.2328,24.2328,23.6253,24.0228,65608
HSBC,14-07-2000,24.0453,24.1653,23.7678,24.0715,44941
HSBC,17-07-2000,24.0003,24.0228,23.6703,23.8128,108253
HSBC,18-07-2000,23.7415,23.8578,23.4828,23.554,93163
HSBC,19-07-2000,23.8578,24.1428,23.8578,23.929,48331
HSBC,20-07-2000,24.094,24.8441,24.094,24.6341,117110
HSBC,21-07-2000,24.5403,24.6791,24.4203,24.6566,62328
HSBC,24-07-2000,24.7503,24.9153,24.6078,24.6566,98521
HSBC,25-07-2000,25.5941,25.6878,25.2191,25.6166,121812
HSBC,26-07-2000,25.6653,25.8753,25.1253,25.1703,148602
HSBC,27-07-2000,25.4553,25.9691,25.4553,25.5941,99943
HSBC,28-07-2000,25.3128,25.3578,24.9828,24.9828,77199
HSBC,31-07-2000,25.5003,26.0628,25.2678,25.9916,133294
HSBC,01-08-2000,25.4066,25.7591,25.3128,25.4778,143791
HSBC,02-08-2000,25.3128,25.7328,25.3128,25.6428,90102
HSBC,03-08-2000,25.6166,25.8528,25.4066,25.7816,88352
HSBC,04-08-2000,26.0853,26.4153,25.9203,26.1341,88243
HSBC,07-08-2000,26.2503,26.5316,26.2278,26.4828,78292
HSBC,08-08-2000,26.2053,26.2503,25.8978,26.2278,132856
HSBC,09-08-2000,26.4378,26.6253,26.3441,26.4603,84306
HSBC,10-08-2000,26.6253,26.9066,26.6253,26.8128,108800
HSBC,11-08-2000,26.6253,27.0716,26.4828,27.0716,153304
HSBC,14-08-2000,26.6253,27.0003,26.4378,27.0003,179000
HSBC,15-08-2000,27.0941,27.3753,27.0941,27.2816,63202
HSBC,16-08-2000,27.1405,27.3793,26.9511,27.0003,929009
