Label,date,open,high,low,close,volume
BA,10-08-1979,2.3959,2.5247,2.3573,2.4603,2986399
BA,13-08-1979,2.4603,2.4861,2.4346,2.467,2794804
BA,14-08-1979,2.4603,2.4603,2.4088,2.4475,1679403
BA,15-08-1979,2.4475,2.5119,2.4155,2.4861,2976598
BA,16-08-1979,2.4861,2.499,2.4088,2.4346,2462400
BA,17-08-1979,2.4346,2.4603,2.4088,2.4217,1286402
BA,20-08-1979,2.4217,2.4603,2.4155,2.4536,1286402
BA,21-08-1979,2.4536,2.4603,2.4217,2.4408,948004
BA,22-08-1979,2.4088,2.4088,2.3635,2.4026,1745996
BA,23-08-1979,2.4026,2.4217,2.3769,2.383,1014201
BA,24-08-1979,2.383,2.3897,2.3573,2.3702,1412002
BA,27-08-1979,2.3702,2.3897,2.3506,2.3769,1138404
BA,28-08-1979,2.3769,2.3897,2.3573,2.3769,559204
BA,29-08-1979,2.3769,2.4155,2.3377,2.3959,1769597
BA,30-08-1979,2.3959,2.4279,2.3702,2.4279,1226998
BA,31-08-1979,2.4279,2.4732,2.4279,2.4732,1247400
BA,04-09-1979,2.4732,2.4799,2.4026,2.4026,1561802
BA,05-09-1979,2.4026,2.4088,2.3377,2.4026,2020798
BA,06-09-1979,2.4026,2.4155,2.383,2.383,1176201
BA,07-09-1979,2.383,2.3897,2.3573,2.3702,1258203
BA,10-09-1979,2.3702,2.4155,2.3702,2.4155,1497002
BA,11-09-1979,2.4155,2.4408,2.3959,2.4088,1476802
BA,12-09-1979,2.4088,2.4861,2.3897,2.4732,2049199
BA,13-09-1979,2.4732,2.499,2.4536,2.4732,2111599
BA,14-09-1979,2.4732,2.5701,2.4475,2.5247,3339802
BA,17-09-1979,2.5247,2.5505,2.499,2.5057,1663203
BA,18-09-1979,2.499,2.499,2.4346,2.4408,2743399
BA,19-09-1979,2.4408,2.4928,2.4408,2.4603,1069403
BA,20-09-1979,2.467,2.5958,2.467,2.5958,2201600
BA,21-09-1979,2.5958,2.6407,2.5505,2.6149,4749202
BA,24-09-1979,2.6149,2.6211,2.5505,2.5567,1714800
BA,25-09-1979,2.5567,2.6082,2.5309,2.5763,2114404
BA,26-09-1979,2.5763,2.6082,2.5567,2.5634,1858798
BA,27-09-1979,2.5634,2.5701,2.5438,2.5567,1369204
BA,28-09-1979,2.5567,2.5634,2.5247,2.5247,1506600
BA,01-10-1979,2.5247,2.5376,2.4861,2.5376,1216802
BA,02-10-1979,2.5376,2.5634,2.5057,2.5505,2935997
BA,03-10-1979,2.5505,2.5958,2.5376,2.583,1865602
BA,04-10-1979,2.583,2.5958,2.5634,2.5634,928999
BA,05-10-1979,2.5634,2.6082,2.5567,2.5567,1168202
BA,08-10-1979,2.5567,2.5634,2.5057,2.5057,1043402
BA,09-10-1979,2.4732,2.4732,2.3702,2.3702,4173201
BA,10-10-1979,2.3702,2.4732,2.3125,2.3769,3819596
BA,11-10-1979,2.3769,2.3897,2.3125,2.3444,3076400
BA,12-10-1979,2.3444,2.383,2.3125,2.3186,2239397
BA,15-10-1979,2.3186,2.3315,2.2867,2.3186,1513202
BA,16-10-1979,2.3186,2.3444,2.2733,2.2996,1354401
BA,17-10-1979,2.3058,2.3444,2.3058,2.3125,1710801
BA,18-10-1979,2.3125,2.3125,2.2414,2.2542,2599999
BA,19-10-1979,2.2347,2.2347,2.1383,2.1383,1766003
BA,22-10-1979,2.1064,2.1064,2.0481,2.0868,4300999
BA,23-10-1979,2.0868,2.1125,2.0672,2.0672,2631002
BA,24-10-1979,2.0739,2.1383,2.0739,2.1064,1072997
BA,25-10-1979,2.1064,2.1445,2.1064,2.1254,1073604
BA,26-10-1979,2.1254,2.1383,2.0997,2.1192,1257201
BA,29-10-1979,2.1192,2.1574,2.1125,2.1383,904800
BA,30-10-1979,2.1445,2.2223,2.1445,2.2156,1118003
BA,31-10-1979,2.2156,2.2347,2.1836,2.2027,1271599
BA,01-11-1979,2.2027,2.2414,2.1836,2.2285,911604
BA,02-11-1979,2.2285,2.2285,2.2094,2.2223,868401
BA,05-11-1979,2.2223,2.3058,2.1965,2.3058,1610402
BA,06-11-1979,2.3058,2.3248,2.2733,2.3125,1859396
BA,07-11-1979,2.2929,2.2929,2.2414,2.2475,2653196
BA,08-11-1979,2.2475,2.2671,2.2094,2.2542,2600404
BA,09-11-1979,2.2671,2.3125,2.2671,2.2929,1140602
BA,12-11-1979,2.2929,2.3377,2.28,2.3248,1055602
BA,13-11-1979,2.3248,2.3315,2.2604,2.2671,1366399
BA,14-11-1979,2.2671,2.3315,2.2347,2.2996,1164800
BA,15-11-1979,2.2996,2.3058,2.2733,2.28,951598
BA,16-11-1979,2.2542,2.2542,2.1445,2.1574,3256200
BA,19-11-1979,2.1574,2.1641,2.1125,2.1321,3374004
BA,20-11-1979,2.1321,2.2414,2.1254,2.2414,2548999
BA,21-11-1979,2.2414,2.2929,2.1769,2.2929,2400202
BA,23-11-1979,2.2929,2.3186,2.2929,2.3058,1031403
BA,26-11-1979,2.3186,2.4026,2.3186,2.4026,2112602
BA,27-11-1979,2.4026,2.4026,2.2996,2.3058,1801997
BA,28-11-1979,2.3058,2.3769,2.2929,2.3444,1778396
BA,29-11-1979,2.3248,2.3248,2.2929,2.2996,1288204
BA,30-11-1979,2.2996,2.3635,2.28,2.3315,1036800
BA,03-12-1979,2.3315,2.3635,2.3058,2.3573,1517403
BA,04-12-1979,2.3769,2.4475,2.3769,2.4279,3356002
BA,05-12-1979,2.4279,2.4928,2.4026,2.4861,2773997
BA,06-12-1979,2.4861,2.5057,2.4603,2.4861,4214602
BA,07-12-1979,2.499,2.5376,2.499,2.5247,3837800
BA,10-12-1979,2.5247,2.5309,2.4861,2.5057,2087400
BA,11-12-1979,2.5057,2.5119,2.4799,2.4861,1674199
BA,12-12-1979,2.4861,2.5247,2.4408,2.467,1382599
BA,13-12-1979,2.467,2.5057,2.4346,2.5057,1705404
BA,14-12-1979,2.5057,2.5309,2.4928,2.518,1766003
BA,17-12-1979,2.518,2.5634,2.5119,2.518,2197803
BA,18-12-1979,2.518,2.5567,2.518,2.5376,2136000
BA,19-12-1979,2.5376,2.5634,2.5057,2.5505,1664398
BA,20-12-1979,2.5505,2.5958,2.5438,2.5701,3102604
BA,21-12-1979,2.5701,2.583,2.5505,2.5567,692398
BA,24-12-1979,2.5567,2.5763,2.5505,2.5763,307800
BA,26-12-1979,2.5763,2.6211,2.5567,2.6211,1152802
BA,27-12-1979,2.6211,2.6407,2.5958,2.6149,930002
BA,28-12-1979,2.6149,2.6211,2.5891,2.5958,873200
BA,31-12-1979,2.5958,2.6211,2.5891,2.6082,1118003
BA,02-01-1980,2.6082,2.6278,2.5438,2.5567,3713597
BA,03-01-1980,2.5567,2.5958,2.4799,2.5891,4124601
BA,04-01-1980,2.6469,2.8401,2.6469,2.8401,8118002
BA,07-01-1980,2.8983,3.0271,2.8983,2.9436,11324003
BA,08-01-1980,2.9436,2.9885,2.8597,2.9885,6600002
BA,09-01-1980,2.9885,2.9885,2.9112,2.9112,5943800
BA,10-01-1980,2.9174,3.0075,2.9174,2.9627,4138999
BA,11-01-1980,2.9627,2.9823,2.9112,2.9627,2817200
BA,14-01-1980,2.9627,3.0075,2.9565,2.9885,1991000
BA,15-01-1980,2.9885,3.143,2.9823,3.1235,5478202
BA,16-01-1980,3.1235,3.2075,3.1106,3.1173,4703599
BA,17-01-1980,3.1235,3.1946,3.1235,3.1817,2444600
BA,18-01-1980,3.1817,3.227,3.1559,3.2136,2583799
BA,21-01-1980,3.2528,3.3234,3.2528,3.3234,2835203
BA,22-01-1980,3.3038,3.3038,3.2075,3.2332,3906002
BA,23-01-1980,3.2332,3.4007,3.2332,3.4007,3666799
BA,24-01-1980,3.4007,3.4393,3.3363,3.3491,5593404
BA,25-01-1980,3.3491,3.4136,3.3105,3.4069,3391399
BA,28-01-1980,3.4069,3.5037,3.4007,3.497,3268198
BA,29-01-1980,3.497,3.5166,3.4069,3.4393,3389597
BA,30-01-1980,3.4393,3.5295,3.4393,3.5295,2053198
BA,31-01-1980,3.5295,3.5491,3.3749,3.3749,4328002
BA,01-02-1980,3.3811,3.4713,3.3811,3.4713,3143003
BA,04-02-1980,3.4713,3.4713,3.3301,3.3749,2559803
BA,05-02-1980,3.3749,3.4713,3.3558,3.4713,4051802
BA,06-02-1980,3.4713,3.497,3.4007,3.497,3519804
BA,07-02-1980,3.4841,3.4841,3.4264,3.478,2693604
BA,08-02-1980,3.4522,3.4522,3.394,3.4393,2563397
BA,11-02-1980,3.4264,3.4264,3.2399,3.2976,3079802
BA,12-02-1980,3.2976,3.3105,3.2461,3.3105,4105202
BA,13-02-1980,3.3105,3.3167,3.2332,3.259,4400001
BA,14-02-1980,3.259,3.2909,3.1044,3.1044,3113002
BA,15-02-1980,3.1106,3.2075,3.1106,3.1817,2650401
BA,19-02-1980,3.1817,3.2528,3.1626,3.2075,2021396
BA,20-02-1980,3.2203,3.2976,3.2203,3.2909,1877600
BA,21-02-1980,3.2909,3.2909,3.1755,3.1817,3588199
BA,22-02-1980,3.1817,3.2461,3.1688,3.2075,2107802
BA,25-02-1980,3.2075,3.2461,3.1688,3.2136,1579399
BA,26-02-1980,3.2136,3.2399,3.1879,3.2075,1919599
BA,27-02-1980,3.2008,3.2008,3.0596,3.0725,2819003
BA,28-02-1980,3.0725,3.0915,3.0142,3.0271,3600197
BA,29-02-1980,3.0271,3.1044,3.0204,3.1044,2478803
BA,03-03-1980,3.1044,3.2008,3.1044,3.1497,2126604
BA,04-03-1980,3.1497,3.2008,3.1302,3.1817,2470399
BA,05-03-1980,3.1817,3.2136,3.0725,3.0848,2041403
BA,06-03-1980,3.0848,3.1173,3.0204,3.0529,3575998
BA,07-03-1980,3.0529,3.0529,2.9436,2.9756,4560199
BA,10-03-1980,2.9756,3.0529,2.9174,2.9302,3237600
BA,11-03-1980,2.9436,3.0075,2.9436,3.0075,2583799
BA,12-03-1980,3.0075,3.0848,2.9947,3.0529,3713597
BA,13-03-1980,3.0529,3.0658,3.0014,3.0204,2246403
BA,14-03-1980,3.0204,3.0529,2.9947,2.9947,1452603
BA,17-03-1980,2.9947,3.0075,2.8468,2.8535,1960200
BA,18-03-1980,2.8535,2.9174,2.8272,2.9174,5232803
BA,19-03-1980,2.9174,2.9885,2.9045,2.9694,1836199
BA,20-03-1980,2.9694,2.9885,2.9112,2.9174,1868599
BA,21-03-1980,2.9174,2.9241,2.8921,2.8983,1255399
BA,24-03-1980,2.8983,2.8983,2.7051,2.7051,1861400
BA,25-03-1980,2.7051,2.9241,2.6664,2.8921,4788801
BA,26-03-1980,2.8921,2.8983,2.6278,2.6278,6959601
BA,27-03-1980,2.6278,2.8339,2.4346,2.8081,8233397
BA,28-03-1980,2.8081,2.8272,2.6922,2.7824,4621404
BA,31-03-1980,2.7695,2.7695,2.6989,2.7437,2585601
BA,01-04-1980,2.7437,2.7566,2.718,2.7566,1768402
BA,02-04-1980,2.7633,2.8597,2.7633,2.8143,2288604
BA,03-04-1980,2.8339,2.8664,2.8339,2.8597,1970001
BA,07-04-1980,2.8535,2.8535,2.7695,2.7952,1846800
BA,08-04-1980,2.7952,2.8921,2.7891,2.8664,2136000
BA,09-04-1980,2.8725,2.9627,2.8725,2.9627,3041996
BA,10-04-1980,2.9627,3.0529,2.9302,3.0014,2703800
BA,11-04-1980,3.0014,3.0204,2.9823,2.9947,1048798
BA,14-04-1980,2.9885,2.9885,2.9241,2.9436,1356598
BA,15-04-1980,2.9076,2.9076,2.8117,2.821,933201
BA,16-04-1980,2.821,2.8983,2.6858,2.7144,1741399
BA,17-04-1980,2.7144,2.763,2.6858,2.7144,1847003
BA,18-04-1980,2.7144,2.763,2.6185,2.6278,1975401
BA,21-04-1980,2.6278,2.6471,2.5505,2.5984,2265199
BA,22-04-1980,2.6858,2.879,2.6858,2.8403,3988197
BA,23-04-1980,2.8403,2.8597,2.7723,2.8117,3008003
BA,24-04-1980,2.8117,2.8597,2.8117,2.8403,2070002
BA,25-04-1980,2.8403,2.9076,2.8117,2.8983,2202201
BA,28-04-1980,2.8983,2.9663,2.8983,2.9076,1748601
BA,29-04-1980,2.9076,2.9269,2.889,2.8983,1205402
BA,30-04-1980,2.8983,2.8983,2.7723,2.821,1546202
BA,01-05-1980,2.821,2.821,2.6564,2.7437,1989799
BA,02-05-1980,2.7051,2.7051,2.5505,2.6278,5186997
BA,05-05-1980,2.6471,2.7824,2.6471,2.7824,2473403
BA,06-05-1980,2.763,2.763,2.6378,2.6471,2219603
BA,07-05-1980,2.6471,2.6765,2.5606,2.5984,2471600
BA,08-05-1980,2.5984,2.6378,2.5211,2.5405,3567800
BA,09-05-1980,2.5405,2.5405,2.4732,2.5119,1826402
BA,12-05-1980,2.5312,2.6278,2.5312,2.6185,1597401
BA,13-05-1980,2.6185,2.6471,2.5791,2.6471,1561802
BA,14-05-1980,2.6471,2.6858,2.6278,2.6471,1935799
BA,15-05-1980,2.6471,2.6664,2.5984,2.6085,922401
BA,16-05-1980,2.6085,2.6278,2.5791,2.5891,1113602
BA,19-05-1980,2.5891,2.6085,2.5405,2.5984,877399
BA,20-05-1980,2.5984,2.5984,2.5119,2.5211,1666197
BA,21-05-1980,2.5211,2.5791,2.4732,2.5791,1606399
BA,22-05-1980,2.5791,2.6664,2.5405,2.6278,1425600
BA,23-05-1980,2.6278,2.6858,2.6278,2.6471,2811800
BA,27-05-1980,2.6471,2.6664,2.5984,2.5984,1308002
BA,28-05-1980,2.5984,2.6185,2.5405,2.5984,3380603
BA,29-05-1980,2.5984,2.5984,2.5405,2.5505,2076199
BA,30-05-1980,2.5505,2.6765,2.5312,2.6564,1305200
BA,02-06-1980,2.6564,2.7437,2.6378,2.6858,1516401
BA,03-06-1980,2.6858,2.7144,2.6664,2.6858,1521801
BA,04-06-1980,2.6858,2.7723,2.6765,2.7538,2299401
BA,05-06-1980,2.7538,2.7538,2.6765,2.6958,1304397
BA,06-06-1980,2.6958,2.6958,2.6185,2.6378,1574397
BA,09-06-1980,2.6378,2.6564,2.6085,2.6471,1600999
BA,10-06-1980,2.6471,2.7051,2.6185,2.7051,1562402
BA,11-06-1980,2.7051,2.8496,2.7051,2.8496,3580200
BA,12-06-1980,2.8496,2.889,2.763,2.8017,3483203
BA,13-06-1980,2.8017,2.8496,2.7916,2.8496,1349001
BA,16-06-1980,2.8496,2.8496,2.7916,2.8403,1077199
BA,17-06-1980,2.8403,2.8403,2.7916,2.8017,915597
BA,18-06-1980,2.8017,2.821,2.7538,2.8117,953397
BA,19-06-1980,2.7916,2.7916,2.6958,2.7051,1365201
BA,20-06-1980,2.7051,2.7437,2.6958,2.7244,1123403
BA,23-06-1980,2.7244,2.7723,2.7144,2.763,1233799
BA,24-06-1980,2.7723,2.8496,2.7723,2.821,2538203
BA,25-06-1980,2.821,2.879,2.821,2.8496,3138602
BA,26-06-1980,2.8403,2.8403,2.7437,2.7723,1800799
BA,27-06-1980,2.7723,2.7916,2.7437,2.7723,796399
BA,30-06-1980,2.7538,2.7538,2.6765,2.7051,1033999
BA,01-07-1980,2.7051,2.7337,2.6765,2.7337,1136997
BA,02-07-1980,2.7337,2.821,2.7144,2.7723,1185199
BA,03-07-1980,2.7723,2.8496,2.763,2.8403,2643597
BA,07-07-1980,2.8403,2.8597,2.8017,2.8597,1929602
BA,08-07-1980,2.8597,2.9369,2.8311,2.9369,2710800
BA,09-07-1980,2.9369,3.005,2.9269,2.9563,2424600
BA,10-07-1980,2.947,2.947,2.879,2.9076,2306003
BA,11-07-1980,2.9076,2.9269,2.879,2.9076,1510400
BA,14-07-1980,2.9076,2.9849,2.8983,2.9849,2250801
BA,15-07-1980,2.9849,3.0428,2.9563,2.9663,3203402
BA,16-07-1980,2.9756,3.0428,2.9756,3.0142,2867603
BA,17-07-1980,3.0142,3.0722,3.0142,3.0529,2943000
BA,18-07-1980,3.0529,3.1108,3.0529,3.0722,2835203
BA,21-07-1980,3.0722,3.1495,3.0336,3.1495,2342601
BA,22-07-1980,3.1495,3.1495,3.0529,3.0722,3325401
BA,23-07-1980,3.0722,3.1008,2.9849,3.0142,2561402
BA,24-07-1980,3.0142,3.0336,2.947,3.005,1845200
BA,25-07-1980,2.9949,2.9949,2.9369,2.9663,1801197
BA,28-07-1980,2.9663,2.9949,2.9269,2.9849,1802601
BA,29-07-1980,2.9849,3.0243,2.9756,3.0142,2031602
BA,30-07-1980,3.0142,3.0243,2.9563,2.9663,2157597
BA,31-07-1980,2.9663,2.9663,2.9176,2.9563,1509597
BA,01-08-1980,2.9563,2.9663,2.8597,2.9269,1487599
BA,04-08-1980,2.9269,3.0142,2.8983,2.9949,1406599
BA,05-08-1980,2.9663,2.9663,2.8403,2.8597,5536202
BA,06-08-1980,2.8597,2.889,2.8311,2.889,2305800
BA,07-08-1980,2.889,2.9076,2.8597,2.879,3842397
BA,08-08-1980,2.879,2.947,2.8689,2.9076,5580799
BA,11-08-1980,2.9076,2.9756,2.8983,2.9663,2454199
BA,12-08-1980,2.9663,2.9849,2.8983,2.9076,1963197
BA,13-08-1980,2.9076,2.9369,2.889,2.889,1654202
BA,14-08-1980,2.889,2.9176,2.8597,2.8983,2590400
BA,15-08-1980,2.8983,2.9176,2.8689,2.8689,2690402
BA,18-08-1980,2.8689,2.947,2.8311,2.9176,2502002
BA,19-08-1980,2.9176,2.9663,2.889,2.9076,3396600
BA,20-08-1980,2.9269,3.0336,2.9269,3.0336,2322000
BA,21-08-1980,3.0336,3.0428,3.005,3.0243,2041200
BA,22-08-1980,3.0243,3.0722,3.0243,3.0243,2057400
BA,25-08-1980,3.0243,3.0336,2.9849,3.0142,1071002
BA,26-08-1980,3.0142,3.0915,3.005,3.0428,1912802
BA,27-08-1980,3.0428,3.0529,2.9949,3.005,1467801
BA,28-08-1980,2.9949,2.9949,2.9369,2.947,1487997
BA,29-08-1980,2.947,2.947,2.9076,2.9369,1233799
BA,02-09-1980,2.9369,2.9563,2.8983,2.9563,922401
BA,03-09-1980,2.9563,3.0243,2.8117,3.0142,1287002
BA,04-09-1980,3.0142,3.0722,2.9756,3.005,1749600
BA,05-09-1980,3.005,3.0142,2.947,2.9756,1141999
BA,08-09-1980,2.9756,2.9756,2.8983,2.9076,969199
BA,09-09-1980,2.9076,3.0142,2.879,3.0142,1204200
BA,10-09-1980,3.0142,3.0336,2.9756,3.005,1609200
BA,11-09-1980,3.005,3.0428,2.9563,3.005,855002
BA,12-09-1980,3.005,3.005,2.9563,2.9756,1622997
BA,15-09-1980,2.9756,2.9849,2.947,2.9849,1174399
BA,16-09-1980,2.9849,3.0336,2.9663,2.9849,2135599
BA,17-09-1980,2.9849,3.1688,2.9663,3.1688,3393002
BA,18-09-1980,3.1688,3.2075,3.1302,3.1495,3976999
BA,19-09-1980,3.1495,3.1881,3.1201,3.1302,1903797
BA,22-09-1980,3.1302,3.2268,3.0822,3.2175,1980801
BA,23-09-1980,3.2175,3.236,3.1008,3.1201,2108599
BA,24-09-1980,3.1201,3.1881,3.1108,3.1495,1197801
BA,25-09-1980,3.1495,3.1881,3.0822,3.1008,1057401
BA,26-09-1980,3.0722,3.0722,3.005,3.0142,1321400
BA,29-09-1980,3.0142,3.0142,2.947,2.9756,1374597
BA,30-09-1980,2.9756,3.0142,2.9663,2.9756,1702202
BA,01-10-1980,2.9756,3.0622,2.9369,3.0622,2491202
BA,02-10-1980,3.0622,3.1108,3.0336,3.0722,1445600
BA,03-10-1980,3.0822,3.1495,3.0822,3.1108,1890203
BA,06-10-1980,3.1302,3.1781,3.1302,3.1688,3765002
BA,07-10-1980,3.1688,3.1781,3.0915,3.1302,2152197
BA,08-10-1980,3.1302,3.1781,3.0722,3.1108,4215800
BA,09-10-1980,3.1108,3.1302,3.0529,3.0622,2211597
BA,10-10-1980,3.0622,3.0722,3.0142,3.0428,2208600
BA,13-10-1980,3.0428,3.0622,2.9849,3.0622,1677800
BA,14-10-1980,3.0622,3.1201,3.0529,3.0722,1532601
BA,15-10-1980,3.0722,3.2268,3.0722,3.1495,3718197
BA,16-10-1980,3.1495,3.236,2.8983,2.8983,8037799
BA,17-10-1980,2.8983,2.947,2.8689,2.8983,10424599
BA,20-10-1980,2.8983,2.9176,2.8496,2.879,3967400
BA,21-10-1980,2.8597,2.8597,2.7144,2.7437,5386399
BA,22-10-1980,2.7437,2.8017,2.7437,2.7538,4315802
BA,23-10-1980,2.7538,2.8496,2.6085,2.6664,4364402
BA,24-10-1980,2.6664,2.6858,2.6185,2.6765,3995001
BA,27-10-1980,2.6765,2.7051,2.6564,2.6958,1981800
BA,28-10-1980,2.6958,2.7437,2.6858,2.7244,3581402
BA,29-10-1980,2.7244,2.7723,2.7244,2.7244,1762202
BA,30-10-1980,2.7244,2.763,2.7144,2.7244,1211402
BA,31-10-1980,2.7244,2.8117,2.7244,2.7824,1657800
BA,03-11-1980,2.821,2.8983,2.821,2.889,2226602
BA,05-11-1980,2.947,2.9949,2.947,2.9949,7363197
BA,06-11-1980,2.9849,2.9849,2.821,2.8597,5962802
BA,07-11-1980,2.8597,2.879,2.8017,2.821,2767399
BA,10-11-1980,2.821,2.8403,2.7437,2.7824,2019803
BA,11-11-1980,2.8017,3.0428,2.8017,2.8597,3206000
BA,12-11-1980,2.8983,3.0529,2.8983,3.0529,7435800
BA,13-11-1980,3.0529,3.1008,3.0243,3.0915,8782202
BA,14-11-1980,3.0915,3.1008,3.005,3.0336,5284197
BA,17-11-1980,3.0336,3.0529,2.9756,3.0529,2281399
BA,18-11-1980,3.0529,3.1008,3.0529,3.0915,5599800
BA,19-11-1980,3.0915,3.1402,3.0622,3.0822,3613802
BA,20-11-1980,3.0822,3.1108,3.0529,3.1108,2316600
BA,21-11-1980,3.1008,3.1008,2.9756,3.005,2132001
BA,24-11-1980,3.005,3.005,2.947,3.005,1696802
BA,25-11-1980,3.005,3.0336,2.9949,2.9949,1818200
BA,26-11-1980,2.9949,2.9949,2.9663,2.9756,1629801
BA,28-11-1980,2.9756,3.005,2.9563,2.9563,1020803
BA,01-12-1980,2.9563,3.005,2.8983,2.9076,2125197
BA,02-12-1980,2.9076,2.9563,2.8983,2.9563,1274400
BA,03-12-1980,2.9563,3.005,2.9369,2.9756,1112400
BA,04-12-1980,2.9949,3.0915,2.9949,3.0529,2690402
BA,05-12-1980,3.0428,3.0428,2.9563,2.9563,1430001
BA,08-12-1980,2.9563,2.9563,2.9076,2.9369,1496003
BA,09-12-1980,2.9369,2.9663,2.9176,2.9269,2145002
BA,10-12-1980,2.9269,2.9563,2.8689,2.8689,2056401
BA,11-12-1980,2.8597,2.8597,2.7916,2.8496,1828197
BA,12-12-1980,2.8496,2.879,2.8311,2.8597,816602
BA,15-12-1980,2.8689,2.9076,2.8689,2.879,1157402
BA,16-12-1980,2.879,2.889,2.8403,2.8689,1181000
BA,17-12-1980,2.8689,2.9663,2.8689,2.9663,1158199
BA,18-12-1980,2.9663,2.9949,2.947,2.9756,1458203
BA,19-12-1980,2.9849,3.1008,2.9849,3.1008,2594599
BA,22-12-1980,3.1008,3.1495,3.0529,3.1302,2394799
BA,23-12-1980,3.1495,3.2175,3.1495,3.1781,3796403
BA,24-12-1980,3.1781,3.1881,3.1302,3.1495,804803
BA,26-12-1980,3.1495,3.2654,3.1495,3.2654,2207601
BA,29-12-1980,3.3133,3.362,3.3133,3.3427,4889997
BA,30-12-1980,3.3427,3.3914,3.3234,3.3713,2593802
BA,31-12-1980,3.3914,3.42,3.3914,3.4107,1827002
BA,02-01-1981,3.4107,3.42,3.3133,3.3427,1287002
BA,05-01-1981,3.3427,3.3914,3.3234,3.3914,2297599
BA,06-01-1981,3.3914,3.4107,3.2847,3.3914,2489400
BA,07-01-1981,3.2268,3.2268,3.1402,3.1982,6534203
BA,08-01-1981,3.1982,3.2268,3.0622,3.0822,3187202
BA,09-01-1981,3.1008,3.1688,3.1008,3.1495,2072601
BA,12-01-1981,3.1595,3.2175,3.1595,3.1982,1471399
BA,13-01-1981,3.1982,3.2175,3.1781,3.1881,2373597
BA,14-01-1981,3.1881,3.2075,3.1495,3.1495,1088397
BA,15-01-1981,3.1595,3.2847,3.1595,3.2654,986600
BA,16-01-1981,3.2654,3.3133,3.2554,3.3133,2092399
BA,19-01-1981,3.3133,3.3133,3.2554,3.2847,1177403
BA,20-01-1981,3.2847,3.294,3.1688,3.1781,1511001
BA,21-01-1981,3.1781,3.2461,3.1402,3.1982,1254002
BA,22-01-1981,3.1982,3.2175,3.1201,3.1402,1695803
BA,23-01-1981,3.1402,3.2075,3.1008,3.1201,1415003
BA,26-01-1981,3.1201,3.1201,3.0428,3.1201,1484001
BA,27-01-1981,3.1201,3.1881,3.1201,3.1595,1138401
BA,28-01-1981,3.1595,3.1595,3.0622,3.0722,1296203
BA,29-01-1981,3.0722,3.1008,3.0622,3.0915,935402
BA,30-01-1981,3.0915,3.1108,3.0622,3.0722,837000
BA,02-02-1981,3.0529,3.0529,2.9563,2.9849,1713602
BA,03-02-1981,2.9756,2.9756,2.9269,2.9663,2709801
BA,04-02-1981,2.9663,2.9756,2.9176,2.947,2057400
BA,05-02-1981,2.947,3.0336,2.947,3.0142,945000
BA,06-02-1981,2.9949,2.9949,2.8496,2.8597,2564001
BA,09-02-1981,2.8597,2.889,2.763,2.7723,3622401
BA,10-02-1981,2.7824,2.821,2.7824,2.821,2840603
BA,11-02-1981,2.821,2.8496,2.7824,2.7824,1840401
BA,12-02-1981,2.7824,2.7916,2.7337,2.7437,1905201
BA,13-02-1981,2.7437,2.7437,2.6765,2.6958,2601801
BA,17-02-1981,2.6958,2.7337,2.6765,2.7337,2038399
BA,18-02-1981,2.7337,2.7538,2.7244,2.7437,1535402
BA,19-02-1981,2.7437,2.763,2.6664,2.6958,2448002
BA,20-02-1981,2.6765,2.6765,2.6278,2.6564,2284200
BA,23-02-1981,2.6564,2.6664,2.6378,2.6471,1075802
BA,24-02-1981,2.6471,2.6765,2.6378,2.6471,1893800
BA,25-02-1981,2.6471,2.6765,2.6278,2.6765,1290600
BA,26-02-1981,2.6765,2.7538,2.6564,2.7538,2458802
BA,27-02-1981,2.7538,2.7538,2.6858,2.7051,2017197
BA,02-03-1981,2.7051,2.7244,2.6858,2.7051,1125799
BA,03-03-1981,2.7051,2.7244,2.6858,2.7051,1604003
BA,04-03-1981,2.7051,2.7244,2.6664,2.6765,1709397
BA,05-03-1981,2.6765,2.6958,2.6664,2.6858,1482597
BA,06-03-1981,2.6858,2.6958,2.6664,2.6858,1078400
BA,09-03-1981,2.6858,2.7916,2.6858,2.7824,2155802
BA,10-03-1981,2.7824,2.8117,2.7051,2.7244,2825402
BA,11-03-1981,2.6958,2.6958,2.6564,2.6664,2913597
BA,12-03-1981,2.6664,2.7244,2.6378,2.7144,1676997
BA,13-03-1981,2.7051,2.7051,2.6278,2.6278,2992802
BA,16-03-1981,2.6278,2.7437,2.6085,2.7244,2731401
BA,17-03-1981,2.7244,2.763,2.6958,2.7244,2354400
BA,18-03-1981,2.7244,2.7244,2.6664,2.6858,1512203
BA,19-03-1981,2.6858,2.6958,2.6471,2.6664,1115397
BA,20-03-1981,2.6664,2.6958,2.6378,2.6858,1598400
BA,23-03-1981,2.6858,2.763,2.6765,2.763,1944203
BA,24-03-1981,2.763,2.7916,2.6664,2.6858,1596800
BA,25-03-1981,2.6858,2.7337,2.6378,2.7337,2682801
BA,26-03-1981,2.7337,2.7538,2.6858,2.6858,2338403
BA,27-03-1981,2.6858,2.6958,2.6378,2.6765,1342197
BA,30-03-1981,2.6765,2.7337,2.6664,2.7144,792801
BA,31-03-1981,2.7144,2.7538,2.7051,2.7144,2031602
BA,01-04-1981,2.7144,2.7337,2.6958,2.7144,1899200
BA,02-04-1981,2.7144,2.7337,2.6664,2.6958,1161000
