Label,date,open,high,low,close,volume
TM,30-11-1976,14.3218,14.3218,14.3218,14.3218,100
TM,01-12-1976,14.4774,14.4774,14.4774,14.4774,500
TM,02-12-1976,14.4774,14.4774,14.4774,14.4774,500
TM,03-12-1976,15.1749,15.1749,15.1749,15.1749,2000
TM,06-12-1976,16.6569,16.6569,16.6569,16.6569,4500
TM,07-12-1976,17.2048,17.2048,17.2048,17.2048,6700
TM,08-12-1976,17.4352,17.4352,17.4352,17.4352,500
TM,09-12-1976,17.3543,17.3543,17.3543,17.3543,100
TM,10-12-1976,17.3543,17.3543,17.3543,17.3543,100
TM,13-12-1976,18.1388,18.1388,18.1388,18.1388,4500
TM,14-12-1976,18.2945,18.2945,18.2945,18.2945,1500
TM,15-12-1976,18.8363,18.8363,18.8363,18.8363,600
TM,16-12-1976,18.5249,18.5249,18.5249,18.5249,500
TM,17-12-1976,18.7615,18.7615,18.7615,18.7615,100
TM,20-12-1976,18.2945,18.2945,18.2945,18.2945,100
TM,21-12-1976,18.2136,18.2136,18.2136,18.2136,100
TM,22-12-1976,18.6059,18.6059,18.6059,18.6059,1800
TM,23-12-1976,19.6146,19.6146,19.6146,19.6146,200
TM,27-12-1976,21.327,21.327,21.327,21.327,6400
TM,28-12-1976,21.246,21.246,21.246,21.246,500
TM,29-12-1976,21.1713,21.1713,21.1713,21.1713,200
TM,30-12-1976,21.246,21.246,21.246,21.246,500
TM,31-12-1976,21.246,21.246,21.246,21.246,500
TM,03-01-1977,21.327,21.327,21.327,21.327,100
TM,04-01-1977,20.393,20.393,20.393,20.393,100
TM,05-01-1977,20.86,20.86,20.86,20.86,6400
TM,06-01-1977,20.0816,20.0816,20.0816,20.0816,3900
TM,07-01-1977,19.7703,19.7703,19.7703,19.7703,100
TM,10-01-1977,20.2373,20.2373,20.2373,20.2373,500
TM,11-01-1977,19.5399,19.5399,19.5399,19.5399,3700
TM,12-01-1977,19.378,19.378,19.378,19.378,100
TM,13-01-1977,20.4739,20.4739,20.4739,20.4739,500
TM,14-01-1977,20.393,20.393,20.393,20.393,500
TM,17-01-1977,19.6146,19.6146,19.6146,19.6146,100
TM,18-01-1977,19.3033,19.3033,19.3033,19.3033,100
TM,19-01-1977,20.86,20.86,20.86,20.86,4500
TM,20-01-1977,20.393,20.393,20.393,20.393,4000
TM,21-01-1977,21.4017,21.4017,21.4017,21.4017,500
TM,24-01-1977,22.0306,22.0306,22.0306,22.0306,3900
TM,25-01-1977,21.5636,21.5636,21.5636,21.5636,100
TM,26-01-1977,22.342,22.342,22.342,22.342,11600
TM,27-01-1977,22.0306,22.0306,22.0306,22.0306,1900
TM,28-01-1977,22.0306,22.0306,22.0306,22.0306,100
TM,31-01-1977,21.0966,21.0966,21.0966,21.0966,100
TM,01-02-1977,21.327,21.327,21.327,21.327,3900
TM,02-02-1977,22.342,22.342,22.342,22.342,1900
TM,03-02-1977,21.6383,21.6383,21.6383,21.6383,1900
TM,04-02-1977,22.1054,22.1054,22.1054,22.1054,500
TM,07-02-1977,23.2698,23.2698,23.2698,23.2698,200
TM,08-02-1977,23.4317,23.4317,23.4317,23.4317,3000
TM,09-02-1977,22.8837,22.8837,22.8837,22.8837,1700
TM,10-02-1977,22.4167,22.4167,22.4167,22.4167,200
TM,11-02-1977,22.4167,22.4167,22.4167,22.4167,100
TM,14-02-1977,21.4017,21.4017,21.4017,21.4017,3700
TM,15-02-1977,21.6383,21.6383,21.6383,21.6383,100
TM,16-02-1977,21.6383,21.6383,21.6383,21.6383,2000
TM,17-02-1977,22.4976,22.4976,22.4976,22.4976,600
TM,18-02-1977,21.794,21.794,21.794,21.794,200
TM,22-02-1977,22.0306,22.0306,22.0306,22.0306,200
TM,23-02-1977,22.342,22.342,22.342,22.342,100
TM,24-02-1977,22.342,22.342,22.342,22.342,5200
TM,25-02-1977,22.342,22.342,22.342,22.342,2000
TM,28-02-1977,22.342,22.342,22.342,22.342,500
TM,01-03-1977,22.1801,22.1801,22.1801,22.1801,4500
TM,02-03-1977,22.1054,22.1054,22.1054,22.1054,1500
TM,03-03-1977,22.0306,22.0306,22.0306,22.0306,100
TM,04-03-1977,22.1054,22.1054,22.1054,22.1054,100
TM,07-03-1977,21.5636,21.5636,21.5636,21.5636,100
TM,08-03-1977,21.5636,21.5636,21.5636,21.5636,200
TM,09-03-1977,21.8687,21.8687,21.8687,21.8687,100
TM,10-03-1977,21.7131,21.7131,21.7131,21.7131,1700
TM,11-03-1977,21.5636,21.5636,21.5636,21.5636,100
TM,14-03-1977,21.327,21.327,21.327,21.327,3400
TM,15-03-1977,21.4017,21.4017,21.4017,21.4017,2000
TM,16-03-1977,21.5636,21.5636,21.5636,21.5636,100
TM,17-03-1977,21.327,21.327,21.327,21.327,100
TM,18-03-1977,21.6383,21.6383,21.6383,21.6383,100
TM,21-03-1977,21.6383,21.6383,21.6383,21.6383,100
TM,22-03-1977,21.4017,21.4017,21.4017,21.4017,500
TM,23-03-1977,21.6383,21.6383,21.6383,21.6383,8500
TM,24-03-1977,21.327,21.327,21.327,21.327,1700
TM,25-03-1977,20.86,20.86,20.86,20.86,10500
TM,28-03-1977,19.7703,19.7703,19.7703,19.7703,3400
TM,29-03-1977,19.4589,19.4589,19.4589,19.4589,13400
TM,30-03-1977,19.926,19.926,19.926,19.926,11600
TM,31-03-1977,19.378,19.378,19.378,19.378,100
TM,01-04-1977,18.6059,18.6059,18.6059,18.6059,100
TM,04-04-1977,18.3692,18.3692,18.3692,18.3692,1500
TM,05-04-1977,18.1388,18.1388,18.1388,18.1388,500
TM,06-04-1977,18.1388,18.1388,18.1388,18.1388,2000
TM,07-04-1977,17.9022,17.9022,17.9022,17.9022,100
TM,11-04-1977,18.911,18.911,18.911,18.911,3000
TM,12-04-1977,19.5399,19.5399,19.5399,19.5399,6400
TM,13-04-1977,19.4589,19.4589,19.4589,19.4589,3900
TM,14-04-1977,19.3033,19.3033,19.3033,19.3033,1800
TM,15-04-1977,18.6806,18.6806,18.6806,18.6806,6300
TM,18-04-1977,18.6059,18.6059,18.6059,18.6059,5000
TM,19-04-1977,18.6806,18.6806,18.6806,18.6806,2000
TM,20-04-1977,18.6059,18.6059,18.6059,18.6059,200
TM,21-04-1977,18.6059,18.6059,18.6059,18.6059,100
TM,22-04-1977,18.6059,18.6059,18.6059,18.6059,200
TM,25-04-1977,18.1388,18.1388,18.1388,18.1388,1500
TM,26-04-1977,18.2136,18.2136,18.2136,18.2136,500
TM,27-04-1977,18.2136,18.2136,18.2136,18.2136,100
TM,28-04-1977,18.6059,18.6059,18.6059,18.6059,200
TM,29-04-1977,18.6059,18.6059,18.6059,18.6059,100
TM,02-05-1977,19.6146,19.6146,19.6146,19.6146,8500
TM,03-05-1977,19.6146,19.6146,19.6146,19.6146,100
TM,04-05-1977,19.6146,19.6146,19.6146,19.6146,200
TM,05-05-1977,19.6956,19.6956,19.6956,19.6956,100
TM,06-05-1977,19.6146,19.6146,19.6146,19.6146,100
TM,09-05-1977,19.3033,19.3033,19.3033,19.3033,100
TM,10-05-1977,19.1476,19.1476,19.1476,19.1476,100
TM,11-05-1977,18.6059,18.6059,18.6059,18.6059,2000
TM,12-05-1977,18.6806,18.6806,18.6806,18.6806,6700
TM,13-05-1977,18.6806,18.6806,18.6806,18.6806,1500
TM,16-05-1977,19.2285,19.2285,19.2285,19.2285,1700
TM,17-05-1977,18.9919,18.9919,18.9919,18.9919,100
TM,18-05-1977,19.1476,19.1476,19.1476,19.1476,100
TM,19-05-1977,18.9919,18.9919,18.9919,18.9919,100
TM,20-05-1977,19.3033,19.3033,19.3033,19.3033,100
TM,23-05-1977,18.911,18.911,18.911,18.911,500
TM,24-05-1977,18.911,18.911,18.911,18.911,500
TM,25-05-1977,19.0729,19.0729,19.0729,19.0729,5500
TM,26-05-1977,18.8363,18.8363,18.8363,18.8363,100
TM,27-05-1977,19.0729,19.0729,19.0729,19.0729,500
TM,31-05-1977,19.926,19.926,19.926,19.926,5500
TM,01-06-1977,19.6146,19.6146,19.6146,19.6146,100
TM,02-06-1977,19.6146,19.6146,19.6146,19.6146,200
TM,03-06-1977,19.5399,19.5399,19.5399,19.5399,100
TM,06-06-1977,19.7703,19.7703,19.7703,19.7703,100
TM,07-06-1977,19.6146,19.6146,19.6146,19.6146,100
TM,08-06-1977,19.3033,19.3033,19.3033,19.3033,100
TM,09-06-1977,19.378,19.378,19.378,19.378,200
TM,10-06-1977,18.8363,18.8363,18.8363,18.8363,200
TM,13-06-1977,19.1476,19.1476,19.1476,19.1476,100
TM,14-06-1977,19.3033,19.3033,19.3033,19.3033,1700
TM,15-06-1977,19.2285,19.2285,19.2285,19.2285,100
TM,16-06-1977,19.4589,19.4589,19.4589,19.4589,100
TM,17-06-1977,19.7703,19.7703,19.7703,19.7703,200
TM,20-06-1977,19.6146,19.6146,19.6146,19.6146,1800
TM,21-06-1977,19.5399,19.5399,19.5399,19.5399,100
TM,22-06-1977,19.6146,19.6146,19.6146,19.6146,100
TM,23-06-1977,19.845,19.845,19.845,19.845,100
TM,24-06-1977,20.86,20.86,20.86,20.86,200
TM,27-06-1977,21.246,21.246,21.246,21.246,100
TM,28-06-1977,21.0157,21.0157,21.0157,21.0157,100
TM,29-06-1977,20.4739,20.4739,20.4739,20.4739,500
TM,30-06-1977,20.4739,20.4739,20.4739,20.4739,100
TM,01-07-1977,20.4739,20.4739,20.4739,20.4739,100
TM,05-07-1977,20.393,20.393,20.393,20.393,100
TM,06-07-1977,20.4739,20.4739,20.4739,20.4739,100
TM,07-07-1977,20.5486,20.5486,20.5486,20.5486,100
TM,08-07-1977,21.0157,21.0157,21.0157,21.0157,1500
TM,11-07-1977,20.86,20.86,20.86,20.86,100
TM,12-07-1977,20.5486,20.5486,20.5486,20.5486,100
TM,13-07-1977,20.4739,20.4739,20.4739,20.4739,100
TM,15-07-1977,20.393,20.393,20.393,20.393,100
TM,18-07-1977,20.0007,20.0007,20.0007,20.0007,100
TM,19-07-1977,19.926,19.926,19.926,19.926,100
TM,20-07-1977,19.7703,19.7703,19.7703,19.7703,100
TM,21-07-1977,19.6146,19.6146,19.6146,19.6146,100
TM,22-07-1977,19.1476,19.1476,19.1476,19.1476,100
TM,25-07-1977,19.1476,19.1476,19.1476,19.1476,500
TM,26-07-1977,19.0729,19.0729,19.0729,19.0729,1600
TM,27-07-1977,19.0729,19.0729,19.0729,19.0729,100
TM,28-07-1977,18.8363,18.8363,18.8363,18.8363,100
TM,29-07-1977,19.0729,19.0729,19.0729,19.0729,100
TM,01-08-1977,19.1476,19.1476,19.1476,19.1476,100
TM,02-08-1977,19.5399,19.5399,19.5399,19.5399,200
TM,03-08-1977,19.5399,19.5399,19.5399,19.5399,100
TM,04-08-1977,19.3033,19.3033,19.3033,19.3033,100
TM,05-08-1977,19.3033,19.3033,19.3033,19.3033,100
TM,08-08-1977,19.1476,19.1476,19.1476,19.1476,100
TM,09-08-1977,19.0729,19.0729,19.0729,19.0729,100
TM,10-08-1977,19.0729,19.0729,19.0729,19.0729,100
TM,11-08-1977,19.4589,19.4589,19.4589,19.4589,500
TM,12-08-1977,19.1476,19.1476,19.1476,19.1476,500
TM,15-08-1977,19.1476,19.1476,19.1476,19.1476,100
TM,16-08-1977,19.4589,19.4589,19.4589,19.4589,100
TM,17-08-1977,19.6146,19.6146,19.6146,19.6146,600
TM,18-08-1977,19.926,19.926,19.926,19.926,21500
TM,19-08-1977,20.1626,20.1626,20.1626,20.1626,1500
TM,22-08-1977,20.2373,20.2373,20.2373,20.2373,200
TM,23-08-1977,20.4739,20.4739,20.4739,20.4739,100
TM,24-08-1977,20.393,20.393,20.393,20.393,100
TM,25-08-1977,20.5486,20.5486,20.5486,20.5486,100
TM,26-08-1977,20.5486,20.5486,20.5486,20.5486,100
