Label,date,open,high,low,close,volume
PEP,21-06-1977,0.6275,0.6311,0.6243,0.6243,1791000
PEP,22-06-1977,0.6243,0.6343,0.6243,0.6343,1692000
PEP,23-06-1977,0.6275,0.6275,0.6243,0.6275,999000
PEP,24-06-1977,0.6275,0.6275,0.6243,0.6275,1512000
PEP,27-06-1977,0.6275,0.6275,0.6243,0.6275,585000
PEP,28-06-1977,0.6275,0.6275,0.6107,0.6107,439200
PEP,29-06-1977,0.6107,0.614,0.6075,0.6107,1339200
PEP,30-06-1977,0.6107,0.6107,0.6075,0.6107,1222200
PEP,01-07-1977,0.6107,0.614,0.6075,0.6107,860400
PEP,05-07-1977,0.6175,0.6243,0.6175,0.6208,1542600
PEP,06-07-1977,0.6208,0.6243,0.6175,0.6208,1072800
PEP,07-07-1977,0.6208,0.6275,0.6208,0.6275,1227600
PEP,08-07-1977,0.6275,0.6446,0.6275,0.6379,1868400
PEP,11-07-1977,0.6379,0.6379,0.6343,0.6379,1144800
PEP,12-07-1977,0.6379,0.6411,0.6311,0.6343,2401200
PEP,13-07-1977,0.6343,0.6411,0.6343,0.6379,2268000
PEP,15-07-1977,0.6411,0.655,0.6411,0.6514,4145400
PEP,18-07-1977,0.655,0.6718,0.655,0.6685,2813400
PEP,19-07-1977,0.6718,0.6786,0.6718,0.6786,2820600
PEP,20-07-1977,0.6786,0.6921,0.675,0.675,3733200
PEP,21-07-1977,0.675,0.6818,0.675,0.6786,3434400
PEP,22-07-1977,0.6786,0.6786,0.6718,0.6786,1785600
PEP,25-07-1977,0.6786,0.6818,0.675,0.6818,898200
PEP,26-07-1977,0.6818,0.6818,0.6786,0.6818,1353600
PEP,27-07-1977,0.6818,0.6818,0.6718,0.675,545400
PEP,28-07-1977,0.6685,0.6685,0.6582,0.6617,3002400
PEP,29-07-1977,0.6617,0.6617,0.655,0.6617,2374200
PEP,01-08-1977,0.6617,0.665,0.655,0.6582,1427400
PEP,02-08-1977,0.6582,0.6617,0.655,0.6582,1026000
PEP,03-08-1977,0.6582,0.6718,0.655,0.6685,2079000
PEP,04-08-1977,0.6685,0.675,0.6685,0.675,1443600
PEP,05-08-1977,0.6818,0.6921,0.6818,0.6886,2149200
PEP,08-08-1977,0.6886,0.6921,0.6818,0.6886,525600
PEP,09-08-1977,0.6886,0.6921,0.6854,0.6921,952200
PEP,10-08-1977,0.6921,0.6989,0.6886,0.6954,651600
PEP,11-08-1977,0.6954,0.7025,0.6921,0.6954,1515600
PEP,12-08-1977,0.6954,0.6989,0.6886,0.6954,669600
PEP,15-08-1977,0.6954,0.7025,0.6718,0.7025,590400
PEP,16-08-1977,0.7025,0.7057,0.6921,0.6954,750600
PEP,17-08-1977,0.6954,0.6989,0.6854,0.6921,3519000
PEP,18-08-1977,0.6921,0.7025,0.6886,0.6954,729000
PEP,19-08-1977,0.6954,0.7025,0.6954,0.7025,844200
PEP,22-08-1977,0.7025,0.7228,0.6989,0.716,3571200
PEP,23-08-1977,0.7228,0.7329,0.7228,0.7296,2572200
PEP,24-08-1977,0.7261,0.7261,0.7125,0.7125,1323000
PEP,25-08-1977,0.7125,0.716,0.7092,0.7092,1261800
PEP,26-08-1977,0.7092,0.7125,0.7025,0.7092,2118600
PEP,29-08-1977,0.7092,0.7092,0.6989,0.7025,1944000
PEP,30-08-1977,0.7025,0.7057,0.6818,0.6854,1225800
PEP,31-08-1977,0.6854,0.6886,0.6818,0.6886,1200600
PEP,01-09-1977,0.6886,0.7057,0.6854,0.6989,1888200
PEP,02-09-1977,0.6989,0.6989,0.6886,0.6921,1112400
PEP,06-09-1977,0.6921,0.6989,0.6886,0.6954,1125000
PEP,07-09-1977,0.6954,0.6954,0.6886,0.6921,1231200
PEP,08-09-1977,0.6921,0.6989,0.6921,0.6921,590400
PEP,09-09-1977,0.6921,0.6989,0.6886,0.6921,1332000
PEP,12-09-1977,0.6921,0.6921,0.6818,0.6818,2691000
PEP,13-09-1977,0.6818,0.6818,0.6786,0.6786,1342800
PEP,14-09-1977,0.6786,0.6818,0.675,0.6818,1438200
PEP,15-09-1977,0.6818,0.6886,0.6818,0.6818,2127600
PEP,16-09-1977,0.6818,0.6854,0.6786,0.6818,1852200
PEP,19-09-1977,0.6818,0.6818,0.6786,0.6818,887400
PEP,20-09-1977,0.6818,0.6818,0.675,0.6786,1522800
PEP,21-09-1977,0.6786,0.6818,0.6685,0.6685,1193400
PEP,22-09-1977,0.6685,0.675,0.6617,0.6617,694800
PEP,23-09-1977,0.6617,0.6685,0.6617,0.6685,2257200
PEP,26-09-1977,0.6685,0.6718,0.665,0.6685,1099800
PEP,27-09-1977,0.6685,0.6718,0.6617,0.6685,1825200
PEP,28-09-1977,0.6685,0.6718,0.6685,0.6685,2005200
PEP,29-09-1977,0.6685,0.6818,0.6685,0.675,2822400
PEP,30-09-1977,0.6786,0.6886,0.6786,0.6886,2295000
PEP,03-10-1977,0.6886,0.6954,0.6818,0.6954,1985400
PEP,04-10-1977,0.6954,0.7057,0.6854,0.7057,3531600
PEP,05-10-1977,0.7057,0.7057,0.6989,0.7025,1569600
PEP,06-10-1977,0.7025,0.7057,0.6989,0.7057,2678400
PEP,07-10-1977,0.7057,0.7092,0.6989,0.7025,1551600
PEP,10-10-1977,0.7025,0.7057,0.6954,0.6989,982800
PEP,11-10-1977,0.6989,0.7228,0.6921,0.6954,2705400
PEP,12-10-1977,0.6886,0.6886,0.6818,0.6886,2439000
PEP,13-10-1977,0.6886,0.6921,0.6854,0.6886,1063800
PEP,14-10-1977,0.6886,0.6886,0.675,0.6786,2619000
PEP,17-10-1977,0.6786,0.6786,0.6685,0.6786,2755800
PEP,18-10-1977,0.6786,0.6921,0.6786,0.6854,1121400
PEP,19-10-1977,0.6854,0.6854,0.6786,0.6818,2093400
PEP,20-10-1977,0.6818,0.6818,0.675,0.6818,1177200
PEP,21-10-1977,0.6818,0.6854,0.6786,0.6854,1953000
PEP,24-10-1977,0.6854,0.6854,0.6818,0.6854,810000
PEP,25-10-1977,0.6854,0.6854,0.6818,0.6818,1281600
PEP,26-10-1977,0.6818,0.6921,0.6818,0.6818,1909800
PEP,27-10-1977,0.6818,0.6886,0.6786,0.6854,3828600
PEP,28-10-1977,0.6854,0.6886,0.6818,0.6818,891000
PEP,31-10-1977,0.6818,0.6854,0.675,0.6818,1184400
PEP,01-11-1977,0.6786,0.6786,0.6718,0.6718,729000
PEP,02-11-1977,0.6685,0.6685,0.655,0.6582,1123200
PEP,03-11-1977,0.6582,0.6617,0.6582,0.6617,1517400
PEP,04-11-1977,0.6617,0.665,0.6343,0.6617,1998000
PEP,07-11-1977,0.6617,0.6718,0.6617,0.665,2651400
PEP,08-11-1977,0.665,0.6685,0.655,0.6582,4195800
PEP,09-11-1977,0.6582,0.665,0.655,0.6617,3533400
PEP,10-11-1977,0.6718,0.6921,0.6718,0.6886,5445000
PEP,11-11-1977,0.6954,0.7193,0.6954,0.7125,7507800
PEP,14-11-1977,0.7125,0.7228,0.7125,0.7193,4404600
PEP,15-11-1977,0.7228,0.7329,0.7228,0.7296,6175800
PEP,16-11-1977,0.7296,0.7296,0.716,0.7193,5968800
PEP,17-11-1977,0.7193,0.7193,0.7125,0.7125,2050200
PEP,18-11-1977,0.7125,0.7261,0.7125,0.7261,4681800
PEP,21-11-1977,0.7261,0.7261,0.7193,0.7193,2746800
PEP,22-11-1977,0.7228,0.7361,0.7228,0.7329,3592800
PEP,23-11-1977,0.7329,0.7464,0.7329,0.7464,2835000
PEP,25-11-1977,0.7497,0.7565,0.7497,0.7532,1479600
PEP,28-11-1977,0.7532,0.7565,0.7396,0.7429,4127400
PEP,29-11-1977,0.7429,0.7429,0.716,0.7228,2325600
PEP,30-11-1977,0.7228,0.7261,0.7092,0.7125,1418400
PEP,01-12-1977,0.7125,0.7193,0.7125,0.716,1782000
PEP,02-12-1977,0.716,0.7261,0.7125,0.7261,871200
PEP,05-12-1977,0.7261,0.7296,0.7193,0.7296,369000
PEP,06-12-1977,0.7228,0.7228,0.7057,0.7057,1566000
PEP,07-12-1977,0.7057,0.7125,0.6989,0.7057,1587600
PEP,08-12-1977,0.7092,0.716,0.7092,0.7092,1423800
PEP,09-12-1977,0.7092,0.7228,0.7092,0.7228,1391400
PEP,12-12-1977,0.7228,0.7261,0.716,0.7228,1809000
PEP,13-12-1977,0.7228,0.7361,0.7057,0.7361,1182600
PEP,14-12-1977,0.7361,0.7396,0.7261,0.7329,3213000
PEP,15-12-1977,0.7329,0.7396,0.7261,0.7261,1389600
PEP,16-12-1977,0.7296,0.7361,0.7296,0.7296,903600
PEP,19-12-1977,0.7296,0.7329,0.7193,0.7296,1607400
PEP,20-12-1977,0.7296,0.7329,0.7296,0.7329,3038400
PEP,21-12-1977,0.7329,0.7329,0.7261,0.7329,5722200
PEP,22-12-1977,0.7329,0.7361,0.7261,0.7361,5149800
PEP,23-12-1977,0.7361,0.7429,0.7329,0.7396,2480400
PEP,27-12-1977,0.7396,0.7532,0.7361,0.7532,1906200
PEP,28-12-1977,0.7532,0.76,0.7532,0.7565,2485800
PEP,29-12-1977,0.7565,0.7771,0.7532,0.7736,2700000
PEP,30-12-1977,0.7736,0.7736,0.76,0.76,2005200
PEP,03-01-1978,0.76,0.7668,0.7497,0.7497,2773800
PEP,04-01-1978,0.7464,0.7464,0.7361,0.7396,1949400
PEP,05-01-1978,0.7396,0.7497,0.7261,0.7329,1656000
PEP,06-01-1978,0.7296,0.7296,0.716,0.7193,2815200
PEP,09-01-1978,0.7092,0.7092,0.6921,0.7057,3618000
PEP,10-01-1978,0.7057,0.7125,0.6989,0.7057,1976400
PEP,11-01-1978,0.7057,0.7125,0.6921,0.6954,1211400
PEP,12-01-1978,0.6954,0.7057,0.6954,0.6954,1270800
PEP,13-01-1978,0.6954,0.7025,0.6954,0.6989,1888200
PEP,16-01-1978,0.6989,0.7057,0.6921,0.6989,1062000
PEP,17-01-1978,0.7057,0.7125,0.7057,0.7092,3294000
PEP,18-01-1978,0.7125,0.7261,0.7125,0.7261,2709000
PEP,19-01-1978,0.7261,0.7261,0.7125,0.7125,2262600
PEP,20-01-1978,0.7125,0.7125,0.7025,0.7025,1296000
PEP,23-01-1978,0.7025,0.7092,0.6989,0.7057,4048200
PEP,24-01-1978,0.7057,0.7092,0.7057,0.7092,657000
PEP,25-01-1978,0.7092,0.716,0.7057,0.716,802800
PEP,26-01-1978,0.7125,0.7125,0.7025,0.7057,2052000
PEP,27-01-1978,0.7025,0.7025,0.6954,0.7025,1962000
PEP,30-01-1978,0.7025,0.7025,0.6954,0.6954,1083600
PEP,31-01-1978,0.6954,0.7025,0.6921,0.6989,2158200
PEP,01-02-1978,0.6989,0.7025,0.6921,0.6989,2543400
PEP,02-02-1978,0.6989,0.7092,0.6989,0.6989,2959200
PEP,03-02-1978,0.6989,0.7025,0.6954,0.7025,1782000
PEP,06-02-1978,0.7025,0.7057,0.6954,0.7025,444600
PEP,07-02-1978,0.7025,0.7057,0.6954,0.7057,6994800
PEP,08-02-1978,0.7057,0.7125,0.7025,0.7057,3412800
PEP,09-02-1978,0.7057,0.7092,0.6989,0.7092,1047600
PEP,10-02-1978,0.7092,0.7092,0.6954,0.7057,2041200
PEP,13-02-1978,0.7057,0.7057,0.6786,0.6854,3040200
PEP,14-02-1978,0.6854,0.6854,0.675,0.6818,5328000
PEP,15-02-1978,0.6818,0.6886,0.6818,0.6886,1243800
PEP,16-02-1978,0.6854,0.6854,0.675,0.6818,3243600
PEP,17-02-1978,0.6818,0.6854,0.675,0.6786,1308600
PEP,21-02-1978,0.6786,0.6786,0.6718,0.675,1024200
PEP,22-02-1978,0.675,0.675,0.665,0.6685,1269000
PEP,23-02-1978,0.6685,0.675,0.6685,0.6685,2889000
PEP,24-02-1978,0.6685,0.6786,0.665,0.6786,2640600
PEP,27-02-1978,0.6786,0.6786,0.6718,0.675,1373400
PEP,28-02-1978,0.675,0.675,0.665,0.6685,1321200
PEP,01-03-1978,0.6685,0.675,0.665,0.675,2008800
PEP,02-03-1978,0.675,0.6786,0.6685,0.6786,2341800
PEP,03-03-1978,0.6786,0.6786,0.675,0.6786,1207800
PEP,06-03-1978,0.6718,0.6718,0.6685,0.6685,748800
PEP,07-03-1978,0.6685,0.6786,0.6685,0.6786,2059200
PEP,08-03-1978,0.6786,0.6854,0.675,0.6854,2826000
PEP,09-03-1978,0.6854,0.6921,0.6854,0.6886,1243800
PEP,10-03-1978,0.6921,0.7025,0.6921,0.6954,3524400
PEP,13-03-1978,0.6989,0.7057,0.6989,0.7025,1976400
PEP,14-03-1978,0.7025,0.7025,0.6921,0.6989,2633400
PEP,15-03-1978,0.6989,0.7025,0.6989,0.6989,2952000
PEP,16-03-1978,0.6989,0.7025,0.6954,0.7025,2862000
PEP,17-03-1978,0.7025,0.7057,0.6989,0.7025,1508400
PEP,20-03-1978,0.7092,0.7228,0.7092,0.7193,3061800
PEP,21-03-1978,0.7193,0.7228,0.7125,0.7193,2259000
PEP,22-03-1978,0.7193,0.7193,0.7125,0.7125,777600
PEP,23-03-1978,0.7125,0.716,0.7092,0.7125,885600
PEP,27-03-1978,0.7092,0.7092,0.7025,0.7092,1517400
PEP,28-03-1978,0.7092,0.7228,0.7025,0.7228,3551400
PEP,29-03-1978,0.7228,0.7228,0.716,0.716,1704600
PEP,30-03-1978,0.716,0.716,0.7092,0.716,1625400
PEP,31-03-1978,0.716,0.716,0.7057,0.7092,1188000
PEP,03-04-1978,0.7092,0.7092,0.7025,0.7092,835200
PEP,04-04-1978,0.7092,0.7092,0.7025,0.7092,970200
PEP,05-04-1978,0.7092,0.7228,0.7092,0.7228,2325600
PEP,06-04-1978,0.7228,0.7361,0.7228,0.7361,2932200
PEP,07-04-1978,0.7361,0.7361,0.7296,0.7329,1891800
PEP,10-04-1978,0.7329,0.7361,0.7296,0.7329,1643400
PEP,11-04-1978,0.7329,0.7396,0.7296,0.7396,1573200
PEP,12-04-1978,0.7396,0.7464,0.7361,0.7464,2952000
PEP,13-04-1978,0.7464,0.7464,0.7396,0.7464,2199600
PEP,14-04-1978,0.7464,0.7668,0.7396,0.76,5671800
PEP,17-04-1978,0.7771,0.8007,0.7771,0.7871,6116400
PEP,18-04-1978,0.7871,0.7907,0.7771,0.7804,4100400
PEP,19-04-1978,0.7804,0.7907,0.7736,0.7771,3695400
PEP,20-04-1978,0.7771,0.7839,0.7736,0.7804,4192200
PEP,21-04-1978,0.7804,0.7804,0.7668,0.7668,2352600
PEP,24-04-1978,0.7668,0.7839,0.7633,0.7839,3969000
PEP,25-04-1978,0.7907,0.804,0.7907,0.7939,6100200
PEP,26-04-1978,0.7907,0.7907,0.7771,0.7839,6831000
PEP,27-04-1978,0.7839,0.7871,0.7736,0.7771,1866600
PEP,28-04-1978,0.7771,0.7972,0.7736,0.7972,3027600
PEP,01-05-1978,0.7972,0.8007,0.7907,0.7972,3411000
PEP,02-05-1978,0.7972,0.8143,0.7839,0.8075,5670000
PEP,03-05-1978,0.8075,0.8108,0.7907,0.7939,4998600
PEP,04-05-1978,0.7939,0.804,0.7771,0.7972,4604400
PEP,05-05-1978,0.7972,0.8246,0.7939,0.8211,3587400
PEP,08-05-1978,0.8211,0.8279,0.8108,0.8143,5635800
PEP,09-05-1978,0.8143,0.8246,0.8108,0.8246,905400
PEP,10-05-1978,0.8246,0.8279,0.8175,0.8246,1458000
PEP,11-05-1978,0.8246,0.8279,0.8143,0.8211,3558600
PEP,12-05-1978,0.8246,0.865,0.8246,0.8618,3420000
PEP,15-05-1978,0.8618,0.8753,0.8583,0.8686,3094200
PEP,16-05-1978,0.8718,0.8854,0.8718,0.8821,3585600
PEP,17-05-1978,0.8821,0.8821,0.8718,0.8753,3276000
PEP,18-05-1978,0.8753,0.8753,0.8583,0.865,2232000
PEP,19-05-1978,0.8583,0.8583,0.8382,0.845,1927800
PEP,22-05-1978,0.845,0.845,0.8346,0.845,3582000
PEP,23-05-1978,0.8382,0.8382,0.8175,0.8246,2287800
PEP,24-05-1978,0.8143,0.8143,0.8007,0.8108,5272200
PEP,25-05-1978,0.8108,0.8211,0.804,0.8108,3918600
PEP,26-05-1978,0.8108,0.8143,0.804,0.8075,1056600
PEP,30-05-1978,0.8075,0.8108,0.804,0.8108,1078200
PEP,31-05-1978,0.8108,0.8314,0.8108,0.8314,3855600
PEP,01-06-1978,0.8279,0.8279,0.8175,0.8279,5166000
PEP,02-06-1978,0.8314,0.8414,0.8314,0.8382,2095200
PEP,05-06-1978,0.8414,0.8718,0.8414,0.8686,4033800
PEP,06-06-1978,0.8718,0.8854,0.8718,0.8753,4811400
PEP,07-06-1978,0.8753,0.8786,0.865,0.8753,1999800
PEP,08-06-1978,0.8753,0.8821,0.8686,0.8718,6105600
PEP,09-06-1978,0.8718,0.8753,0.865,0.8686,1562400
PEP,12-06-1978,0.8686,0.8686,0.8517,0.8618,1121400
PEP,13-06-1978,0.855,0.855,0.8346,0.8414,2255400
PEP,14-06-1978,0.8414,0.8517,0.8279,0.8279,2611800
PEP,15-06-1978,0.8279,0.8279,0.8108,0.8143,1711800
PEP,16-06-1978,0.8143,0.8279,0.8108,0.8143,1152000
PEP,19-06-1978,0.8143,0.8143,0.804,0.8143,1137600
PEP,20-06-1978,0.8143,0.8143,0.8007,0.804,1303200
PEP,21-06-1978,0.804,0.8108,0.8007,0.804,1290600
PEP,22-06-1978,0.804,0.8075,0.7972,0.8007,1008000
PEP,23-06-1978,0.8007,0.8108,0.8007,0.8108,649800
PEP,26-06-1978,0.8108,0.8108,0.7972,0.8007,1053000
PEP,27-06-1978,0.8007,0.804,0.7939,0.7939,1623600
PEP,28-06-1978,0.7939,0.8007,0.7871,0.7939,1711800
PEP,29-06-1978,0.7939,0.8075,0.7907,0.8075,2194200
PEP,30-06-1978,0.8075,0.8075,0.7939,0.8075,1076400
PEP,03-07-1978,0.8007,0.8007,0.7907,0.7907,2583000
PEP,05-07-1978,0.7907,0.7939,0.7804,0.7804,3481200
PEP,06-07-1978,0.7804,0.7804,0.7703,0.7771,1405800
PEP,07-07-1978,0.7771,0.7839,0.7771,0.7771,2561400
PEP,10-07-1978,0.7771,0.7771,0.7668,0.7736,3159000
PEP,11-07-1978,0.7771,0.7839,0.7771,0.7804,3880800
PEP,12-07-1978,0.7804,0.7939,0.7804,0.7939,2343600
PEP,13-07-1978,0.7939,0.8007,0.7871,0.7972,3216600
PEP,14-07-1978,0.7972,0.8279,0.7972,0.8211,3339000
PEP,17-07-1978,0.8246,0.8314,0.8246,0.8314,3349800
PEP,18-07-1978,0.8314,0.8346,0.8175,0.8175,1546200
PEP,19-07-1978,0.8175,0.8314,0.8175,0.8314,3866400
PEP,20-07-1978,0.8314,0.845,0.8279,0.8414,3760200
PEP,21-07-1978,0.8382,0.8382,0.8108,0.8143,1391400
PEP,24-07-1978,0.8143,0.8143,0.804,0.8143,1375200
PEP,25-07-1978,0.8143,0.8143,0.804,0.8143,1497600
PEP,26-07-1978,0.8211,0.8279,0.8211,0.8246,1414800
PEP,27-07-1978,0.8246,0.8314,0.8246,0.8246,1940400
PEP,28-07-1978,0.8246,0.8314,0.8175,0.8175,2966400
PEP,31-07-1978,0.8211,0.8346,0.8211,0.8346,2683800
PEP,01-08-1978,0.8346,0.8382,0.8314,0.8382,2613600
PEP,02-08-1978,0.8382,0.8686,0.8346,0.8686,4573800
PEP,03-08-1978,0.8753,0.906,0.8753,0.906,4939200
PEP,04-08-1978,0.906,0.9093,0.8957,0.9025,2818800
PEP,07-08-1978,0.9025,0.9025,0.8821,0.8854,1738800
PEP,08-08-1978,0.8854,0.8924,0.8753,0.8924,1540800
PEP,09-08-1978,0.8924,0.9025,0.8889,0.8957,2930400
PEP,10-08-1978,0.8957,0.8992,0.8718,0.8718,1708200
PEP,11-08-1978,0.8718,0.8718,0.8583,0.8618,757800
PEP,14-08-1978,0.865,0.8753,0.865,0.8686,1476000
PEP,15-08-1978,0.8686,0.8686,0.8583,0.8686,1260000
PEP,16-08-1978,0.8686,0.8889,0.8686,0.8821,747000
PEP,17-08-1978,0.8924,0.9193,0.8924,0.8957,2163600
PEP,18-08-1978,0.8957,0.8992,0.8854,0.8889,1324800
PEP,21-08-1978,0.8889,0.8924,0.8718,0.8786,1105200
PEP,22-08-1978,0.8786,0.8786,0.8686,0.8718,1647000
PEP,23-08-1978,0.8753,0.8854,0.8753,0.8854,4942800
PEP,24-08-1978,0.8854,0.8889,0.8821,0.8889,975600
PEP,25-08-1978,0.8854,0.8854,0.8718,0.8821,801000
PEP,28-08-1978,0.8821,0.8821,0.8753,0.8786,817200
PEP,29-08-1978,0.8753,0.8753,0.8618,0.865,1494000
PEP,30-08-1978,0.865,0.865,0.8482,0.8583,734400
PEP,31-08-1978,0.8583,0.8686,0.8482,0.8618,1303200
PEP,01-09-1978,0.8618,0.865,0.8583,0.8618,1951200
PEP,05-09-1978,0.8618,0.865,0.8382,0.8517,1267200
PEP,06-09-1978,0.8517,0.8686,0.845,0.865,2953800
PEP,07-09-1978,0.865,0.8718,0.8583,0.8618,2325600
PEP,08-09-1978,0.8618,0.8686,0.855,0.865,1652400
PEP,11-09-1978,0.8686,0.8753,0.8686,0.8718,2008800
PEP,12-09-1978,0.865,0.865,0.8583,0.8618,1213200
PEP,13-09-1978,0.8618,0.8718,0.8583,0.8583,1407600
PEP,14-09-1978,0.8583,0.8583,0.8482,0.8482,1413000
PEP,15-09-1978,0.8246,0.8246,0.8143,0.8211,4687200
PEP,18-09-1978,0.8211,0.8246,0.8075,0.8108,3436200
PEP,19-09-1978,0.8108,0.8175,0.8108,0.8143,1679400
PEP,20-09-1978,0.8108,0.8108,0.8007,0.804,3043800
PEP,21-09-1978,0.8007,0.8007,0.7804,0.7871,4248000
PEP,22-09-1978,0.7871,0.7939,0.7839,0.7871,2302200
PEP,25-09-1978,0.7871,0.7907,0.7839,0.7871,734400
PEP,26-09-1978,0.7871,0.7972,0.7839,0.7907,2464200
PEP,27-09-1978,0.7907,0.7972,0.7804,0.7804,2151000
PEP,28-09-1978,0.7771,0.7771,0.76,0.7703,2565000
PEP,29-09-1978,0.7703,0.7804,0.7703,0.7736,1236600
PEP,02-10-1978,0.7871,0.804,0.7871,0.804,2037600
PEP,03-10-1978,0.8007,0.8007,0.7839,0.7871,1373400
PEP,04-10-1978,0.7839,0.7839,0.7736,0.7839,2055600
PEP,05-10-1978,0.7839,0.7871,0.7703,0.7771,1735200
PEP,06-10-1978,0.7771,0.7839,0.7703,0.7771,1089000
PEP,09-10-1978,0.7736,0.7736,0.7633,0.7736,1108800
PEP,10-10-1978,0.7736,0.7839,0.7668,0.7804,2269800
PEP,11-10-1978,0.7804,0.7871,0.7804,0.7839,3488400
PEP,12-10-1978,0.7839,0.7839,0.7736,0.7839,4951800
PEP,13-10-1978,0.7839,0.7839,0.7771,0.7804,1818000
PEP,16-10-1978,0.7804,0.7839,0.7703,0.7736,1114200
PEP,17-10-1978,0.7668,0.7668,0.7329,0.7429,2487600
PEP,18-10-1978,0.7429,0.7464,0.7329,0.7329,2453400
PEP,19-10-1978,0.7329,0.7329,0.7228,0.7228,3925800
PEP,20-10-1978,0.7193,0.7193,0.7025,0.7125,2867400
PEP,23-10-1978,0.7125,0.7296,0.7092,0.7296,1647000
PEP,24-10-1978,0.7296,0.7361,0.7125,0.7228,1893600
PEP,25-10-1978,0.7228,0.7361,0.7125,0.716,2349000
PEP,26-10-1978,0.716,0.7261,0.7125,0.7261,1119600
PEP,27-10-1978,0.7193,0.7193,0.6954,0.6954,2320200
PEP,30-10-1978,0.6954,0.7261,0.6786,0.7228,2626200
PEP,31-10-1978,0.7228,0.7228,0.7057,0.7092,1393200
PEP,01-11-1978,0.7092,0.76,0.7057,0.7429,3353400
PEP,02-11-1978,0.7429,0.7464,0.7057,0.7092,3157200
PEP,03-11-1978,0.7092,0.716,0.6989,0.7125,2043000
PEP,06-11-1978,0.7125,0.7125,0.7025,0.7057,1202400
PEP,07-11-1978,0.6989,0.6989,0.6854,0.6921,2552400
PEP,08-11-1978,0.6818,0.6818,0.6718,0.6786,3018600
PEP,09-11-1978,0.6818,0.6954,0.6818,0.6818,871200
PEP,10-11-1978,0.6818,0.6854,0.6786,0.6818,858600
PEP,13-11-1978,0.6818,0.6954,0.6786,0.6786,1101600
PEP,14-11-1978,0.6786,0.6786,0.665,0.6786,1773000
PEP,15-11-1978,0.6786,0.6921,0.6786,0.6854,3594600
PEP,16-11-1978,0.6854,0.6954,0.6818,0.6886,1481400
PEP,17-11-1978,0.6921,0.7057,0.6921,0.6921,1915200
PEP,20-11-1978,0.6954,0.7057,0.6954,0.7025,757800
PEP,21-11-1978,0.6989,0.6989,0.6921,0.6954,1292400
PEP,22-11-1978,0.6954,0.7193,0.6921,0.7057,1132200
PEP,24-11-1978,0.7092,0.7193,0.7092,0.7193,750600
PEP,27-11-1978,0.7193,0.7228,0.7125,0.7193,1243800
PEP,28-11-1978,0.716,0.716,0.7092,0.7092,1018800
PEP,29-11-1978,0.7057,0.7057,0.6921,0.6989,1177200
PEP,30-11-1978,0.6989,0.7057,0.6954,0.7057,761400
PEP,01-12-1978,0.716,0.7296,0.716,0.7261,1240200
PEP,04-12-1978,0.7261,0.7261,0.7125,0.7193,2259000
PEP,05-12-1978,0.7193,0.7429,0.716,0.7429,738000
PEP,06-12-1978,0.7429,0.7464,0.7296,0.7329,2154600
PEP,07-12-1978,0.7329,0.7329,0.716,0.7228,2079000
PEP,08-12-1978,0.7228,0.7228,0.7057,0.7057,2246400
PEP,11-12-1978,0.7057,0.7092,0.6989,0.7057,1425600
PEP,12-12-1978,0.7057,0.7125,0.7057,0.7057,2442600
PEP,13-12-1978,0.7057,0.7057,0.6886,0.6921,1162800
PEP,14-12-1978,0.6921,0.6954,0.6786,0.6886,1510200
PEP,15-12-1978,0.6886,0.6886,0.6818,0.6818,1031400
PEP,18-12-1978,0.6818,0.6818,0.665,0.6685,1767600
PEP,19-12-1978,0.6685,0.6786,0.665,0.6786,1056600
PEP,20-12-1978,0.675,0.675,0.665,0.6685,984600
PEP,21-12-1978,0.6685,0.6818,0.6617,0.6685,2208600
PEP,22-12-1978,0.6718,0.6886,0.6718,0.6818,588600
PEP,26-12-1978,0.6818,0.6921,0.6786,0.6921,617400
PEP,27-12-1978,0.6921,0.6989,0.6921,0.6921,1407600
PEP,28-12-1978,0.6921,0.6989,0.6886,0.6954,1195200
PEP,29-12-1978,0.6954,0.7025,0.6921,0.6954,1483200
PEP,02-01-1979,0.6954,0.7025,0.6954,0.6989,1179000
PEP,03-01-1979,0.6989,0.7092,0.6989,0.7025,2559600
PEP,04-01-1979,0.7057,0.7296,0.7057,0.7228,1731600
PEP,05-01-1979,0.7228,0.7261,0.7057,0.7057,2273400
PEP,08-01-1979,0.7057,0.7057,0.6954,0.7057,786600
PEP,09-01-1979,0.7057,0.7228,0.7057,0.7193,1825200
PEP,10-01-1979,0.7193,0.7261,0.716,0.7228,1607400
PEP,11-01-1979,0.7228,0.7261,0.7125,0.7261,1560600
PEP,12-01-1979,0.7261,0.7361,0.7261,0.7261,1866600
PEP,15-01-1979,0.7261,0.7396,0.7193,0.7396,2050200
PEP,16-01-1979,0.7396,0.7429,0.7296,0.7296,1796400
PEP,17-01-1979,0.7261,0.7261,0.7057,0.716,3344400
PEP,18-01-1979,0.716,0.716,0.7057,0.7057,1996200
PEP,19-01-1979,0.7057,0.716,0.7057,0.7057,1962000
PEP,22-01-1979,0.7057,0.7092,0.6989,0.7057,1148400
PEP,23-01-1979,0.7057,0.7092,0.7025,0.7057,1000800
PEP,24-01-1979,0.7057,0.7057,0.6954,0.6954,1647000
PEP,25-01-1979,0.6954,0.7057,0.6954,0.7025,3529800
PEP,26-01-1979,0.7025,0.7125,0.7025,0.7125,6348600
