Label,date,open,high,low,close,volume
VZ,28-02-1984,1.5764,1.582,1.5404,1.5486,1844000
VZ,29-02-1984,1.5486,1.5793,1.5486,1.5738,1538704
VZ,01-03-1984,1.5738,1.6016,1.5709,1.5987,1686504
VZ,02-03-1984,1.6098,1.6349,1.6098,1.6209,2618704
VZ,05-03-1984,1.6182,1.6182,1.5904,1.5904,1004104
VZ,06-03-1984,1.5904,1.6016,1.582,1.5931,1658000
VZ,07-03-1984,1.5931,1.5987,1.5849,1.5875,1157200
VZ,08-03-1984,1.5875,1.5931,1.5764,1.5849,1531704
VZ,09-03-1984,1.5849,1.5849,1.5597,1.5709,1591304
VZ,12-03-1984,1.5709,1.5849,1.5626,1.5709,2020000
VZ,13-03-1984,1.5709,1.5849,1.5653,1.5738,3405000
VZ,14-03-1984,1.5764,1.582,1.5682,1.5764,2823304
VZ,15-03-1984,1.5764,1.5987,1.5738,1.5738,2071600
VZ,16-03-1984,1.5849,1.6016,1.5849,1.5931,2681000
VZ,19-03-1984,1.5904,1.5904,1.5738,1.5764,2359000
VZ,20-03-1984,1.5764,1.5875,1.5682,1.5875,1939904
VZ,21-03-1984,1.5875,1.5875,1.5764,1.582,1823504
VZ,22-03-1984,1.582,1.5849,1.5738,1.5793,3875704
VZ,23-03-1984,1.5793,1.5875,1.5682,1.5875,2400800
VZ,26-03-1984,1.5918,1.6004,1.589,1.5918,2479000
VZ,27-03-1984,1.5918,1.6004,1.589,1.5918,2479000
VZ,28-03-1984,1.5947,1.6031,1.5947,1.5947,1105600
VZ,29-03-1984,1.5974,1.6061,1.5974,1.6004,1230200
VZ,30-03-1984,1.6004,1.6117,1.5974,1.5974,1709600
VZ,02-04-1984,1.5974,1.5974,1.5663,1.5777,3476200
VZ,03-04-1984,1.5777,1.5861,1.572,1.5777,3167600
VZ,04-04-1984,1.5777,1.589,1.5607,1.5607,1837600
VZ,05-04-1984,1.5607,1.5691,1.538,1.5407,1261200
VZ,06-04-1984,1.5436,1.555,1.5436,1.5493,1395504
VZ,09-04-1984,1.5493,1.5577,1.5266,1.5266,1220200
VZ,10-04-1984,1.5266,1.5407,1.5266,1.5266,1908800
VZ,11-04-1984,1.5266,1.5293,1.4982,1.5123,1806600
VZ,12-04-1984,1.5123,1.5153,1.4982,1.5123,2258400
VZ,13-04-1984,1.5123,1.5266,1.4982,1.5066,3348104
VZ,16-04-1984,1.5066,1.5123,1.5009,1.5039,1379504
VZ,17-04-1984,1.5066,1.5323,1.5066,1.5236,6448304
VZ,18-04-1984,1.5236,1.5407,1.518,1.518,3972600
VZ,19-04-1984,1.518,1.518,1.5096,1.5153,2277104
VZ,23-04-1984,1.5153,1.5266,1.5096,1.5209,1508600
VZ,24-04-1984,1.5209,1.555,1.5153,1.5436,1869704
VZ,25-04-1984,1.5436,1.5663,1.5407,1.5634,1320904
VZ,26-04-1984,1.5634,1.589,1.5634,1.589,2325104
VZ,27-04-1984,1.589,1.6004,1.5691,1.572,1419504
VZ,30-04-1984,1.572,1.5747,1.5463,1.5634,1348400
VZ,01-05-1984,1.5663,1.5947,1.5663,1.5861,1558304
VZ,02-05-1984,1.5861,1.6088,1.5861,1.6031,1440000
VZ,03-05-1984,1.6031,1.6174,1.6031,1.6088,1946200
VZ,04-05-1984,1.6088,1.6145,1.589,1.5918,1182904
VZ,07-05-1984,1.5918,1.5918,1.5777,1.5834,911704
VZ,08-05-1984,1.5834,1.6031,1.5804,1.6004,2358104
VZ,09-05-1984,1.6031,1.6288,1.6031,1.6117,1525504
VZ,10-05-1984,1.6117,1.6174,1.6004,1.6145,1154600
VZ,11-05-1984,1.6117,1.6117,1.5974,1.6061,919600
VZ,14-05-1984,1.6031,1.6031,1.5918,1.5947,867104
VZ,15-05-1984,1.5947,1.6004,1.5861,1.5918,1392904
VZ,16-05-1984,1.5918,1.5918,1.5834,1.5834,1199904
VZ,17-05-1984,1.5834,1.5834,1.5607,1.5663,1306600
VZ,18-05-1984,1.5663,1.572,1.555,1.5607,2086800
VZ,21-05-1984,1.5607,1.5777,1.5607,1.5607,953504
VZ,22-05-1984,1.5607,1.5607,1.5407,1.555,1098400
VZ,23-05-1984,1.555,1.5607,1.5463,1.5577,896400
VZ,24-05-1984,1.5577,1.5861,1.5463,1.5834,1090504
VZ,25-05-1984,1.5834,1.589,1.5577,1.5577,1146504
VZ,29-05-1984,1.5577,1.5634,1.5236,1.538,1206104
VZ,30-05-1984,1.538,1.5607,1.518,1.5407,2443504
VZ,31-05-1984,1.5407,1.555,1.538,1.5493,725704
VZ,01-06-1984,1.5493,1.5777,1.5407,1.5777,1073504
VZ,04-06-1984,1.5777,1.5947,1.572,1.5747,962304
VZ,05-06-1984,1.5747,1.5804,1.5634,1.5634,3204904
VZ,06-06-1984,1.5634,1.5918,1.5634,1.5861,1396400
VZ,07-06-1984,1.5861,1.589,1.5777,1.5804,1000600
VZ,08-06-1984,1.5804,1.6088,1.5804,1.6031,1496104
VZ,11-06-1984,1.6031,1.6061,1.5861,1.589,818304
VZ,12-06-1984,1.589,1.5918,1.5834,1.589,593200
VZ,13-06-1984,1.589,1.6004,1.589,1.5947,884904
VZ,14-06-1984,1.5947,1.5974,1.5834,1.5834,1009504
VZ,15-06-1984,1.5834,1.5947,1.5834,1.589,1921304
VZ,18-06-1984,1.589,1.6258,1.5834,1.6061,2747704
VZ,19-06-1984,1.6031,1.6031,1.589,1.6004,3127504
VZ,20-06-1984,1.6004,1.6031,1.589,1.5974,1434800
VZ,21-06-1984,1.5974,1.6031,1.589,1.589,795104
VZ,22-06-1984,1.589,1.5918,1.5777,1.589,5723200
VZ,25-06-1984,1.6018,1.6018,1.5902,1.596,2191800
VZ,26-06-1984,1.596,1.6106,1.596,1.596,897400
VZ,27-06-1984,1.596,1.6018,1.5701,1.5701,1896400
VZ,28-06-1984,1.5701,1.5875,1.5701,1.5759,1525504
VZ,29-06-1984,1.5759,1.5875,1.5671,1.5729,1244304
VZ,02-07-1984,1.5729,1.5817,1.5701,1.5817,944600
VZ,03-07-1984,1.5817,1.6076,1.5787,1.6018,725704
VZ,05-07-1984,1.6018,1.6076,1.5933,1.5933,395704
VZ,06-07-1984,1.596,1.6134,1.596,1.6106,689200
VZ,09-07-1984,1.6164,1.6454,1.6164,1.6366,1439104
VZ,10-07-1984,1.6366,1.6744,1.6366,1.6598,1138504
VZ,11-07-1984,1.6598,1.6686,1.6454,1.6482,544304
VZ,12-07-1984,1.6482,1.6802,1.6482,1.6686,820800
VZ,13-07-1984,1.6686,1.686,1.6686,1.6686,1042400
VZ,16-07-1984,1.6628,1.6628,1.6424,1.6598,949000
VZ,17-07-1984,1.6598,1.686,1.6512,1.6744,928504
VZ,18-07-1984,1.6744,1.6829,1.6482,1.6512,1379504
VZ,19-07-1984,1.6512,1.657,1.6512,1.6512,701704
VZ,20-07-1984,1.6512,1.657,1.6424,1.654,1489800
VZ,23-07-1984,1.654,1.6918,1.6454,1.686,1916000
VZ,24-07-1984,1.686,1.7033,1.6802,1.6802,1639400
VZ,25-07-1984,1.6802,1.7323,1.6802,1.6802,2496800
VZ,26-07-1984,1.7207,1.7207,1.7033,1.7033,1119800
VZ,27-07-1984,1.7033,1.7033,1.6918,1.6918,840504
VZ,30-07-1984,1.6918,1.6975,1.6772,1.6829,810304
VZ,31-07-1984,1.6829,1.6918,1.6714,1.686,981000
VZ,01-08-1984,1.686,1.6975,1.6829,1.686,1124200
VZ,02-08-1984,1.6975,1.7555,1.6975,1.7439,3400600
VZ,03-08-1984,1.7439,1.7671,1.7323,1.7381,2021704
VZ,06-08-1984,1.7381,1.7439,1.7091,1.7091,822600
VZ,07-08-1984,1.7091,1.7091,1.6887,1.6945,1912400
VZ,08-08-1984,1.6945,1.7003,1.6829,1.6829,734600
VZ,09-08-1984,1.6829,1.7003,1.6802,1.7003,1939904
VZ,10-08-1984,1.7003,1.7323,1.6829,1.686,1770904
VZ,13-08-1984,1.686,1.7091,1.6829,1.7061,1181200
VZ,14-08-1984,1.7061,1.7061,1.6945,1.6975,562904
VZ,15-08-1984,1.6975,1.7003,1.6829,1.686,999704
VZ,16-08-1984,1.6887,1.7061,1.6887,1.7003,886704
VZ,17-08-1984,1.7003,1.7061,1.6975,1.7033,399304
VZ,20-08-1984,1.7033,1.7119,1.6975,1.7119,1031704
VZ,21-08-1984,1.7177,1.7409,1.7177,1.7351,1575304
VZ,22-08-1984,1.7351,1.7439,1.7177,1.7207,972104
VZ,23-08-1984,1.7207,1.7351,1.7149,1.7293,674104
VZ,24-08-1984,1.7293,1.7409,1.7293,1.7351,519304
VZ,27-08-1984,1.7323,1.7323,1.7207,1.7265,638504
VZ,28-08-1984,1.7265,1.7381,1.7235,1.7351,860104
VZ,29-08-1984,1.7351,1.7497,1.7293,1.7323,1536104
VZ,30-08-1984,1.7351,1.7497,1.7351,1.7409,1771800
VZ,31-08-1984,1.7409,1.7497,1.7409,1.7439,281904
VZ,04-09-1984,1.7439,1.7497,1.7409,1.7409,672400
VZ,05-09-1984,1.7409,1.7409,1.7235,1.7293,763200
VZ,06-09-1984,1.7293,1.7409,1.7293,1.7323,619904
VZ,07-09-1984,1.7381,1.7555,1.7381,1.7409,852904
VZ,10-09-1984,1.7409,1.7497,1.7323,1.7381,1031704
VZ,11-09-1984,1.7409,1.7583,1.7409,1.7409,984600
VZ,12-09-1984,1.7409,1.7525,1.7409,1.7497,1447104
VZ,13-09-1984,1.7497,1.7729,1.7497,1.7699,4483200
VZ,14-09-1984,1.7699,1.7787,1.7613,1.7671,1600104
VZ,17-09-1984,1.7671,1.7756,1.7641,1.7671,3680800
VZ,18-09-1984,1.7671,1.7756,1.7613,1.7641,1299504
VZ,19-09-1984,1.7641,1.7787,1.7613,1.7699,4650400
VZ,20-09-1984,1.7699,1.7988,1.7699,1.793,4714504
VZ,21-09-1984,1.793,1.8076,1.7872,1.796,4748400
VZ,24-09-1984,1.8065,1.8065,1.7858,1.7888,1709600
VZ,25-09-1984,1.7888,1.7947,1.7681,1.7888,1357304
VZ,26-09-1984,1.7888,1.8006,1.7829,1.7947,790704
VZ,27-09-1984,1.8006,1.8302,1.8006,1.8212,1495104
VZ,28-09-1984,1.8212,1.8302,1.8124,1.8124,1485400
VZ,01-10-1984,1.8124,1.8124,1.7976,1.8006,498000
VZ,02-10-1984,1.8006,1.8035,1.7947,1.7947,489104
VZ,03-10-1984,1.7947,1.8065,1.7888,1.7888,1561000
VZ,04-10-1984,1.7917,1.7917,1.7799,1.7858,858304
VZ,05-10-1984,1.7858,1.7917,1.7799,1.7829,474800
VZ,08-10-1984,1.7799,1.7799,1.7711,1.777,267600
VZ,09-10-1984,1.777,1.7829,1.7711,1.774,692904
VZ,10-10-1984,1.774,1.7917,1.7711,1.7888,1085200
VZ,11-10-1984,1.7917,1.8006,1.7917,1.7947,1071704
VZ,12-10-1984,1.7947,1.8035,1.7917,1.7947,833400
VZ,15-10-1984,1.7947,1.8124,1.7888,1.8124,2414104
VZ,16-10-1984,1.8124,1.8302,1.8124,1.8271,500600
VZ,17-10-1984,1.8271,1.8361,1.8212,1.8243,2069000
VZ,18-10-1984,1.833,1.8597,1.833,1.8597,942704
VZ,19-10-1984,1.8656,1.8951,1.8656,1.8684,1137600
VZ,22-10-1984,1.8684,1.8715,1.8479,1.8597,734600
VZ,23-10-1984,1.8597,1.8625,1.8183,1.8212,1209704
VZ,24-10-1984,1.8153,1.8153,1.7947,1.8124,1698904
VZ,25-10-1984,1.8153,1.8302,1.8153,1.8212,2388304
VZ,26-10-1984,1.8212,1.8302,1.8153,1.8243,1187400
VZ,29-10-1984,1.8243,1.8361,1.8212,1.8243,1100200
VZ,30-10-1984,1.8243,1.8361,1.8212,1.833,1422200
VZ,31-10-1984,1.833,1.842,1.8302,1.8361,370800
VZ,01-11-1984,1.8361,1.842,1.8302,1.8361,879704
VZ,02-11-1984,1.8361,1.8448,1.8361,1.8361,313000
VZ,05-11-1984,1.8361,1.8479,1.833,1.8448,1810104
VZ,06-11-1984,1.8448,1.8538,1.8389,1.8538,905400
VZ,07-11-1984,1.8538,1.8566,1.8361,1.8479,1038904
VZ,08-11-1984,1.8448,1.8448,1.8271,1.8361,1567304
VZ,09-11-1984,1.8361,1.8448,1.8243,1.8271,667904
VZ,12-11-1984,1.8271,1.8302,1.8212,1.8212,311200
VZ,13-11-1984,1.8212,1.8243,1.8153,1.8183,348600
VZ,14-11-1984,1.8153,1.8153,1.8035,1.8094,1208704
VZ,15-11-1984,1.8094,1.8243,1.8035,1.8212,1445304
VZ,16-11-1984,1.8212,1.8389,1.8183,1.8243,1113600
VZ,19-11-1984,1.8243,1.8302,1.8153,1.8243,514904
VZ,20-11-1984,1.8243,1.8302,1.8183,1.8271,789000
VZ,21-11-1984,1.8271,1.8538,1.8243,1.8538,841400
VZ,23-11-1984,1.8566,1.8861,1.8566,1.8833,748904
VZ,26-11-1984,1.8833,1.8833,1.8538,1.8566,758600
VZ,27-11-1984,1.8597,1.8833,1.8597,1.8743,838704
VZ,28-11-1984,1.8743,1.8774,1.8597,1.8597,1965704
VZ,29-11-1984,1.8597,1.8715,1.8538,1.8538,691904
VZ,30-11-1984,1.8538,1.8625,1.8479,1.8566,787104
VZ,03-12-1984,1.8566,1.8566,1.8448,1.8538,760504
VZ,04-12-1984,1.8538,1.8625,1.8479,1.8597,370800
VZ,05-12-1984,1.8597,1.8625,1.8507,1.8507,564704
VZ,06-12-1984,1.8507,1.8566,1.8153,1.8507,1890200
VZ,07-12-1984,1.8538,1.8656,1.8538,1.8597,570104
VZ,10-12-1984,1.8597,1.8625,1.8507,1.8597,277400
VZ,11-12-1984,1.8597,1.8625,1.8538,1.8597,311200
VZ,12-12-1984,1.8597,1.8597,1.8507,1.8566,4681600
VZ,13-12-1984,1.8566,1.8684,1.8538,1.8566,1706000
VZ,14-12-1984,1.8566,1.8743,1.8566,1.8715,1225704
VZ,17-12-1984,1.8715,1.8861,1.8684,1.8861,8753104
VZ,18-12-1984,1.8833,1.96,1.8833,1.96,1850200
VZ,19-12-1984,1.96,1.96,1.9187,1.9305,2506504
VZ,20-12-1984,1.9305,1.9334,1.9069,1.9128,1905304
VZ,21-12-1984,1.9179,1.9179,1.8698,1.8819,2303800
VZ,24-12-1984,1.8819,1.9148,1.8819,1.9088,868904
VZ,26-12-1984,1.8999,1.9088,1.8999,1.8999,184904
VZ,27-12-1984,1.8999,1.9059,1.8939,1.8968,1097504
VZ,28-12-1984,1.8999,1.9088,1.8999,1.9028,603904
VZ,31-12-1984,1.9028,1.936,1.8999,1.9328,1513904
VZ,02-01-1985,1.9268,1.9268,1.9059,1.9179,873304
VZ,03-01-1985,1.9179,1.9208,1.8999,1.9088,980104
VZ,04-01-1985,1.9088,1.9148,1.9028,1.9088,1041504
VZ,07-01-1985,1.9088,1.9119,1.8999,1.9059,801304
VZ,08-01-1985,1.9059,1.9059,1.8907,1.8939,585200
VZ,09-01-1985,1.8939,1.9179,1.8939,1.9119,1194400
VZ,10-01-1985,1.9119,1.9179,1.9088,1.9179,1091304
VZ,11-01-1985,1.9179,1.9299,1.8939,1.8999,2024400
VZ,14-01-1985,1.8999,1.9208,1.8939,1.9179,1053104
VZ,15-01-1985,1.9179,1.9208,1.8999,1.9088,1157200
VZ,16-01-1985,1.9088,1.9239,1.8939,1.8939,1357304
VZ,17-01-1985,1.8939,1.9059,1.8819,1.8847,1230200
VZ,18-01-1985,1.8847,1.8907,1.8758,1.8907,856600
VZ,21-01-1985,1.8907,1.8968,1.8819,1.8939,953504
VZ,22-01-1985,1.8939,1.8939,1.8698,1.8819,2451504
VZ,23-01-1985,1.8819,1.8847,1.8698,1.8847,2323400
VZ,24-01-1985,1.8847,1.8879,1.8727,1.8758,4514504
VZ,25-01-1985,1.8879,1.9179,1.8879,1.9119,1837600
VZ,28-01-1985,1.9239,1.966,1.9239,1.948,1690904
VZ,29-01-1985,1.948,1.966,1.942,1.9629,2284200
VZ,30-01-1985,1.9629,1.9809,1.9629,1.9809,1490704
VZ,31-01-1985,1.9809,1.9841,1.972,1.978,1524504
VZ,01-02-1985,1.9749,1.9901,1.9749,1.9749,2789504
VZ,04-02-1985,1.9749,1.9749,1.9629,1.9689,2483400
VZ,05-02-1985,1.966,1.966,1.948,1.954,2334000
VZ,06-02-1985,1.954,1.9841,1.948,1.966,2617704
VZ,07-02-1985,1.9689,1.9841,1.9689,1.9689,1753200
VZ,08-02-1985,1.9689,1.9841,1.9689,1.9749,1144600
VZ,11-02-1985,1.9749,1.9869,1.972,1.9809,594104
VZ,12-02-1985,1.9809,1.993,1.972,1.9901,277400
VZ,13-02-1985,1.9901,2.029,1.9901,2.023,1180304
VZ,14-02-1985,2.023,2.0261,2.0021,2.0141,983600
VZ,15-02-1985,2.0141,2.0382,2.0081,2.023,839600
VZ,19-02-1985,2.029,2.035,2.029,2.0322,822600
VZ,20-02-1985,2.0322,2.0411,2.023,2.029,1391200
VZ,21-02-1985,2.029,2.029,2.0021,2.0081,1146504
VZ,22-02-1985,2.011,2.0261,2.011,2.0141,1010304
VZ,25-02-1985,2.0141,2.0141,1.999,2.0081,478400
VZ,26-02-1985,2.0081,2.023,2.0081,2.0141,2577800
VZ,27-02-1985,2.0141,2.017,2.0081,2.011,1072704
VZ,28-02-1985,2.0081,2.0081,1.993,1.999,716904
VZ,01-03-1985,1.999,2.005,1.9961,1.999,986304
VZ,04-03-1985,1.999,2.0081,1.9869,1.999,1359200
VZ,05-03-1985,1.999,2.0081,1.9809,1.9869,1196304
VZ,06-03-1985,1.9869,1.9901,1.9749,1.9749,918704
VZ,07-03-1985,1.9749,1.9869,1.96,1.9809,1344000
VZ,08-03-1985,1.9809,1.9869,1.972,1.978,759400
VZ,11-03-1985,1.978,1.9869,1.978,1.9841,877000
VZ,12-03-1985,1.9841,1.9901,1.9809,1.9901,918704
VZ,13-03-1985,1.9901,2.005,1.9809,1.993,815600
VZ,14-03-1985,1.993,2.011,1.9841,2.0081,1553000
VZ,15-03-1985,2.0081,2.029,1.999,1.999,1881200
VZ,18-03-1985,1.999,2.011,1.9961,2.005,658104
VZ,19-03-1985,2.005,2.0442,2.005,2.0411,2849104
VZ,20-03-1985,2.0411,2.0471,2.029,2.029,807600
VZ,21-03-1985,2.029,2.0411,2.0201,2.029,816504
VZ,22-03-1985,2.029,2.0411,2.023,2.0411,1661600
VZ,25-03-1985,2.0511,2.0511,2.0327,2.0389,857400
VZ,26-03-1985,2.0389,2.0418,2.0234,2.0234,686600
VZ,27-03-1985,2.0234,2.0357,2.0205,2.0266,1200704
VZ,28-03-1985,2.0266,2.0389,2.0205,2.0389,858304
VZ,29-03-1985,2.0357,2.0357,2.0296,2.0357,687504
VZ,01-04-1985,2.0357,2.0479,2.0357,2.0479,453504
VZ,02-04-1985,2.0479,2.0724,2.0479,2.0634,641200
VZ,03-04-1985,2.0479,2.0479,2.0327,2.0357,1126000
VZ,04-04-1985,2.0357,2.0511,2.0327,2.0389,973104
VZ,08-04-1985,2.0389,2.0479,2.0266,2.0266,942704
VZ,09-04-1985,2.0266,2.0327,2.0205,2.0234,393104
VZ,10-04-1985,2.0389,2.0572,2.0389,2.0418,748000
VZ,11-04-1985,2.045,2.0756,2.045,2.0663,948104
VZ,12-04-1985,2.0695,2.0878,2.0572,2.0785,728400
VZ,15-04-1985,2.0785,2.0817,2.0695,2.0756,777304
VZ,16-04-1985,2.0756,2.094,2.0724,2.0847,710600
VZ,17-04-1985,2.0847,2.0908,2.0695,2.0817,657200
VZ,18-04-1985,2.0817,2.0817,2.0572,2.0695,520304
VZ,19-04-1985,2.0695,2.0969,2.0663,2.0908,474000
VZ,22-04-1985,2.0908,2.103,2.0817,2.103,349504
VZ,23-04-1985,2.103,2.1185,2.0969,2.1092,514000
VZ,24-04-1985,2.1092,2.1246,2.103,2.1214,322800
VZ,25-04-1985,2.1214,2.1368,2.1123,2.1368,652800
VZ,26-04-1985,2.1368,2.1552,2.1307,2.1398,878704
VZ,29-04-1985,2.1398,2.143,2.1185,2.143,1118000
VZ,30-04-1985,2.1398,2.1398,2.1214,2.1336,887600
VZ,01-05-1985,2.1336,2.1491,2.1307,2.1307,1797704
VZ,02-05-1985,2.1246,2.1246,2.1092,2.1214,342304
VZ,03-05-1985,2.1246,2.143,2.1246,2.1336,922304
VZ,06-05-1985,2.1336,2.1336,2.1092,2.1153,620704
VZ,07-05-1985,2.1153,2.1185,2.0969,2.0969,760504
VZ,08-05-1985,2.0969,2.1092,2.094,2.103,1087800
VZ,09-05-1985,2.1001,2.1123,2.1001,2.1001,625304
VZ,10-05-1985,2.103,2.1275,2.103,2.1123,1050400
VZ,13-05-1985,2.1123,2.1275,2.103,2.1246,705304
VZ,14-05-1985,2.1246,2.1336,2.1153,2.1336,484704
VZ,15-05-1985,2.1336,2.1398,2.1246,2.1368,549600
VZ,16-05-1985,2.1368,2.1581,2.1336,2.152,810304
VZ,17-05-1985,2.1552,2.2194,2.1552,2.2164,1016600
VZ,20-05-1985,2.2164,2.2255,2.1919,2.1919,1255904
VZ,21-05-1985,2.1919,2.1981,2.1552,2.1797,1801200
VZ,22-05-1985,2.1797,2.1826,2.143,2.1552,1251504
VZ,23-05-1985,2.1552,2.1552,2.143,2.143,442000
VZ,24-05-1985,2.143,2.1736,2.1398,2.1674,792504
VZ,28-05-1985,2.1674,2.1858,2.1674,2.1674,473000
VZ,29-05-1985,2.1643,2.1643,2.1491,2.1581,838704
VZ,30-05-1985,2.1613,2.1826,2.1613,2.1797,586104
VZ,31-05-1985,2.1797,2.2042,2.1797,2.201,1095800
VZ,03-06-1985,2.201,2.2255,2.201,2.2164,852904
VZ,04-06-1985,2.2225,2.2439,2.2225,2.2348,617200
VZ,05-06-1985,2.2409,2.2593,2.2409,2.2439,562104
VZ,06-06-1985,2.2439,2.2622,2.2287,2.2561,736400
VZ,07-06-1985,2.2561,2.2899,2.2561,2.2715,879704
VZ,10-06-1985,2.2593,2.2593,2.2348,2.247,823504
VZ,11-06-1985,2.247,2.2593,2.2377,2.2377,883200
VZ,12-06-1985,2.2377,2.247,2.2287,2.2348,256104
VZ,13-06-1985,2.2348,2.247,2.2316,2.2316,1926600
VZ,14-06-1985,2.2316,2.247,2.2316,2.247,1008600
VZ,17-06-1985,2.2439,2.2439,2.2377,2.2409,494504
VZ,18-06-1985,2.2409,2.25,2.2348,2.247,562904
VZ,19-06-1985,2.247,2.2654,2.2348,2.2348,8260304
VZ,20-06-1985,2.2348,2.247,2.2316,2.2377,5325600
VZ,21-06-1985,2.2377,2.2683,2.2377,2.2683,5751704
VZ,24-06-1985,2.2354,2.2354,2.217,2.2292,972104
VZ,25-06-1985,2.2292,2.2538,2.2292,2.2354,927704
VZ,26-06-1985,2.2354,2.2415,2.2292,2.2354,480200
VZ,27-06-1985,2.2354,2.2692,2.2354,2.2692,1544200
VZ,28-06-1985,2.2692,2.2722,2.2599,2.2722,1128800
VZ,01-07-1985,2.2722,2.2815,2.2631,2.2754,938304
VZ,02-07-1985,2.2754,2.2938,2.2754,2.2844,988104
VZ,03-07-1985,2.2844,2.2938,2.2844,2.2876,385904
