Label,date,open,high,low,close,volume
MSFT,24-04-1996,4.6415,4.6465,4.5697,4.5799,69251200
MSFT,25-04-1996,4.5799,4.6724,4.5286,4.6313,63896000
MSFT,26-04-1996,4.6313,4.6773,4.6157,4.6621,54296000
MSFT,29-04-1996,4.6567,4.6621,4.6005,4.6259,34267200
MSFT,30-04-1996,4.6259,4.6518,4.5951,4.6518,28441600
MSFT,01-05-1996,4.6362,4.734,4.6259,4.7286,65014400
MSFT,02-05-1996,4.7286,4.734,4.5643,4.5849,87340800
MSFT,03-05-1996,4.621,4.7032,4.5232,4.5541,75300800
MSFT,06-05-1996,4.5594,4.6157,4.5027,4.5902,75852800
MSFT,07-05-1996,4.5849,4.6621,4.5849,4.6465,47366400
MSFT,08-05-1996,4.6362,4.6978,4.5491,4.6929,77851200
MSFT,09-05-1996,4.6929,4.7286,4.6518,4.6621,47776000
MSFT,10-05-1996,4.6978,4.7294,4.6876,4.7184,43913600
MSFT,13-05-1996,4.7237,4.8827,4.7237,4.8724,95606400
MSFT,14-05-1996,4.8983,4.9291,4.8564,4.888,76832000
MSFT,15-05-1996,4.888,4.9188,4.821,4.8313,56323200
MSFT,16-05-1996,4.7648,4.821,4.7492,4.8108,67092800
MSFT,17-05-1996,4.8416,4.8469,4.78,4.8059,35392000
MSFT,20-05-1996,4.821,4.8416,4.7902,4.7956,38457600
MSFT,21-05-1996,4.7956,4.8005,4.7286,4.7286,42113600
MSFT,22-05-1996,4.7237,4.8161,4.7081,4.8005,45646400
MSFT,23-05-1996,4.8005,4.8929,4.8005,4.8675,51976000
MSFT,24-05-1996,4.8675,4.888,4.8572,4.8675,26443200
MSFT,28-05-1996,4.8777,4.8938,4.8108,4.8161,43376000
MSFT,29-05-1996,4.821,4.8572,4.7902,4.8108,33569600
MSFT,30-05-1996,4.8161,4.8572,4.7902,4.8572,33824000
MSFT,31-05-1996,4.8699,4.9032,4.8469,4.8777,40259200
MSFT,03-06-1996,4.8777,4.9085,4.8519,4.8621,31684800
MSFT,04-06-1996,4.8724,4.8827,4.775,4.8416,65852800
MSFT,05-06-1996,4.8469,4.9804,4.8416,4.9648,50968000
MSFT,06-06-1996,5.001,5.0523,4.9188,4.9213,88136000
MSFT,07-06-1996,4.8313,4.9804,4.8313,4.9804,70198400
MSFT,10-06-1996,4.9702,4.9804,4.9283,4.9545,45819200
MSFT,11-06-1996,4.9599,5.0626,4.9545,5.0162,65259200
MSFT,12-06-1996,5.047,5.1497,5.042,5.1345,88844800
MSFT,13-06-1996,5.1394,5.1702,5.0831,5.1188,62577600
MSFT,14-06-1996,5.1242,5.1345,5.047,5.0523,55944000
MSFT,17-06-1996,5.0572,5.1345,5.0264,5.1188,57499200
MSFT,18-06-1996,5.1139,5.1139,5.0112,5.0264,74585600
MSFT,19-06-1996,5.0318,5.0572,4.9854,5.001,73409600
MSFT,20-06-1996,5.0112,5.0309,4.888,5.001,102228800
MSFT,21-06-1996,5.0264,5.0983,4.9907,5.088,56806400
MSFT,24-06-1996,5.0934,5.1394,5.0523,5.0983,48102400
MSFT,25-06-1996,5.1036,5.1036,4.9854,5.0112,41145600
MSFT,26-06-1996,5.0059,5.0112,4.888,4.9496,71457600
MSFT,27-06-1996,4.9496,4.9702,4.888,4.9266,77582400
MSFT,28-06-1996,4.9496,4.9702,4.8929,4.934,52000000
MSFT,01-07-1996,4.9393,5.0318,4.934,5.024,47862400
MSFT,02-07-1996,5.0264,5.0367,4.9804,4.9956,38548800
MSFT,03-07-1996,4.9956,5.047,4.9545,4.9751,44243200
MSFT,05-07-1996,4.934,4.934,4.8621,4.8621,35331200
MSFT,08-07-1996,4.8675,4.9599,4.8519,4.9418,64432000
MSFT,09-07-1996,4.9648,4.9854,4.9291,4.9291,35571200
MSFT,10-07-1996,4.9291,4.9291,4.8519,4.9085,77980800
MSFT,11-07-1996,4.8572,4.8621,4.6724,4.7032,140915200
MSFT,12-07-1996,4.7315,4.7315,4.538,4.6157,139478400
MSFT,15-07-1996,4.6157,4.6724,4.513,4.5438,111832000
MSFT,16-07-1996,4.5286,4.7492,4.4156,4.7389,182100800
MSFT,17-07-1996,4.8367,4.8519,4.7492,4.8108,126208000
MSFT,18-07-1996,4.8161,4.9291,4.7594,4.9237,98537600
MSFT,19-07-1996,4.8367,4.9956,4.8367,4.9693,99208000
MSFT,22-07-1996,4.971,4.9907,4.8416,4.9188,144475200
MSFT,23-07-1996,4.9291,4.9291,4.5286,4.6054,257678400
MSFT,24-07-1996,4.4978,4.7545,4.4978,4.7134,192225600
MSFT,25-07-1996,4.7648,4.8777,4.7286,4.8675,100920000
MSFT,26-07-1996,4.9085,4.9085,4.8572,4.8929,59304000
MSFT,29-07-1996,4.8983,4.9237,4.7956,4.8005,56748800
MSFT,30-07-1996,4.8416,4.8777,4.7697,4.8724,66976000
MSFT,31-07-1996,4.888,4.9135,4.8313,4.8416,56320000
MSFT,01-08-1996,4.8416,4.9648,4.821,4.9545,96025600
MSFT,02-08-1996,5.0162,5.088,4.9545,5.0675,109289600
MSFT,05-08-1996,5.0728,5.0831,4.9804,5.001,55072000
MSFT,06-08-1996,4.9956,5.0983,4.9648,5.0934,67388800
MSFT,07-08-1996,5.1086,5.1394,5.047,5.1242,76790400
MSFT,08-08-1996,5.0983,5.1702,5.0831,5.1447,54379200
MSFT,09-08-1996,5.1242,5.155,5.088,5.1139,44313600
MSFT,12-08-1996,5.1036,5.1805,5.0934,5.1447,66187200
MSFT,13-08-1996,5.1345,5.1702,5.0675,5.0728,72508800
MSFT,14-08-1996,5.088,5.1394,5.0831,5.1291,52032000
MSFT,15-08-1996,5.1242,5.1653,5.1086,5.1394,35556800
MSFT,16-08-1996,5.1394,5.1447,5.0831,5.1036,47598400
MSFT,19-08-1996,5.088,5.0983,5.0215,5.0728,43131200
MSFT,20-08-1996,5.0831,5.0983,5.0626,5.0675,25678400
MSFT,21-08-1996,5.0318,5.0728,5.001,5.0728,49345600
MSFT,22-08-1996,5.0983,5.1394,5.0728,5.1345,50236800
MSFT,23-08-1996,5.1291,5.1345,5.0626,5.0626,44006400
MSFT,26-08-1996,5.0675,5.0831,5.042,5.047,31944000
MSFT,27-08-1996,5.0572,5.1242,5.0523,5.1242,28038400
MSFT,28-08-1996,5.1345,5.1653,5.1291,5.1599,32070400
MSFT,29-08-1996,5.1447,5.1447,5.0778,5.0983,34182400
MSFT,30-08-1996,5.1036,5.1036,5.0318,5.0318,28088000
MSFT,03-09-1996,5.0112,5.0675,4.9545,5.0675,48524800
MSFT,04-09-1996,5.0675,5.0778,5.0498,5.0675,27126400
MSFT,05-09-1996,5.042,5.042,4.9907,4.9907,40372800
MSFT,06-09-1996,5.0112,5.042,4.9956,5.0318,41921600
MSFT,09-09-1996,5.0318,5.1345,5.0215,5.1291,41747200
MSFT,10-09-1996,5.1242,5.1394,5.0778,5.1086,38904000
MSFT,11-09-1996,5.0909,5.155,5.0778,5.1394,36387200
MSFT,12-09-1996,5.155,5.3193,5.1423,5.2836,95944000
MSFT,13-09-1996,5.3246,5.3965,5.2938,5.3809,80137600
MSFT,16-09-1996,5.3862,5.4684,5.3809,5.4014,62409600
MSFT,17-09-1996,5.4581,5.53,5.4323,5.4992,75624000
MSFT,18-09-1996,5.5041,5.6635,5.4733,5.6068,86049600
MSFT,19-09-1996,5.6068,5.6787,5.576,5.6582,75912000
MSFT,20-09-1996,5.6274,5.6943,5.5814,5.6738,104849600
MSFT,23-09-1996,5.6532,5.6738,5.5966,5.6582,46385600
MSFT,24-09-1996,5.6479,5.684,5.5916,5.6224,72520000
MSFT,25-09-1996,5.6479,5.6635,5.5608,5.5711,44067200
MSFT,26-09-1996,5.576,5.5916,5.4117,5.422,92604800
MSFT,27-09-1996,5.4425,5.5555,5.3912,5.5197,98372800
MSFT,30-09-1996,5.4836,5.5403,5.4117,5.4171,89574400
MSFT,01-10-1996,5.4117,5.4992,5.376,5.4273,69124800
MSFT,02-10-1996,5.4581,5.576,5.4376,5.5349,68760000
MSFT,03-10-1996,5.5349,5.5506,5.4889,5.5041,58294400
MSFT,04-10-1996,5.53,5.6122,5.5144,5.6019,45166400
MSFT,07-10-1996,5.6019,5.6738,5.5814,5.6479,42432000
MSFT,08-10-1996,5.6582,5.6582,5.5452,5.5608,48465600
MSFT,09-10-1996,5.5863,5.5916,5.4733,5.5247,64955200
MSFT,10-10-1996,5.4939,5.5916,5.4787,5.4939,51739200
MSFT,11-10-1996,5.53,5.6376,5.5144,5.6327,36523200
MSFT,14-10-1996,5.643,5.6738,5.6019,5.6122,36091200
MSFT,15-10-1996,5.6992,5.7149,5.643,5.7046,61206400
MSFT,16-10-1996,5.6992,5.7071,5.6274,5.6684,36427200
MSFT,17-10-1996,5.6787,5.7095,5.5657,5.5657,49097600
MSFT,18-10-1996,5.5041,5.5452,5.4861,5.5349,69646400
MSFT,21-10-1996,5.5349,5.5863,5.4836,5.5041,71401600
MSFT,22-10-1996,5.4684,5.4787,5.3912,5.4425,113806400
MSFT,23-10-1996,5.4479,5.5349,5.4117,5.5247,67443200
MSFT,24-10-1996,5.5403,5.643,5.4992,5.6122,81417600
MSFT,25-10-1996,5.6122,5.6635,5.5916,5.6044,53084800
MSFT,28-10-1996,5.6146,5.6532,5.5966,5.6122,51240000
MSFT,29-10-1996,5.6224,5.643,5.5403,5.5608,66756800
MSFT,30-10-1996,5.5608,5.6274,5.5403,5.5966,60526400
MSFT,31-10-1996,5.6019,5.643,5.5916,5.6376,37028800
MSFT,01-11-1996,5.6376,5.6992,5.6068,5.643,56531200
MSFT,04-11-1996,5.6376,5.684,5.6171,5.6684,36006400
MSFT,05-11-1996,5.689,5.8122,5.6812,5.8122,86417600
MSFT,06-11-1996,5.8073,5.9354,5.7917,5.9354,71438400
MSFT,07-11-1996,5.9457,6.0024,5.8792,5.8944,76742400
MSFT,08-11-1996,5.8894,5.8944,5.8122,5.8944,67369600
MSFT,11-11-1996,5.8894,5.9457,5.8738,5.8997,38593600
MSFT,12-11-1996,5.9149,5.9921,5.8122,5.8225,81156800
MSFT,13-11-1996,5.8997,5.9868,5.8792,5.956,90409600
MSFT,14-11-1996,5.9662,6.1461,5.9662,6.1461,114969600
MSFT,15-11-1996,6.1922,6.1975,6.0537,6.1203,104041600
MSFT,18-11-1996,6.1359,6.2332,6.1051,6.177,98585600
MSFT,19-11-1996,6.1819,6.4029,6.1716,6.4029,104739200
MSFT,20-11-1996,6.4078,6.49,6.2948,6.2948,123857600
MSFT,21-11-1996,6.3462,6.3515,6.1613,6.177,130718400
MSFT,22-11-1996,6.1922,6.264,6.1359,6.1819,94424000
MSFT,25-11-1996,6.2078,6.3105,6.1819,6.3051,75129600
MSFT,26-11-1996,6.3256,6.3823,6.2591,6.3154,108238400
MSFT,27-11-1996,6.331,6.3975,6.3154,6.3873,44446400
MSFT,29-11-1996,6.3873,6.4542,6.3873,6.4439,17152000
MSFT,02-12-1996,6.4694,6.4797,6.377,6.4797,64502400
MSFT,03-12-1996,6.5056,6.5516,6.3515,6.354,77563200
MSFT,04-12-1996,6.3721,6.377,6.2488,6.2948,102542400
MSFT,05-12-1996,6.3002,6.3823,6.2386,6.2846,74950400
MSFT,06-12-1996,6.1203,6.3462,6.0903,6.2796,110238400
MSFT,09-12-1996,6.4382,6.7257,6.4078,6.7159,47359200
MSFT,10-12-1996,6.9311,6.9467,6.7159,6.7257,125725600
MSFT,11-12-1996,6.6543,6.8695,6.582,6.849,113558400
MSFT,12-12-1996,6.9829,7.0034,6.6543,6.6543,78272800
MSFT,13-12-1996,6.6641,6.7364,6.5088,6.5721,74532000
MSFT,16-12-1996,6.5926,6.6337,6.2846,6.3051,64883200
MSFT,17-12-1996,6.2944,6.582,6.2739,6.5614,68944800
MSFT,18-12-1996,6.6847,6.798,6.5721,6.7873,61796800
MSFT,19-12-1996,6.9007,6.9927,6.8186,6.9722,94609600
MSFT,20-12-1996,7.0239,7.0338,6.849,6.8695,90414400
MSFT,23-12-1996,6.9106,6.9623,6.8079,6.8802,36892800
MSFT,24-12-1996,6.9106,6.9927,6.8284,6.9722,16246400
MSFT,26-12-1996,7.0034,7.0749,6.9927,7.0239,27905600
MSFT,27-12-1996,7.0239,7.0445,6.9024,6.9212,19079200
MSFT,30-12-1996,7.0133,7.0338,6.8596,6.8596,27279200
MSFT,31-12-1996,6.9007,6.9212,6.7775,6.7873,34367200
MSFT,02-01-1997,6.8284,6.8284,6.6337,6.7052,54480800
MSFT,03-01-1997,6.7569,6.9623,6.7364,6.9516,44131200
MSFT,06-01-1997,6.9516,7.0034,6.8284,6.9311,55948000
MSFT,07-01-1997,6.9418,6.9927,6.849,6.9829,36880800
MSFT,08-01-1997,6.9829,7.0018,6.8284,6.849,50593600
MSFT,09-01-1997,6.8802,6.8802,6.7569,6.7668,47763200
MSFT,10-01-1997,6.7364,6.9311,6.7052,6.9212,66556800
MSFT,13-01-1997,6.9927,7.0239,6.8596,6.8802,50361600
MSFT,14-01-1997,6.9212,7.1159,6.9212,7.0133,63728000
MSFT,15-01-1997,7.0338,7.0855,6.9311,6.9516,53058400
MSFT,16-01-1997,6.9829,7.157,6.9829,7.065,58688000
MSFT,17-01-1997,7.0338,7.2088,7.0239,7.157,65368800
MSFT,20-01-1997,7.1472,7.6294,7.1159,7.4552,146220800
MSFT,21-01-1997,7.4445,7.8093,7.3624,7.8044,114592000
MSFT,22-01-1997,7.8142,8.0919,7.7732,7.9991,129236800
MSFT,23-01-1997,8.0607,8.1946,7.7633,7.7838,105048000
MSFT,24-01-1997,7.8142,8.0303,7.7526,7.8816,89817600
MSFT,27-01-1997,7.9276,8.0007,7.8454,7.8964,53263200
MSFT,28-01-1997,8.0812,8.1124,7.7838,7.8553,64656800
MSFT,29-01-1997,7.9481,7.9991,7.866,7.9892,48933600
MSFT,30-01-1997,8.0714,8.3178,8.0508,8.3071,79937600
MSFT,31-01-1997,8.3688,8.4821,8.2866,8.3794,86516000
MSFT,03-02-1997,8.4304,8.4936,8.3071,8.4098,60804800
MSFT,04-02-1997,8.4098,8.4821,8.2562,8.4714,56464000
MSFT,05-02-1997,8.4714,8.5027,7.958,8.0812,110099200
MSFT,06-02-1997,8.0714,8.0812,7.8865,7.9785,102122400
MSFT,07-02-1997,8.0812,8.2562,8.0098,8.2455,62448000
MSFT,10-02-1997,8.2767,8.3384,8.0196,8.0303,66804800
MSFT,11-02-1997,8.0714,8.1018,7.8142,8.0919,88834400
MSFT,12-02-1997,8.0812,8.2151,8.0098,8.2044,72001600
MSFT,13-02-1997,8.2562,8.3071,8.1634,8.2151,58292000
MSFT,14-02-1997,8.1634,8.2562,8.0196,8.0401,57395200
MSFT,18-02-1997,8.0196,8.0401,7.9071,7.9991,52545600
MSFT,19-02-1997,7.9991,8.0607,7.9276,8.0098,56383200
MSFT,20-02-1997,7.958,8.0098,7.8142,7.8249,75395200
MSFT,21-02-1997,7.7937,7.8348,7.7222,7.8044,61131200
MSFT,24-02-1997,7.7428,8.2357,7.7222,8.225,68599200
MSFT,25-02-1997,8.2151,8.2989,8.1223,8.1741,63941600
MSFT,26-02-1997,8.1741,8.2455,8.0812,8.2357,48849600
MSFT,27-02-1997,8.2357,8.2357,7.8865,7.8964,56628800
MSFT,28-02-1997,7.8964,8.0812,7.8405,8.0098,78412000
MSFT,03-03-1997,7.9687,8.225,7.9375,8.1741,53874400
MSFT,04-03-1997,8.1535,8.225,8.1018,8.1428,63920800
MSFT,05-03-1997,8.1741,8.2973,8.1535,8.2866,46393600
MSFT,06-03-1997,8.2767,8.2866,8.0286,8.0303,57018400
MSFT,07-03-1997,8.0812,8.1741,7.9276,7.9481,46032000
MSFT,10-03-1997,7.9785,8.225,7.8816,8.2151,45997600
MSFT,11-03-1997,8.1839,8.2611,8.0812,8.0812,47577600
MSFT,12-03-1997,8.0303,8.1741,8.0303,8.1124,43234400
MSFT,13-03-1997,8.0714,8.225,8.0508,8.1839,45505600
MSFT,14-03-1997,8.1946,8.2357,8.1223,8.133,61327200
MSFT,17-03-1997,8.0919,8.2767,8.0508,8.2562,83958400
MSFT,18-03-1997,8.2661,8.2817,8.1223,8.1839,59012000
MSFT,19-03-1997,8.0303,8.0714,7.7994,7.9481,111560000
MSFT,20-03-1997,7.9375,8.0303,7.8348,7.8865,81410400
MSFT,21-03-1997,7.9276,7.9785,7.6294,7.7222,85829600
MSFT,24-03-1997,7.6499,7.6811,7.1981,7.4035,186269600
MSFT,25-03-1997,7.4445,7.5062,7.3008,7.4191,89701600
MSFT,26-03-1997,7.4552,7.7732,7.4445,7.7428,81270400
MSFT,27-03-1997,7.8142,7.8964,7.4758,7.7017,93919200
MSFT,31-03-1997,7.6499,7.7633,7.4963,7.5325,93825600
MSFT,01-04-1997,7.4035,7.7017,7.3731,7.6606,86680800
MSFT,02-04-1997,7.6294,7.691,7.4758,7.5579,63331200
MSFT,03-04-1997,7.4758,7.8348,7.4445,7.8142,92252800
MSFT,04-04-1997,7.7017,7.9481,7.7017,7.7378,94964000
MSFT,07-04-1997,7.8553,8.0196,7.8044,7.8758,76511200
MSFT,08-04-1997,7.9375,8.0714,7.8454,8.0714,53339200
MSFT,09-04-1997,8.1428,8.1535,8.0303,8.0508,73762400
MSFT,10-04-1997,8.0303,8.0303,7.8454,7.9481,67913600
MSFT,11-04-1997,7.8454,7.9892,7.7994,7.8044,60033600
MSFT,14-04-1997,7.7838,7.9991,7.6705,7.9991,59107200
MSFT,15-04-1997,8.0401,8.133,7.8758,7.9785,84440000
MSFT,16-04-1997,7.9375,8.0919,7.9071,8.0714,42710400
MSFT,17-04-1997,8.0919,8.2151,8.0098,8.0607,71720800
MSFT,18-04-1997,8.5437,8.8411,8.4616,8.8411,231764000
MSFT,21-04-1997,8.7902,9.1903,8.7179,8.8411,155695200
MSFT,22-04-1997,8.8411,9.1032,8.8313,9.0876,82300000
MSFT,23-04-1997,9.0876,9.509,9.067,9.4573,102814400
MSFT,24-04-1997,9.5805,9.6832,9.2626,9.3751,118163200
MSFT,25-04-1997,9.3242,9.4778,9.3036,9.334,58566400
MSFT,28-04-1997,9.3447,9.4523,9.1697,9.4367,67224000
MSFT,29-04-1997,9.6421,9.7859,9.5706,9.776,73953600
MSFT,30-04-1997,9.7448,10.0734,9.7242,9.9814,90204000
MSFT,01-05-1997,10.0225,10.1251,9.7965,9.9403,72325600
MSFT,02-05-1997,10.0225,10.1457,9.7711,9.9198,96192000
MSFT,05-05-1997,9.8269,9.9198,9.4885,9.8738,111063200
MSFT,06-05-1997,9.8064,9.8376,9.5599,9.6372,74770400
MSFT,07-05-1997,9.5599,9.776,9.4573,9.4885,70532800
MSFT,08-05-1997,9.4679,9.7037,9.4573,9.5599,53834400
MSFT,09-05-1997,9.6939,9.7349,9.509,9.5912,58392000
MSFT,12-05-1997,9.6528,9.7349,9.6117,9.7037,42976000
MSFT,13-05-1997,9.7242,9.7965,9.601,9.6733,49813600
MSFT,14-05-1997,9.7242,9.7448,9.4983,9.5189,60744800
MSFT,15-05-1997,9.5295,9.6832,9.5189,9.6216,41861600
MSFT,16-05-1997,9.5599,9.6117,9.4367,9.4835,59913600
MSFT,19-05-1997,9.5394,9.6216,9.4573,9.4573,45632000
MSFT,20-05-1997,9.5189,9.7965,9.4679,9.7859,64876800
MSFT,21-05-1997,9.9091,10.0997,9.8376,9.8886,76620000
MSFT,22-05-1997,9.9403,9.9912,9.8376,9.9091,33655200
MSFT,23-05-1997,9.9707,10.1046,9.9296,10.0939,28904800
MSFT,27-05-1997,10.0841,10.4636,10.0529,10.402,69036000
MSFT,28-05-1997,10.4538,10.4538,10.2582,10.3404,52241600
MSFT,29-05-1997,10.4538,10.6024,10.2689,10.3404,51111200
MSFT,30-05-1997,9.6528,10.3198,9.6528,10.1868,83337600
MSFT,02-06-1997,10.2689,10.31,10.1145,10.2172,38939200
MSFT,03-06-1997,10.135,10.1457,9.9091,9.9198,41995200
MSFT,04-06-1997,9.9091,10.043,9.7144,9.7916,54639200
MSFT,05-06-1997,9.8803,9.9814,9.8171,9.9042,35892000
MSFT,06-06-1997,9.9707,10.2122,9.9403,10.1917,35964000
MSFT,09-06-1997,10.2582,10.3609,10.0635,10.2788,48200000
MSFT,10-06-1997,10.2788,10.4381,10.1662,10.2533,53135200
MSFT,11-06-1997,10.2533,10.4636,10.1506,10.4332,49056800
MSFT,12-06-1997,10.4127,10.526,10.2993,10.4332,44614400
MSFT,13-06-1997,10.4127,10.6846,10.3971,10.6493,50116000
MSFT,16-06-1997,10.6493,10.793,10.5877,10.793,40612800
MSFT,17-06-1997,10.8029,11.0855,10.752,11.0239,53191200
MSFT,18-06-1997,10.9467,10.9672,10.6846,10.6953,55657600
MSFT,19-06-1997,10.5466,10.7413,10.5154,10.623,65519200
MSFT,20-06-1997,10.6287,10.793,10.5564,10.6698,64240000
MSFT,23-06-1997,10.6698,10.8029,10.5154,10.5203,35724800
MSFT,24-06-1997,10.6386,10.8546,10.5466,10.8489,39319200
MSFT,25-06-1997,10.9163,10.9467,10.6641,10.7158,49576000
MSFT,26-06-1997,10.6903,10.7462,10.5047,10.5359,37312000
MSFT,27-06-1997,10.6082,10.6797,10.4538,10.4743,38198400
MSFT,30-06-1997,10.5047,10.577,10.3667,10.3815,38286400
MSFT,01-07-1997,10.3872,10.4225,10.1251,10.264,59377600
MSFT,02-07-1997,10.3198,10.5564,10.1917,10.5466,53237600
MSFT,03-07-1997,10.6846,10.6846,10.5564,10.6435,28764000
MSFT,07-07-1997,10.7314,10.8234,10.6287,10.6386,39320000
MSFT,08-07-1997,10.6287,10.7873,10.5926,10.7824,36007200
MSFT,09-07-1997,10.885,10.8957,10.6386,10.7413,48266400
MSFT,10-07-1997,10.7207,10.7824,10.5877,10.6698,43780800
MSFT,11-07-1997,10.7002,10.7667,10.5515,10.6591,38094400
MSFT,14-07-1997,10.7462,11.1726,10.7207,11.1676,57424000
MSFT,15-07-1997,11.3418,11.4396,11.2243,11.3755,75503200
MSFT,16-07-1997,11.6967,12.2816,11.5012,12.1945,111217600
MSFT,17-07-1997,12.3638,12.3843,12.0352,12.2816,131668000
MSFT,18-07-1997,11.9119,12.1075,11.5012,11.5423,158927200
MSFT,21-07-1997,11.5735,11.5833,10.9877,11.1676,127223200
MSFT,22-07-1997,11.2449,11.8963,11.2342,11.8405,101384000
MSFT,23-07-1997,11.9325,12.0664,11.5833,11.6195,95556000
MSFT,24-07-1997,11.3681,11.5324,11.1422,11.3369,141855200
MSFT,25-07-1997,11.378,11.686,11.2753,11.378,90308800
MSFT,28-07-1997,11.4396,11.4502,11.152,11.2547,56404000
MSFT,29-07-1997,11.2342,11.5061,11.1833,11.4963,79061600
MSFT,30-07-1997,11.5628,11.6655,11.4708,11.594,78324000
MSFT,31-07-1997,11.6655,11.6762,11.5735,11.6145,42240800
MSFT,01-08-1997,11.6145,11.6499,11.4346,11.5529,58912800
MSFT,04-08-1997,11.5217,11.6655,11.4552,11.6293,46312800
MSFT,05-08-1997,11.686,11.861,11.6655,11.7731,59333600
MSFT,06-08-1997,11.7731,11.8815,11.686,11.7838,43410400
MSFT,07-08-1997,11.8553,11.861,11.6655,11.8249,43947200
MSFT,08-08-1997,11.732,11.7583,11.5012,11.5012,66815200
MSFT,11-08-1997,11.5012,11.5217,11.2038,11.3574,72696000
MSFT,12-08-1997,11.4502,11.4806,11.157,11.1726,60887200
MSFT,13-08-1997,11.3476,11.3574,11.0699,11.1775,66731200
MSFT,14-08-1997,11.1726,11.2342,11.019,11.1931,45900800
MSFT,15-08-1997,11.1315,11.1726,10.9056,10.9163,51078400
MSFT,18-08-1997,10.9261,10.9984,10.7618,10.9984,69969600
MSFT,19-08-1997,11.0699,11.419,11.06,11.4034,91013600
MSFT,20-08-1997,11.419,11.5579,11.2547,11.5472,51433600
MSFT,21-08-1997,11.6351,11.6967,11.2958,11.327,64412000
MSFT,22-08-1997,11.111,11.2958,11.019,11.2753,72161600
MSFT,25-08-1997,11.327,11.419,11.1422,11.2137,38856800
MSFT,26-08-1997,11.1726,11.2449,11.0699,11.0904,34327200
MSFT,27-08-1997,11.111,11.1159,10.9261,11.0543,49371200
MSFT,28-08-1997,10.9672,10.9877,10.844,10.8489,43641600
MSFT,29-08-1997,10.8489,10.9984,10.8234,10.8596,37857600
MSFT,02-09-1997,10.9368,11.2958,10.9261,11.2703,50112800
MSFT,03-09-1997,11.3065,11.4092,11.1882,11.2186,42872800
MSFT,04-09-1997,11.1726,11.378,11.152,11.3525,44476000
MSFT,05-09-1997,11.424,11.4757,11.1931,11.2802,48398400
MSFT,08-09-1997,11.3163,11.4856,11.3163,11.4445,42416000
MSFT,09-09-1997,11.4396,11.5217,11.3681,11.4601,39465600
MSFT,10-09-1997,11.4092,11.4297,11.0954,11.1011,53294400
MSFT,11-09-1997,11.0904,11.2859,10.9163,11.2391,61779200
MSFT,12-09-1997,11.2449,11.3681,11.1422,11.3319,48576000
MSFT,15-09-1997,11.1422,11.2753,10.7314,10.7364,129003200
MSFT,16-09-1997,10.8234,11.2547,10.7618,11.2038,102538400
MSFT,17-09-1997,11.2243,11.2342,10.8957,10.9417,61609600
MSFT,18-09-1997,11.0288,11.1011,10.798,10.8645,61077600
MSFT,19-09-1997,10.8645,11.111,10.844,11.106,77435200
MSFT,22-09-1997,11.0904,11.1627,10.9417,10.9516,43251200
MSFT,23-09-1997,10.9721,11.1315,10.9368,11.1315,39946400
MSFT,24-09-1997,11.1422,11.1775,10.8546,10.8801,60040000
MSFT,25-09-1997,10.9163,11.019,10.8489,10.9056,39272000
MSFT,26-09-1997,10.9779,10.9877,10.8136,10.9573,36652000
MSFT,29-09-1997,10.9672,11.0699,10.9163,11.0493,27505600
MSFT,30-09-1997,11.0444,11.152,10.8645,10.8694,43892800
MSFT,01-10-1997,10.885,11.0493,10.793,10.9984,61466400
MSFT,02-10-1997,10.9877,11.06,10.9056,10.9417,28831200
MSFT,03-10-1997,11.0855,11.1931,10.9573,11.0855,60284800
MSFT,06-10-1997,11.1627,11.1931,11.0288,11.1011,41776800
MSFT,07-10-1997,11.0904,11.3114,11.06,11.2186,54548800
MSFT,08-10-1997,11.2243,11.424,11.1931,11.419,71196800
MSFT,09-10-1997,11.378,11.4708,11.3476,11.4141,34672800
MSFT,10-10-1997,11.3623,11.3985,11.1931,11.2137,24893600
MSFT,13-10-1997,11.2547,11.327,11.2186,11.2342,19051200
MSFT,14-10-1997,11.2654,11.2859,11.1216,11.2293,33361600
MSFT,15-10-1997,11.152,11.1726,11.0806,11.152,45003200
MSFT,16-10-1997,11.1833,11.2243,10.8645,11.0009,47327200
MSFT,17-10-1997,10.9368,11.06,10.7109,10.8645,87720000
MSFT,20-10-1997,10.9261,11.111,10.4743,10.8957,154052800
MSFT,21-10-1997,11.1833,11.4379,11.1159,11.378,115682400
MSFT,22-10-1997,11.3681,11.378,11.1216,11.1471,55775200
MSFT,23-10-1997,10.844,11.2753,10.844,11.1422,66413600
MSFT,24-10-1997,11.2449,11.2753,10.9467,11.1216,70030400
MSFT,27-10-1997,11.0806,11.1931,10.5671,10.5877,96795200
MSFT,28-10-1997,10.8645,11.0904,10.1457,10.9573,160057600
MSFT,29-10-1997,10.9877,11.0954,10.6903,10.752,85532800
MSFT,30-10-1997,10.6386,10.793,10.5564,10.5671,72097600
MSFT,31-10-1997,10.7618,10.8029,10.6493,10.6797,46808800
MSFT,03-11-1997,10.8136,11.0288,10.7873,11.019,67714400
MSFT,04-11-1997,11.0083,11.0855,10.9417,11.0288,49134400
MSFT,05-11-1997,11.0493,11.06,10.885,10.9721,42512800
MSFT,06-11-1997,10.9467,10.9672,10.8234,10.8489,40266400
MSFT,07-11-1997,10.6846,10.844,10.6698,10.8078,63628800
MSFT,10-11-1997,10.8136,10.885,10.6591,10.6953,36764800
